,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clint
                
                  Greenshields",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,11.0,83.0,18,,33.0,-,-,-,-,3,-,-,-,2,14,-,,-,1,12,26.0,1.09,,-,-,1,-,-,4,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
1,,"Ashley
                
                  Graham",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11.0,116.0,17,,25.0,-,-,-,-,1,3,-,-,1,4,-,,2,-,2,15.0,0.18,,66.7%,2,-,1,-,3,,1,16,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,11.0,123.0,11,,63.0,-,-,-,-,3,-,-,-,5,54,-,,1,-,7,18.0,0.64,,80%,12,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,1,,12.0,117.0,-,,37.0,2,1,-,-,7,3,-,-,2,18,-,,1,-,1,13.0,0.08,,88.2%,15,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,12.0,130.0,-,,46.0,1,-,-,-,4,1,-,-,4,39,-,,3,-,2,12.0,0.17,,100%,2,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,77:00,,8,-,3,4,1,80%,-,,-,,8.0,44.0,-,,8.0,-,1,2,-,2,-,-,-,1,13,1,,1,5,32,53.0,4,,84.2%,16,-,3,1,-,,13,364,3,2,-,-,3,1,,-,2,-,-,-,-,-,,77:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
6,,"Robert
                
                  Lui",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,4.0,21.0,-,,10.0,-,-,-,-,1,1,-,-,-,-,-,,1,1,43,55.0,10.75,,81.3%,13,2,1,-,-,,9,261,1,3,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
7,,"Matthew
                
                  Scott",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,1,,16.0,200.0,65,,77.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,4,18.0,0.25,,90%,18,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
8,,"Ray
                
                  Thompson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,9.0,60.0,-,,25.0,-,1,1,-,-,1,-,-,6,53,-,,-,2,117,125.0,13,,81.4%,35,6,2,-,-,,1,10,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
9,,"James
                
                  Tamou",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,-,,20.0,227.0,50,,96.0,-,-,-,-,2,17,-,-,-,-,-,,-,-,-,20.0,-,,82.6%,19,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
10,,"Tariq
                
                  Sims",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,1,,10.0,104.0,-,,48.0,-,1,1,-,4,9,-,-,-,-,-,,1,-,1,12.0,0.1,,83.8%,31,3,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,67:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
11,,"Glenn
                
                  Hall",12.0,2nd Row,,36:00,,-,-,-,-,-,-,-,,-,,10.0,94.0,-,,38.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,2,12.0,0.2,,100%,8,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
12,,"Dallas
                
                  Johnson",13.0,Lock,,43:00,,-,-,-,-,-,-,-,,-,,7.0,62.0,-,,21.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,85.2%,23,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
13,,"Rory
                
                  Kostjasyn",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,-,,8.0,76.0,-,,35.0,-,-,-,-,-,5,-,-,-,-,-,,-,1,6,15.0,0.75,,93.3%,28,2,-,-,-,,1,19,-,-,1,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
14,,"Gavin
                
                  Cooper",15.0,Interchange,,57:00,,4,1,-,-,-,-,-,,-,,15.0,142.0,-,,71.0,1,-,-,-,1,15,-,-,-,-,-,,1,-,1,20.0,0.07,,100%,28,-,-,-,-,,1,8,-,-,1,-,-,-,,-,2,-,-,-,-,-,,57:00,-,Cowboys,16,2013-06-30T08:30:00Z,Cowboys vs Sharks,2013
