,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",3.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,18.0,112.0,36,,29,-,-,-,-,-,2,12,3.69s,1,2,-,,-,5,10,26.0,0.56,,85.7%,6.0,1,-,-,3,,1,17,1,-,1,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,10.0,122.0,12,,15,1,-,-,-,4,-,7,3.66s,1,12,-,,1,-,2,12.0,0.2,,100%,1.0,-,-,-,2,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
2,,"Aaron
                
                  Gray",5.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,8.0,53.0,-,,14,-,-,-,-,-,1,6,3.96s,-,-,-,,-,5,3,9.0,0.38,,82.8%,24.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,114.0,-,,39,-,-,-,-,1,-,15,3.87s,-,-,-,,1,3,5,19.0,0.33,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
4,,"Valentine
                
                  Holmes",1.0,Winger,,80:00,,-,-,-,-,-,-,-,,-1.0,,7.0,50.0,18,,6,-,-,-,-,-,-,5,3.41s,3,21,-,,-,-,2,8.0,0.29,,50%,4.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,14.0,83.0,2,,23,-,1,1,-,1,-,9,3.59s,-,-,-,,-,2,33,47.0,2.36,,78.6%,11.0,2,1,-,-,,4,146,2,-,2,-,-,1,,3,-,-,1,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,8,-,2,2,2,100%,-,,48.0,,11.0,39.0,-,,3,-,1,1,-,-,-,2,4.12s,-,-,-,,1,11,37,51.0,3.36,,82.1%,23.0,5,-,-,-,,11,277,1,2,3,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
7,,"Andrew
                
                  Fifita",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,48.0,,19.0,130.0,23,,29,-,-,-,-,2,13,13,3.49s,-,-,-,,2,3,3,21.0,0.16,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,33:03,28:20,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,29.0,,5.0,48.0,-,,12,-,-,-,-,-,-,3,3.8s,5,48,-,,-,6,83,86.0,16.6,,86.8%,33.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:22,-,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
9,,"Matt
                
                  Prior",10.0,Prop,,74:00,,-,-,-,-,-,-,-,,41.0,,14.0,112.0,2,,31,-,-,-,-,1,12,11,3.39s,-,-,-,,2,5,1,15.0,0.07,,85%,34.0,4,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,26:49,46:52,Sharks,2,2018-03-15T09:05:00Z,Sharks vs Dragons,2018
