,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
62,Conversion-Missed,Gareth Widdop,,,,Dragons,34:07,Sharks vs Dragons,2018
63,Interchange,,                   Jack de Belin,                   Paul Vaughan,,Dragons,33:13,Sharks vs Dragons,2018
64,Try,Nene Macdonald,,,14-4,Dragons,33:08,Sharks vs Dragons,2018
65,Interchange,,                   Andrew Fifita,                   Matt Prior,,Sharks,33:03,Sharks vs Dragons,2018
66,Penalty - 2nd Effort,Joseph Paulo,,,,Sharks,31:59,Sharks vs Dragons,2018
67,Penalty - Offside inside 10m,Jayson Bukuya,,,,Sharks,31:10,Sharks vs Dragons,2018
68,Line Dropout,Gareth Widdop,,,,Dragons,30:06,Sharks vs Dragons,2018
69,Conversion-Made,Chad Townsend,,,14-0,Sharks,28:14,Sharks vs Dragons,2018
70,Interchange,,                   Matt Prior,                   Joseph Paulo,,Sharks,26:49,Sharks vs Dragons,2018
71,Video Referee,Try,,,,Sharks,26:45,Sharks vs Dragons,2018
72,Try,Sosaia Feki,,,12-0,Sharks,26:33,Sharks vs Dragons,2018
73,Linebreak,Sosaia Feki,,,,Sharks,26:33,Sharks vs Dragons,2018
74,Line Dropout,Gareth Widdop,,,,Dragons,25:46,Sharks vs Dragons,2018
75,Interchange,,                   James Graham,                   Jeremy Latimore,,Dragons,25:14,Sharks vs Dragons,2018
76,Error,Euan Aitken,,,,Dragons,24:22,Sharks vs Dragons,2018
77,Kick Bomb,Chad Townsend,,,,Sharks,24:19,Sharks vs Dragons,2018
78,Error,Jason Nightingale,,,,Dragons,22:37,Sharks vs Dragons,2018
79,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,22:12,Sharks vs Dragons,2018
80,Interchange,,                   Paul Gallen,                   Ava Seumanufagai,,Sharks,21:57,Sharks vs Dragons,2018
81,Kick Bomb,Ben Hunt,,,,Dragons,17:24,Sharks vs Dragons,2018
82,Conversion-Made,Chad Townsend,,,8-0,Sharks,15:36,Sharks vs Dragons,2018
83,Try,Jayson Bukuya,,,6-0,Sharks,14:05,Sharks vs Dragons,2018
84,Linebreak,Jayson Bukuya,,,,Sharks,14:05,Sharks vs Dragons,2018
85,Penalty - Offside inside 10m,Ben Hunt,,,,Dragons,13:11,Sharks vs Dragons,2018
86,Penalty - Offside inside 10m,Jayden Brailey,,,,Sharks,11:44,Sharks vs Dragons,2018
87,Penalty Shot-Made,Chad Townsend,,,2-0,Sharks,10:14,Sharks vs Dragons,2018
88,Penalty - Crowding,Jack de Belin,,,,Dragons,08:27,Sharks vs Dragons,2018
89,Error,Jason Nightingale,,,,Dragons,07:22,Sharks vs Dragons,2018
90,Line Dropout,Gareth Widdop,,,,Dragons,02:29,Sharks vs Dragons,2018
91,Penalty - Slow Peel,Timoteo Lafai,,,,Dragons,00:38,Sharks vs Dragons,2018
92,KICK OFF,,,,,,00:00,Sharks vs Dragons,2018
