,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,11.0,92.0,17,,36.0,-,-,-,-,2,-,-,-,2,11,-,,-,-,24,35.0,2.18,,100%,1.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,16.0,245.0,14,,77.0,2,-,-,-,3,-,-,-,-,-,-,,-,-,1,19.0,0.06,,100%,3.0,-,-,-,1,,1,22,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,17.0,131.0,-,,35.0,1,1,1,-,6,-,-,-,1,8,-,,-,-,7,23.0,0.41,,100%,11.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,14.0,169.0,-,,47.0,1,1,1,-,3,-,-,-,-,-,-,,1,-,6,18.0,0.43,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,2,,15.0,142.0,16,,31.0,2,-,-,-,5,-,-,-,1,9,-,,-,-,3,19.0,0.2,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,14,-,7,9,-,77.78%,-,,-,,8.0,64.0,-,,13.0,-,1,-,-,2,-,-,-,-,-,-,,-,-,25,40.0,3.13,,92.3%,12.0,1,-,-,-,,10,350,-,1,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,9.0,51.0,-,,5.0,-,-,2,-,-,-,-,-,-,-,-,,1,-,27,42.0,3,,95.8%,23.0,1,-,-,1,,9,254,-,1,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,53:00,,4,1,-,-,-,-,-,,-,,13.0,121.0,-,,53.0,-,1,1,-,3,13,-,-,-,-,-,,3,-,2,15.0,0.15,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,1,,3.0,37.0,-,,15.0,-,-,-,-,-,1,-,-,2,29,-,,-,-,81,79.0,27,,97.1%,33.0,1,-,-,-,,1,39,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
9,,"Sam
                
                  Moa",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,1,,16.0,149.0,63,,47.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,1,16.0,0.06,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Roosters,4,2013-04-01T08:00:00Z,Roosters vs Eels,2013
