,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,82:00,,-,-,-,-,-,-,-,,60,,15,130,57,,39,-,-,1,-,5,-,10,4.13s,2,15,-,,2,2,20,49,1.33,,80%,4,1,-,-,3,,14,479,-,1,4,-,-,2,,2,2,-,1,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
1,,"Jamayne
                
                  Isaako",5.0,Winger,,82:00,,9,-,2,2,2,100%,1,,14,,8,71,-,,24,-,-,-,-,-,-,6,3.98s,1,9,-,,-,-,2,12,0.25,,28.6%,2,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
2,,"Kotoni
                
                  Staggs",3.0,Centre,,82:00,,-,-,-,-,-,-,-,,15,,4,50,-,,10,-,-,-,-,-,-,4,2.54s,-,-,-,,-,-,2,6,0.5,,77.3%,17,2,3,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
3,,"Alex
                
                  Glenn",4.0,Centre,,82:00,,-,-,-,-,-,-,-,,15,,8,70,-,,28,-,-,-,-,2,-,8,3.26s,-,-,-,,-,-,9,16,1.13,,71.4%,10,4,-,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
4,,"Corey
                
                  Oates",2.0,Winger,,82:00,,-,-,-,-,-,-,-,,22,,13,117,17,,53,-,-,-,-,4,-,12,2.98s,-,-,-,,-,-,1,14,0.08,,66.7%,2,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
5,,"Darius
                
                  Boyd",6.0,Five-Eighth,,82:00,,4,1,-,-,-,-,-,,40,,3,45,-,,11,1,-,-,-,2,-,2,3.08s,1,8,-,,1,-,20,24,6.67,,84.2%,16,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
6,,"Sean
                
                  O'Sullivan",7.0,Halfback,,82:00,,-,-,-,-,-,-,-,,38,,8,72,-,,25,-,-,-,-,-,-,6,3.87s,-,-,-,,-,5,15,27,1.88,,88.9%,32,2,2,-,-,,4,140,-,1,-,-,-,-,,1,-,-,1,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,51,,15,153,43,,59,-,-,-,-,2,12,15,2.67s,-,-,-,,-,2,2,18,0.13,,92.3%,36,1,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,28:18,16:03,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,32,,3,33,-,,11,-,-,-,-,1,-,2,2.86s,3,33,-,,-,2,57,60,19,,92.5%,37,2,1,-,-,,1,40,-,-,-,-,-,-,,-,-,-,2,-,1,-,,57:03,10:14,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
9,,"Payne
                
                  Haas",10.0,Prop,,82:00,,-,-,-,-,-,-,-,,75,,24,234,-,,117,-,-,-,-,2,24,24,3.51s,-,-,-,,-,-,-,24,-,,92.3%,48,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
10,,"David
                
                  Fifita",11.0,2nd Row,,82:00,,4,1,-,-,-,-,-,,90,,12,141,2,,58,2,-,-,-,15,11,11,3.13s,-,-,-,,-,-,-,13,-,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,82:00,-,Broncos,24,2019-08-30T09:55:00Z,Broncos vs Eels,2019
