,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Bowen",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,14.0,124.0,49,,13.0,-,-,-,-,1,-,-,-,-,-,-,,3,-,29,48.0,2.07,,50%,4.0,4,-,-,4,,7,188,1,-,2,-,2,2,,-,-,-,-,-,-,-,,80:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
1,,"Ashley
                
                  Graham",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,13.0,121.0,15,,35.0,1,-,-,-,-,-,-,-,1,9,-,,-,-,2,15.0,0.15,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,91.0,-,,32.0,1,1,1,-,3,-,-,-,1,12,-,,3,-,10,21.0,0.77,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,8.0,91.0,-,,24.0,-,-,-,-,3,-,-,-,1,8,-,,-,-,2,9.0,0.25,,84.6%,11.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,11.0,174.0,31,,54.0,2,-,1,-,4,-,-,-,1,11,-,,1,-,2,11.0,0.18,,75%,3.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,2,-,1,2,-,50%,-,,-,,12.0,75.0,-,,21.0,1,3,-,-,1,-,-,-,-,-,-,,2,-,44,57.0,3.67,,70%,7.0,3,-,-,1,,6,162,-,3,1,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
6,,"Ray
                
                  Thompson",7.0,Halfback,,75:00,,-,-,-,-,-,-,-,,-,,4.0,37.0,-,,16.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,32,38.0,8,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,75:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
7,,"Matthew
                
                  Scott",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,1,,16.0,164.0,68,,59.0,-,-,-,-,-,12,-,-,-,-,-,,1,-,1,19.0,0.06,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,66:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
8,,"Scott
                
                  Moore",9.0,Hooker,,42:00,,-,-,-,-,-,-,-,,-,,4.0,29.0,-,,10.0,-,-,-,-,-,-,-,-,4,29,-,,-,-,62,61.0,15.5,,86.1%,31.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
9,,"James
                
                  Tamou",10.0,Prop,,65:00,,-,-,-,-,-,-,-,,-,,15.0,133.0,-,,62.0,-,-,-,-,1,15,-,-,-,-,-,,-,-,2,18.0,0.13,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,65:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,-,,8.0,62.0,-,,23.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,2,11.0,0.25,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
11,,"Glenn
                
                  Hall",12.0,2nd Row,,30:00,,-,-,-,-,-,-,-,,-,,8.0,60.0,-,,26.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,10.0,0.13,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,30:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
12,,"Dallas
                
                  Johnson",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,1,,8.0,65.0,-,,20.0,-,-,-,-,-,7,-,-,1,7,-,,-,-,5,13.0,0.63,,91.2%,31.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
13,,"Rory
                
                  Kostjasyn",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,-,,3.0,24.0,-,,8.0,-,-,-,-,-,2,-,-,1,10,-,,-,-,29,32.0,9.67,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,30:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
14,,"Ashton
                
                  Sims",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,-,,8.0,66.0,-,,27.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
15,,"Tariq
                
                  Sims",16.0,Interchange,,33:00,,-,-,-,-,-,-,-,,-,,9.0,83.0,-,,34.0,-,-,-,-,1,9,-,-,-,-,-,,2,-,-,9.0,-,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
16,,"Jason
                
                  Taumalolo",17.0,Interchange,,53:00,,-,-,-,-,-,-,-,,-,,9.0,80.0,-,,37.0,-,-,-,-,1,9,-,-,-,-,-,,1,-,1,10.0,0.11,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,53:00,-,Cowboys,2,2013-03-16T08:30:00Z,Cowboys vs Storm,2013
