,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,19.0,189.0,49,,67.0,-,-,-,-,7,-,20.0,4.03s,3,29,-,,2,6,9,32.0,0.47,,-,-,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,21.0,199.0,-,,84.0,1,-,-,-,6,1,16.0,3.09s,-,-,-,,1,-,-,23.0,-,,66.7%,2,-,1,-,1,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
2,,"Latrell
                
                  Mitchell",3.0,Centre,,50:00,,8,-,3,3,1,100%,-,,38.0,,7.0,64.0,-,,30.0,-,-,-,-,6,-,5.0,3.24s,1,10,-,,2,1,-,8.0,-,,75%,3,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,53.0,,10.0,107.0,3,,28.0,-,1,1,-,5,-,8.0,3.43s,1,7,-,,1,-,3,12.0,0.3,,88.9%,16,1,1,1,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
4,,"Blake
                
                  Ferguson",5.0,Winger,,78:00,,12,2,2,2,-,100%,-,,56.0,,22.0,224.0,25,,88.0,2,-,-,-,3,3,17.0,3.53s,-,-,-,,-,1,3,29.0,0.14,,100%,4,-,-,-,1,,1,-,-,-,1,-,-,-,,4,3,-,-,-,-,-,,78:05,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,48.0,,9.0,52.0,10,,8.0,1,1,2,-,2,-,5.0,3.32s,1,10,-,,1,5,41,52.0,4.56,,100%,14,-,-,-,1,,4,90,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,5.0,38.0,-,,9.0,-,-,-,-,-,-,4.0,3.99s,-,-,-,,-,2,24,41.0,4.8,,85.7%,12,1,1,-,-,,14,424,-,4,1,1,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,77.0,,26.0,244.0,11,,102.0,-,-,-,-,8,25,26.0,3.71s,-,-,-,,-,-,1,27.0,0.04,,88.6%,39,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
8,,"Jake
                
                  Friend",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,37.0,,6.0,39.0,-,,6.0,-,-,-,-,1,2,3.0,2.79s,4,20,-,,-,5,117,114.0,19.5,,94.4%,34,2,-,-,-,,2,32,-,1,1,-,-,-,,-,-,-,-,-,-,-,,61:25,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
9,,"Dylan
                
                  Napa",10.0,Prop,,14:00,,-,-,-,-,-,-,-,,13.0,,6.0,58.0,37,,17.0,-,-,-,-,1,3,6.0,4.25s,-,-,-,,-,-,-,6.0,-,,100%,5,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:47,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,20.0,181.0,-,,71.0,-,-,-,-,2,20,20.0,4.07s,-,-,-,,-,1,3,26.0,0.15,,88.9%,24,2,1,-,-,,2,52,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
11,,"Victor
                
                  Radley",17.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,50.0,,14.0,120.0,-,,24.0,1,1,1,-,6,8,6.0,3.31s,1,9,-,,1,2,19,27.0,1.36,,76.7%,23,7,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:25,22:30,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
12,,"Isaac
                
                  Liu",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,52.0,,9.0,90.0,-,,29.0,1,-,-,-,2,9,6.0,3.66s,-,-,-,,-,-,-,9.0,-,,85.4%,35,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
13,,"Mitchell
                
                  Aubusson",12.0,Interchange,,49:00,,-,-,-,-,-,-,-,,38.0,,6.0,49.0,-,,13.0,-,1,1,-,5,5,5.0,4.26s,-,-,-,,-,-,3,8.0,0.5,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:34,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
14,,"Zane
                
                  Tetevano",15.0,Interchange,,45:00,,4,1,-,-,-,-,-,,50.0,,17.0,155.0,40,,53.0,-,-,-,-,4,14,16.0,3.89s,-,-,-,,-,1,2,19.0,0.12,,84%,21,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:43,01:54,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
15,,"Kurt
                
                  Baptiste",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,10.0,,4.0,12.0,-,,6.0,-,-,-,-,1,1,2.0,4.3s,3,12,-,,-,4,36,39.0,9,,85.7%,6,-,1,-,-,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,18:33,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
16,,"Nat
                
                  Butcher",18.0,Interchange,,30:00,,-,-,-,-,-,-,-,,27.0,,12.0,114.0,-,,49.0,-,-,-,-,1,12,12.0,3.23s,-,-,-,,-,-,2,14.0,0.17,,92.9%,13,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:16,-,Roosters,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,17.0,184.0,150,,50,-,-,-,-,3,-,16,3.32s,-,-,-,,-,1,3,20.0,0.18,,40%,2.0,3,-,-,9,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
1,,"Christian
                
                  Crichton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,88.0,-,,36,-,-,-,-,2,-,10,3.01s,1,7,-,,-,1,2,14.0,0.2,,50%,3.0,1,2,1,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
2,,"Tyrone
                
                  Peachey",3.0,Centre,,70:00,,-,-,-,-,-,-,-,,5.0,,11.0,82.0,-,,31,-,-,-,-,-,-,6,3.4s,5,35,-,,3,1,12,21.0,1.09,,71.4%,10.0,4,-,-,-,,1,11,-,-,1,-,-,-,,1,-,-,2,-,1,-,,70:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,6.0,68.0,-,,16,2,-,-,-,4,-,4,3.48s,2,17,-,,-,1,8,12.0,1.33,,72.4%,21.0,3,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
4,,"Tyrone
                
                  Phillips",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,13.0,119.0,-,,44,-,-,-,-,1,1,11,2.77s,2,21,-,,-,-,3,15.0,0.23,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,13.0,,9.0,63.0,-,,13,-,-,-,-,-,-,3,5.27s,-,-,-,,-,10,25,41.0,2.78,,62.1%,18.0,10,1,-,-,,12,316,-,3,1,-,-,1,,3,2,-,1,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,4.0,27.0,-,,10,-,1,-,-,3,-,4,2.6s,-,-,-,,1,3,30,39.0,7.5,,77.4%,24.0,6,1,-,-,,4,115,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
7,,"Trent
                
                  Merrin",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,50.0,,10.0,99.0,-,,45,-,-,-,-,2,10,9,3.33s,-,-,-,,1,-,1,11.0,0.1,,93.5%,43.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,24:43,25:38,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
8,,"Sione
                
                  Katoa",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,20.0,,3.0,23.0,-,,8,-,-,-,-,-,1,3,3.19s,2,16,-,,-,4,45,49.0,15,,85.7%,36.0,6,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,54:37,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,21:00,,-,-,-,-,-,-,-,,10.0,,2.0,17.0,7,,3,-,-,-,-,-,1,2,3.28s,-,-,-,,-,-,-,2.0,-,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,37.0,,8.0,70.0,-,,28,-,-,-,-,3,8,7,2.98s,-,-,-,,-,-,-,10.0,-,,82%,41.0,9,-,-,-,,1,4,-,-,1,-,-,-,,1,1,-,-,-,-,-,,75:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,11.0,118.0,-,,50,-,-,-,-,4,11,10,3.22s,-,-,-,,1,1,1,13.0,0.09,,97.6%,40.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
12,,"James
                
                  Fisher-Harris",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,40.0,,6.0,44.0,-,,14,-,-,-,-,-,6,6,2.99s,-,-,-,,-,1,-,6.0,-,,90.2%,46.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:19,24:09,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
13,,"Wayde
                
                  Egan",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24.0,,1.0,5.0,-,,-,-,-,-,-,-,-,-,-,1,5,-,,-,2,23,23.0,23,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:22,-,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
14,,"Kaide
                
                  Ellis",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,24.0,,3.0,23.0,-,,10,-,-,-,-,-,3,3,2.41s,-,-,-,,-,-,-,3.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:24,06:06,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
15,,"Jack
                
                  Hetherington",16.0,Interchange,,46:00,,-,-,-,-,-,-,-,,33.0,,7.0,56.0,10,,18,-,-,-,-,2,6,6,2.87s,-,-,-,,-,1,1,10.0,0.14,,90.5%,38.0,4,-,-,-,,-,-,-,-,-,-,-,-,,3,2,-,1,-,-,-,,29:39,15:57,Panthers,15,2018-06-15T09:55:00Z,Roosters vs Panthers,2018
