,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,35.0,,9.0,87.0,48,,14.0,1,1,1,-,3,-,7.0,3.73s,2,21,-,,-,3,8.0,19.0,0.89,,50%,2.0,1,1,-,1,,1,15,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,13.0,150.0,15,,57.0,-,-,-,-,2,-,14.0,3.96s,-,-,-,,-,1,2.0,17.0,0.15,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,11.0,167.0,17,,52.0,-,-,-,-,7,-,9.0,3.01s,3,62,-,,-,2,5.0,15.0,0.45,,66.7%,12.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,11.0,76.0,14,,24.0,1,1,1,-,5,-,7.0,4.27s,1,9,-,,-,2,7.0,18.0,0.64,,73.9%,17.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,45.0,,13.0,145.0,-,,50.0,2,-,-,-,2,-,9.0,3.6s,3,30,-,,-,2,3.0,18.0,0.23,,83.3%,5.0,-,1,-,-,,3,14,-,-,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,63:00,,-,-,-,-,-,-,-,,45.0,,7.0,68.0,7,,17.0,-,2,2,-,1,-,5.0,3.59s,-,-,-,,1,5,21.0,34.0,3.0,,75%,18.0,3,3,-,1,,7,142,1,3,1,-,1,1,,-,-,-,-,-,-,-,,62:55,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,10,-,5,6,-,83.33%,-,,49.0,,12.0,58.0,-,,14.0,-,1,1,-,-,1,5.0,4.22s,-,-,-,,1,8,40.0,51.0,3.33,,82.6%,19.0,2,2,-,-,,5,142,-,1,-,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
7,,"Daniel
                
                  Saifiti",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,29.0,,9.0,95.0,-,,43.0,-,-,-,-,2,9,7.0,3.53s,-,-,-,,2,-,1.0,10.0,0.11,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:10,17:05,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
8,,"Danny
                
                  Levi",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,18.0,,4.0,42.0,-,,9.0,-,-,-,-,-,1,3.0,2.36s,3,33,-,,-,3,66.0,68.0,16.5,,81.5%,22.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:52,07:56,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
9,,"Josh
                
                  Starling",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,29.0,,6.0,56.0,-,,22.0,-,-,-,-,-,6,5.0,3.66s,-,-,-,,-,-,2.0,8.0,0.33,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:39,12:39,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
10,,"Sione
                
                  Mata'utia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,12.0,106.0,-,,40.0,-,-,-,-,2,9,10.0,3.22s,1,11,-,,-,1,5.0,16.0,0.42,,75.9%,22.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
11,,"Jamie
                
                  Buhrer",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,12.0,109.0,-,,27.0,1,-,-,-,3,8,7.0,3.46s,2,10,-,,1,4,24.0,32.0,2.0,,82.8%,24.0,1,4,-,-,,1,2,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
12,,"Mitchell
                
                  Barnett",13.0,Lock,,48:00,,-,-,-,-,-,-,-,,47.0,,13.0,93.0,-,,32.0,-,1,1,-,2,11,8.0,3.22s,-,-,-,,2,3,7.0,19.0,0.54,,96%,24.0,-,1,-,-,,1,27,-,-,1,-,-,1,,1,-,-,1,-,-,-,,28:56,19:29,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
13,,"Luke
                
                  Yates",14.0,Interchange,,43:00,,-,-,-,-,-,-,-,,29.0,,4.0,37.0,-,,9.0,-,-,-,-,1,3,4.0,2.75s,1,14,-,,-,1,5.0,9.0,1.25,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:08,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
14,,"Jack
                
                  Stockwell",15.0,Interchange,,39:00,,4,1,-,-,-,-,-,,43.0,,7.0,67.0,12,,26.0,1,-,-,-,3,6,6.0,3.83s,-,-,-,,-,-,1.0,8.0,0.14,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:52,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
15,,"Sam
                
                  Stone",16.0,Interchange,,27:00,,4,1,-,-,-,-,-,,37.0,,4.0,52.0,-,,10.0,1,-,-,-,1,3,2.0,4.18s,-,-,-,,-,1,1.0,5.0,0.25,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:08,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
16,,"Jacob
                
                  Saifiti",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,21.0,,4.0,47.0,16,,16.0,-,-,-,-,-,3,4.0,3.51s,-,-,-,,-,-,1.0,5.0,0.25,,89.5%,17.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:11,-,Knights,2,2017-03-11T04:00:00Z,Knights vs Titans,2017
