,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Jayson
                
                  Bukuya",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,58.0,,10.0,78.0,-,,34.0,-,-,-,-,5,9,-,-,-,-,-,,2,-,1,16.0,0.1,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
11,,"Simon
                
                  Mannering",12.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,31.0,,7.0,58.0,-,,18.0,-,-,-,-,-,6,-,-,1,14,-,,-,-,3,10.0,0.43,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,74:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
12,,"Sione
                
                  Lousi",13.0,Lock,,26:00,,-,-,-,-,-,-,-,,20.0,,7.0,74.0,-,,26.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,26:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
13,,"Jacob
                
                  Lillyman",14.0,Interchange,,50:00,,-,-,-,-,-,-,-,,32.0,,14.0,135.0,25,,43.0,-,-,-,-,3,10,-,-,-,-,-,,-,-,5,18.0,0.36,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
14,,"Suaia
                
                  Matagi",15.0,Interchange,,34:00,,-,-,-,-,-,-,-,,13.0,,13.0,125.0,45,,42.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,-,13.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
15,,"Konrad
                
                  Hurrell",16.0,Interchange,,69:00,,-,-,-,-,-,-,-,,61.0,,11.0,154.0,14,,45.0,2,1,3,-,8,4,-,-,-,-,-,,1,1,5,14.0,0.45,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
16,,"Thomas
                
                  Leuluai",17.0,Interchange,,39:00,,-,-,-,-,-,-,-,,10.0,,7.0,54.0,-,,22.0,-,-,-,-,-,2,-,-,1,12,-,,-,-,11,20.0,1.57,,100%,10.0,-,-,-,-,,1,14,-,-,1,-,-,1,,-,-,-,-,-,-,-,,39:00,-,Warriors,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
0,,"James
                
                  Tedesco",1.0,Fullback,,27:00,,4,1,-,-,-,-,-,,20.0,,3.0,26.0,-,,7,-,-,-,-,3,-,-,-,1,7,-,,-,1,5,10.0,1.67,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,98.0,4,,35,-,-,-,-,5,-,-,-,1,4,-,,-,-,-,12.0,-,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
2,,"Keith
                
                  Lulia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,8.0,59.0,-,,22,-,-,-,-,2,3,-,-,1,12,-,,1,-,3,12.0,0.38,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
3,,"Chris
                
                  Lawrence",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,77.0,5,,31,-,-,-,-,-,2,-,-,2,17,-,,-,-,3,14.0,0.3,,87.5%,14.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,6,-,3,3,-,100%,-,,6.0,,10.0,51.0,26,,17,-,-,-,-,-,1,-,-,2,6,-,,-,-,2,13.0,0.2,,37.5%,3.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
5,,"Braith
                
                  Anasta",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,40.0,,1.0,7.0,-,,-,1,-,-,-,3,-,-,-,-,-,-,,-,-,23,29.0,23,,93.8%,15.0,1,-,-,-,,4,118,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,8.0,56.0,-,,20,-,-,1,-,2,2,-,-,-,-,-,,-,5,21,40.0,2.62,,45%,9.0,10,1,-,-,,10,228,-,3,5,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,27.0,,19.0,157.0,-,,73,-,-,-,-,-,17,-,-,-,-,-,,2,-,3,22.0,0.16,,88%,22.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,74.0,,6.0,48.0,-,,3,1,1,1,-,4,-,-,-,5,37,-,,-,3,107,107.0,17.83,,95.7%,45.0,2,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,24.0,,10.0,97.0,37,,40,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,11.0,-,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,40:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
10,,"Cory
                
                  Paterson",18.0,2nd Row,,12:00,,-,-,-,-,-,-,-,,2.0,,5.0,40.0,-,,17,-,-,-,-,-,5,-,-,-,-,-,,-,1,-,5.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32.0,,7.0,41.0,-,,14,-,-,-,-,-,4,-,-,1,6,-,,2,-,2,11.0,0.29,,90%,27.0,2,1,-,1,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
12,,"Adam
                
                  Blair",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,41.0,,13.0,87.0,-,,27,-,1,1,-,1,12,-,-,-,-,-,,3,1,6,18.0,0.46,,72.1%,31.0,9,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
13,,"Martin
                
                  Taupau",14.0,Interchange,,47:00,,-,-,-,-,-,-,-,,28.0,,12.0,114.0,18,,47,-,-,-,-,3,9,-,-,-,-,-,,-,-,1,12.0,0.08,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,18.0,,5.0,34.0,9,,10,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,6.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,41:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
15,,"Sauaso
                
                  Sue",16.0,Interchange,,47:00,,-,-,-,-,-,-,-,,17.0,,5.0,43.0,8,,18,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,5.0,-,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,47:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
16,,"James
                
                  Gavet",17.0,Interchange,,54:00,,-,-,-,-,-,-,-,,27.0,,13.0,96.0,-,,38,-,-,-,-,2,13,-,-,-,-,-,,2,-,2,16.0,0.15,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Wests,4,2014-03-29T04:00:00Z,Warriors vs Wests Tigers,2014
