,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
33,Conversion-Missed,Shaun Johnson,,,,Warriors,38:51,Warriors vs Wests Tigers,2014
34,Try,Glen Fisiiahi,,,8-12,Warriors,37:24,Warriors vs Wests Tigers,2014
35,Linebreak,Glen Fisiiahi,,,,Warriors,37:24,Warriors vs Wests Tigers,2014
36,Penalty - Leg Pull,James Gavet,,,,Wests Tigers,36:59,Warriors vs Wests Tigers,2014
37,Conversion-Missed,Shaun Johnson,,,,Warriors,34:14,Warriors vs Wests Tigers,2014
38,Try,Glen Fisiiahi,,,4-12,Warriors,32:34,Warriors vs Wests Tigers,2014
39,Linebreak,Konrad Hurrell,,,,Warriors,32:31,Warriors vs Wests Tigers,2014
40,Line Dropout,Pat Richards,,,,Wests Tigers,28:06,Warriors vs Wests Tigers,2014
41,Line Dropout,Pat Richards,,,,Wests Tigers,26:55,Warriors vs Wests Tigers,2014
42,Penalty - Offside inside 10m,Robbie Farah,,,,Wests Tigers,25:11,Warriors vs Wests Tigers,2014
43,Conversion-Made,Pat Richards,,,0-12,Wests Tigers,23:42,Warriors vs Wests Tigers,2014
44,Try,James Tedesco,,,0-10,Wests Tigers,22:27,Warriors vs Wests Tigers,2014
45,Conversion-Made,Pat Richards,,,0-6,Wests Tigers,19:22,Warriors vs Wests Tigers,2014
46,Try,Braith Anasta,,,0-4,Wests Tigers,18:10,Warriors vs Wests Tigers,2014
47,Linebreak,Braith Anasta,,,,Wests Tigers,18:10,Warriors vs Wests Tigers,2014
48,Penalty - Ball Strip,Sione Lousi,,,,Warriors,17:25,Warriors vs Wests Tigers,2014
49,Penalty - Hand in the Ruck,Jayson Bukuya,,,,Warriors,16:36,Warriors vs Wests Tigers,2014
50,Kick Bomb,Chad Townsend,,,,Warriors,15:05,Warriors vs Wests Tigers,2014
51,Penalty - Dangerous Tackle,Keith Lulia,,,,Wests Tigers,13:58,Warriors vs Wests Tigers,2014
52,Kick Bomb,Shaun Johnson,,,,Warriors,12:51,Warriors vs Wests Tigers,2014
53,On Report,Sione Lousi,,,,Warriors,10:44,Warriors vs Wests Tigers,2014
54,Penalty - Dangerous Tackle,Sione Lousi,,,,Warriors,10:37,Warriors vs Wests Tigers,2014
55,Line Dropout,Sam Tomkins,,,,Warriors,07:51,Warriors vs Wests Tigers,2014
56,Kick Bomb,Luke Brooks,,,,Wests Tigers,07:11,Warriors vs Wests Tigers,2014
57,Interchange - Sin Bin Return,Jayson Bukuya,,,,Warriors,06:06,Warriors vs Wests Tigers,2014
58,Penalty - Hand in the Ruck,Adam Blair,,,,Wests Tigers,05:07,Warriors vs Wests Tigers,2014
59,Penalty - Slow Peel,Jerome Ropati,,,,Warriors,03:25,Warriors vs Wests Tigers,2014
60,KICK OFF,,,,,,00:00,Warriors vs Wests Tigers,2014
