,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
91,Kick Bomb,Luke Keary,,,,Roosters,12:45,Storm vs Roosters,2019
92,Penalty Shot-Made,Latrell Mitchell,,,0-8,Roosters,11:09,Storm vs Roosters,2019
93,Penalties - Other,Suliasi Vunivalu,,,,Storm,10:01,Storm vs Roosters,2019
94,Kick Bomb,Luke Keary,,,,Roosters,09:45,Storm vs Roosters,2019
95,Error,Jahrome Hughes,,,,Storm,08:50,Storm vs Roosters,2019
96,Penalty - Working on the Ground,Mitchell Aubusson,,,,Roosters,07:57,Storm vs Roosters,2019
97,Error,James Tedesco,,,,Roosters,07:10,Storm vs Roosters,2019
98,Kick Bomb,Cooper Cronk,,,,Roosters,07:06,Storm vs Roosters,2019
99,Conversion-Made,Latrell Mitchell,,,0-6,Roosters,06:08,Storm vs Roosters,2019
100,Try,Latrell Mitchell,,,0-4,Roosters,04:48,Storm vs Roosters,2019
101,Linebreak,Latrell Mitchell,,,,Roosters,04:47,Storm vs Roosters,2019
102,Penalty - Dangerous Tackle,Jesse Bromwich,,,,Storm,03:44,Storm vs Roosters,2019
103,Kick Bomb,Luke Keary,,,,Roosters,02:36,Storm vs Roosters,2019
104,Kick Bomb,Brodie Croft,,,,Storm,01:43,Storm vs Roosters,2019
105,KICK OFF,,,,,,00:00,Storm vs Roosters,2019
