,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,82:00,,-,-,-,-,-,-,-,,27.0,,17.0,162.0,87,,49.0,-,-,-,-,3,-,14.0,2.78s,-,-,-,,-,-,9,26.0,0.53,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,82:00,,-,-,-,-,-,-,-,,20.0,,10.0,106.0,53,,23.0,-,-,-,-,3,1,9.0,2.98s,-,-,-,,-,-,2,12.0,0.2,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
2,,"Will
                
                  Chambers",3.0,Centre,,82:00,,-,-,-,-,-,-,-,,20.0,,12.0,109.0,-,,38.0,-,-,-,-,-,-,10.0,3.13s,2,25,-,,-,-,2,15.0,0.17,,70%,7.0,-,3,-,-,,2,21,1,-,1,-,-,-,,-,-,-,-,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
3,,"Curtis
                
                  Scott",21.0,Centre,,82:00,,4,1,-,-,-,-,-,,31.0,,6.0,58.0,-,,22.0,1,-,-,-,1,-,4.0,3.82s,1,4,-,,-,-,-,8.0,-,,83.3%,15.0,2,1,-,-,,1,8,1,-,1,-,-,-,,1,1,-,-,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,82:00,,4,1,-,-,-,-,-,,27.0,,10.0,101.0,18,,33.0,1,-,-,-,4,2,7.0,2.84s,1,6,-,,-,-,1,11.0,0.1,,25%,1.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,82:00,,-,-,-,-,-,-,-,,40.0,,13.0,95.0,-,,24.0,-,-,-,-,1,-,7.0,3.51s,2,13,-,,1,3,38,54.0,2.92,,95%,19.0,-,1,-,-,,7,193,1,3,-,-,-,-,,2,1,-,-,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,82:00,,8,-,3,3,1,100%,-,,59.0,,11.0,88.0,-,,21.0,-,-,-,-,2,-,5.0,3.38s,-,-,-,,-,1,28,44.0,2.55,,90.9%,30.0,2,1,-,-,,8,270,-,5,1,-,-,-,,1,1,-,-,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,31.0,,11.0,92.0,14,,28.0,-,-,-,-,1,10,11.0,3.15s,-,-,-,,-,-,1,12.0,0.09,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:10,22:28,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,82:00,,-,-,-,-,-,-,-,,77.0,,8.0,72.0,-,,8.0,-,1,1,-,2,-,2.0,2.5s,5,53,-,,-,3,135,135.0,16.88,,94.3%,50.0,1,2,-,-,,4,76,3,1,2,-,-,-,,-,-,-,-,-,-,-,,82:00,-,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,41.0,,10.0,83.0,-,,30.0,-,-,-,-,3,10,7.0,2.4s,-,-,-,,2,-,1,11.0,0.1,,87.5%,28.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:01,16:35,Storm,6,2019-04-19T09:55:00Z,Storm vs Roosters,2019
