,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Kick Bomb,Mitchell Pearce,,,,Roosters,22:51,Roosters vs Eels,2014
48,Conversion-Missed,James Maloney,,,,Roosters,21:38,Roosters vs Eels,2014
49,Try,Anthony Minichiello,,,16-0,Roosters,20:02,Roosters vs Eels,2014
50,Linebreak,Anthony Minichiello,,,,Roosters,20:00,Roosters vs Eels,2014
51,Penalty - Marker Not Square,Manu Ma'u,,,,Eels,19:11,Roosters vs Eels,2014
52,Interchange - Sin Bin Return,James Maloney,,,,Roosters,18:06,Roosters vs Eels,2014
53,On Report,Darcy Lussick,,,,Eels,17:08,Roosters vs Eels,2014
54,Penalty - Dangerous Tackle,Darcy Lussick,,,,Eels,17:06,Roosters vs Eels,2014
55,Penalty - Offside inside 10m,Fuifui Moimoi,,,,Eels,16:50,Roosters vs Eels,2014
56,Kick Bomb,Corey Norman,,,,Eels,16:33,Roosters vs Eels,2014
57,Penalty - Dangerous Tackle,Jake Friend,,,,Roosters,15:03,Roosters vs Eels,2014
58,Penalty - Holding Down,Willie Tonga,,,,Eels,12:06,Roosters vs Eels,2014
59,Conversion-Made,James Maloney,,,12-0,Roosters,11:29,Roosters vs Eels,2014
60,Try,Sam Moa,,,10-0,Roosters,10:37,Roosters vs Eels,2014
61,Linebreak,Sam Moa,,,,Roosters,10:36,Roosters vs Eels,2014
62,Penalty - Offside General,Luke Kelly,,,,Eels,10:00,Roosters vs Eels,2014
63,Kick Bomb,Mitchell Pearce,,,,Roosters,09:51,Roosters vs Eels,2014
64,Conversion-Made,James Maloney,,,6-0,Roosters,08:34,Roosters vs Eels,2014
65,Try,Anthony Minichiello,,,4-0,Roosters,07:06,Roosters vs Eels,2014
66,Linebreak,Mitchell Aubusson,,,,Roosters,07:01,Roosters vs Eels,2014
67,Penalty - Offside Downtown,Jarryd Hayne,,,,Eels,05:45,Roosters vs Eels,2014
68,Kick Bomb,Luke Kelly,,,,Eels,05:45,Roosters vs Eels,2014
69,Line Dropout,James Maloney,,,,Roosters,02:44,Roosters vs Eels,2014
70,Kick Bomb,Luke Kelly,,,,Eels,01:57,Roosters vs Eels,2014
71,Penalty - Offside inside 10m,Frank-Paul Nuuausala,,,,Roosters,00:28,Roosters vs Eels,2014
72,KICK OFF,,,,,,00:00,Roosters vs Eels,2014
