,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Bulldogs,2014
1,Conversion-Made,Matt Moylan,,,18-16,Panthers,80:00,Panthers vs Bulldogs,2014
2,Try,Kevin Naiqama,,,16-16,Panthers,79:32,Panthers vs Bulldogs,2014
3,Linebreak,Kevin Naiqama,,,,Panthers,79:31,Panthers vs Bulldogs,2014
4,Penalty - Shoulder Charge,Dale Finucane,,,,Bulldogs,78:38,Panthers vs Bulldogs,2014
5,Penalty - Dangerous Tackle,Tony Williams,,,,Bulldogs,77:44,Panthers vs Bulldogs,2014
6,Kick Bomb,Josh Reynolds,,,,Bulldogs,75:57,Panthers vs Bulldogs,2014
7,Kick Bomb,Trent Hodkinson,,,,Bulldogs,72:56,Panthers vs Bulldogs,2014
8,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,71:44,Panthers vs Bulldogs,2014
9,Try,Drury Low,,,12-16,Bulldogs,69:46,Panthers vs Bulldogs,2014
10,Linebreak,Drury Low,,,,Bulldogs,69:44,Panthers vs Bulldogs,2014
11,Interchange - Sin Bin Return,Corey Thompson,,,,Bulldogs,68:26,Panthers vs Bulldogs,2014
12,Conversion-Made,Trent Hodkinson,,,12-12,Bulldogs,66:59,Panthers vs Bulldogs,2014
13,Try,Corey Thompson,,,12-10,Bulldogs,65:20,Panthers vs Bulldogs,2014
14,Linebreak,Corey Thompson,,,,Bulldogs,65:20,Panthers vs Bulldogs,2014
15,Linebreak,Josh Morris,,,,Bulldogs,65:11,Panthers vs Bulldogs,2014
16,Line Dropout,Jamie Soward,,,,Panthers,62:18,Panthers vs Bulldogs,2014
17,Penalty - Late Tackle,Adam Docker,,,,Panthers,54:45,Panthers vs Bulldogs,2014
18,Kick Bomb,Josh Reynolds,,,,Bulldogs,51:25,Panthers vs Bulldogs,2014
19,Penalty Shot-Made,Matt Moylan,,,12-6,Panthers,48:30,Panthers vs Bulldogs,2014
20,Penalty - Early Tackle,Josh Reynolds,,,,Bulldogs,47:07,Panthers vs Bulldogs,2014
21,Interchange - Sin Bin Return,Pat O'Hanlon,,,,Bulldogs,45:57,Panthers vs Bulldogs,2014
22,Interchange - Sin Bin Return,Jamie Soward,,,,Panthers,45:09,Panthers vs Bulldogs,2014
23,Linebreak,Tim Grant,,,,Panthers,42:45,Panthers vs Bulldogs,2014
24,Penalty - Leg Pull,Tyrone Peachey,,,,Panthers,40:41,Panthers vs Bulldogs,2014
25,Kick Bomb,Jamie Soward,,,,Panthers,39:26,Panthers vs Bulldogs,2014
26,Interchange - Sin Bin Return,Michael Ennis,,,,Bulldogs,29:18,Panthers vs Bulldogs,2014
27,Penalty - Offside General,Michael Ennis,,,,Bulldogs,29:18,Panthers vs Bulldogs,2014
28,Penalty - Holding Down,Lewis Brown,,,,Panthers,28:13,Panthers vs Bulldogs,2014
29,Conversion-Made,Trent Hodkinson,,,10-6,Bulldogs,27:29,Panthers vs Bulldogs,2014
30,Try,Trent Hodkinson,,,10-4,Bulldogs,25:49,Panthers vs Bulldogs,2014
31,Linebreak,Corey Thompson,,,,Bulldogs,25:37,Panthers vs Bulldogs,2014
32,Kick Bomb,Jamie Soward,,,,Panthers,25:10,Panthers vs Bulldogs,2014
33,Interchange - Sin Bin Return,Jamal Idris,,,,Panthers,22:48,Panthers vs Bulldogs,2014
34,Penalty - Ball Strip,Pat O'Hanlon,,,,Bulldogs,22:13,Panthers vs Bulldogs,2014
35,Conversion-Made,Matt Moylan,,,10-0,Panthers,21:28,Panthers vs Bulldogs,2014
36,Try,David Simmons,,,8-0,Panthers,19:34,Panthers vs Bulldogs,2014
37,Kick Bomb,Jamie Soward,,,,Panthers,19:31,Panthers vs Bulldogs,2014
38,Penalty - Holding Down,Dale Finucane,,,,Bulldogs,18:12,Panthers vs Bulldogs,2014
39,Penalty - Crowding,Frank Pritchard,,,,Bulldogs,16:25,Panthers vs Bulldogs,2014
40,Kick Bomb,Jamie Soward,,,,Panthers,15:04,Panthers vs Bulldogs,2014
41,Penalty - Escorts,Josh Morris,,,,Bulldogs,11:38,Panthers vs Bulldogs,2014
42,Kick Bomb,Jamie Soward,,,,Panthers,06:09,Panthers vs Bulldogs,2014
43,Conversion-Missed,Matt Moylan,,,,Panthers,04:50,Panthers vs Bulldogs,2014
44,Try,Dean Whare,,,4-0,Panthers,03:36,Panthers vs Bulldogs,2014
45,KICK OFF,,,,,,00:00,Panthers vs Bulldogs,2014
