,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,6,-,2,3,1,75%,-,,15.0,,9.0,88.0,30,,24.0,-,-,-,-,1,2,-,-,-,-,-,,1,-,20,31.0,2.22,,85.7%,6.0,1,-,-,2,,2,21,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,15.0,129.0,18,,37.0,1,-,-,-,3,4,-,-,2,14,-,,-,-,-,17.0,-,,100%,6.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
2,,"Dean
                
                  Whare",3.0,Centre,,64:00,,4,1,-,-,-,-,-,,23.0,,12.0,109.0,-,,39.0,-,-,-,-,1,4,-,-,2,20,-,,-,-,7,16.0,0.58,,70%,14.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,11.0,104.0,-,,43.0,-,-,-,-,3,7,-,-,-,-,-,,1,-,4,16.0,0.36,,100%,18.0,-,-,-,1,,1,20,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
4,,"David
                
                  Simmons",18.0,Winger,,80:00,,4,1,-,-,-,-,-,,23.0,,16.0,153.0,18,,48.0,-,-,1,-,-,6,-,-,1,8,-,,2,-,1,21.0,0.06,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,2.0,10.0,-,,2.0,-,1,2,-,-,-,-,-,-,-,-,,1,1,25,45.0,12.5,,63.6%,7.0,4,-,-,-,,16,381,-,5,-,-,5,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
6,,"Isaac
                
                  John",21.0,Halfback,,80:00,,-,-,-,-,-,-,-,,19.0,,5.0,49.0,8,,19.0,-,-,-,-,-,1,-,-,-,-,-,,1,5,27,33.0,5.4,,84.2%,16.0,2,1,-,1,,1,31,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
7,,"Nigel
                
                  Plum",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,21.0,,11.0,97.0,-,,43.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,-,11.0,-,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
8,,"Kevin
                
                  Kingston",9.0,Hooker,,43:00,,-,-,-,-,-,-,-,,29.0,,4.0,31.0,-,,8.0,-,-,-,-,1,1,-,-,3,23,-,,1,1,46,50.0,11.5,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
9,,"Sam
                
                  McKendry",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,20.0,,13.0,133.0,28,,53.0,-,-,-,-,-,11,-,-,-,-,-,,1,-,-,13.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
10,,"Lewis
                
                  Brown",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,24.0,,7.0,73.0,-,,41.0,-,-,-,-,1,5,-,-,2,31,-,,-,-,7,14.0,1,,82.8%,24.0,4,1,-,-,,1,14,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
11,,"Elijah
                
                  Taylor",12.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,29.0,,9.0,93.0,-,,40.0,-,-,-,-,-,9,-,-,-,-,-,,2,2,-,11.0,-,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
12,,"Adam
                
                  Docker",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,39.0,,8.0,88.0,-,,34.0,-,-,-,-,5,8,-,-,-,-,-,,-,-,-,8.0,-,,87.5%,28.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Panthers,3,2014-03-22T05:30:00Z,Panthers vs Bulldogs,2014
