,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Raiders,2015
1,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,76:52,Sea Eagles vs Raiders,2015
2,Kick Bomb,Kieran Foran,,,,Sea Eagles,76:48,Sea Eagles vs Raiders,2015
3,Interchange - Sin Bin Return,Sisa Waqa,,,,Raiders,74:02,Sea Eagles vs Raiders,2015
4,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,73:58,Sea Eagles vs Raiders,2015
5,Penalty - Dangerous Tackle,Glen Buttriss,,,,Raiders,70:14,Sea Eagles vs Raiders,2015
6,Conversion-Made,Kieran Foran,,,16-29,Sea Eagles,69:22,Sea Eagles vs Raiders,2015
7,Try,Cheyse Blair,,,14-29,Sea Eagles,68:32,Sea Eagles vs Raiders,2015
8,Line Dropout,Blake Austin,,,,Raiders,67:39,Sea Eagles vs Raiders,2015
9,Penalty - Holding Down,Glen Buttriss,,,,Raiders,66:14,Sea Eagles vs Raiders,2015
10,Conversion-Made,Peta Hiku,,,10-29,Sea Eagles,61:21,Sea Eagles vs Raiders,2015
11,Try,Tom Trbojevic,,,8-29,Sea Eagles,60:03,Sea Eagles vs Raiders,2015
12,Linebreak,Tom Trbojevic,,,,Sea Eagles,60:02,Sea Eagles vs Raiders,2015
13,Penalty - 2nd Effort,Jarrad Kennedy,,,,Raiders,57:21,Sea Eagles vs Raiders,2015
14,Kick Bomb,Blake Austin,,,,Raiders,57:15,Sea Eagles vs Raiders,2015
15,Conversion-Made,Jarrod Croker,,,4-29,Raiders,54:03,Sea Eagles vs Raiders,2015
16,Video Referee,Try,,,,Raiders,53:07,Sea Eagles vs Raiders,2015
17,Try,Jarrod Croker,,,4-27,Raiders,53:07,Sea Eagles vs Raiders,2015
18,40/20 Kick,Josh Hodgson,,,,Raiders,51:47,Sea Eagles vs Raiders,2015
19,Penalty - Working on the Ground,Josh Hodgson,,,,Raiders,46:22,Sea Eagles vs Raiders,2015
20,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,46:15,Sea Eagles vs Raiders,2015
21,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,46:11,Sea Eagles vs Raiders,2015
22,Penalty - Slow Peel,Blake Austin,,,,Raiders,42:51,Sea Eagles vs Raiders,2015
23,Kick Bomb,Sam Williams,,,,Raiders,42:24,Sea Eagles vs Raiders,2015
24,Kick Bomb,Sam Williams,,,,Raiders,40:52,Sea Eagles vs Raiders,2015
25,Drop Goal-Made,Sam Williams,,,4-23,Raiders,39:09,Sea Eagles vs Raiders,2015
26,Penalty - Ball Strip,Jesse Sene-Lefao,,,,Sea Eagles,37:57,Sea Eagles vs Raiders,2015
27,Conversion-Made,Jarrod Croker,,,4-22,Raiders,37:04,Sea Eagles vs Raiders,2015
28,Try,Jordan Rapana,,,4-20,Raiders,35:32,Sea Eagles vs Raiders,2015
29,Linebreak,Jordan Rapana,,,,Raiders,35:32,Sea Eagles vs Raiders,2015
30,On Report,Jordan Rapana,,,,Raiders,31:52,Sea Eagles vs Raiders,2015
31,Penalty - Dangerous Tackle,Jordan Rapana,,,,Raiders,31:35,Sea Eagles vs Raiders,2015
32,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,30:30,Sea Eagles vs Raiders,2015
33,Penalty - Slow Peel,Jarrad Kennedy,,,,Raiders,29:04,Sea Eagles vs Raiders,2015
34,Interchange - Sin Bin Return,Iosia Soliola,,,,Raiders,28:38,Sea Eagles vs Raiders,2015
35,Kick Bomb,Sam Williams,,,,Raiders,28:34,Sea Eagles vs Raiders,2015
36,Conversion-Made,Jarrod Croker,,,4-16,Raiders,25:16,Sea Eagles vs Raiders,2015
37,Try,Jarrad Kennedy,,,4-14,Raiders,23:45,Sea Eagles vs Raiders,2015
38,Linebreak,Jarrad Kennedy,,,,Raiders,23:45,Sea Eagles vs Raiders,2015
39,Penalty - Crowding,Daly Cherry-Evans,,,,Sea Eagles,20:42,Sea Eagles vs Raiders,2015
40,Kick Bomb,Blake Austin,,,,Raiders,17:54,Sea Eagles vs Raiders,2015
41,Kick Bomb,Kieran Foran,,,,Sea Eagles,17:06,Sea Eagles vs Raiders,2015
42,Conversion-Made,Jarrod Croker,,,4-10,Raiders,15:14,Sea Eagles vs Raiders,2015
43,Try,Blake Austin,,,4-8,Raiders,13:58,Sea Eagles vs Raiders,2015
44,Linebreak,Blake Austin,,,,Raiders,13:57,Sea Eagles vs Raiders,2015
45,Penalty - 2nd Effort,Peta Hiku,,,,Sea Eagles,13:14,Sea Eagles vs Raiders,2015
46,Conversion-Missed,Jarrod Croker,,,,Raiders,12:18,Sea Eagles vs Raiders,2015
47,Try,Sisa Waqa,,,4-4,Raiders,10:38,Sea Eagles vs Raiders,2015
48,Linebreak,Sisa Waqa,,,,Raiders,10:38,Sea Eagles vs Raiders,2015
49,Kick Bomb,Sam Williams,,,,Raiders,05:23,Sea Eagles vs Raiders,2015
50,Conversion-Missed,Peta Hiku,,,,Sea Eagles,03:26,Sea Eagles vs Raiders,2015
51,Try,Tom Trbojevic,,,4-0,Sea Eagles,02:03,Sea Eagles vs Raiders,2015
52,Linebreak,Tom Trbojevic,,,,Sea Eagles,02:01,Sea Eagles vs Raiders,2015
53,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,00:52,Sea Eagles vs Raiders,2015
54,KICK OFF,,,,,,00:00,Sea Eagles vs Raiders,2015
