,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Knights,2019
1,Error,James Gavet,,,,Knights,79:33,Storm vs Knights,2019
2,Error,Jahrome Hughes,,,,Storm,79:14,Storm vs Knights,2019
3,Kick Bomb,Kurt Mann,,,,Knights,79:09,Storm vs Knights,2019
4,Error,Jahrome Hughes,,,,Storm,77:21,Storm vs Knights,2019
5,Error,Hymel Hunt,,,,Knights,76:55,Storm vs Knights,2019
6,Error,Cameron Munster,,,,Storm,75:17,Storm vs Knights,2019
7,Conversion-Missed,Ryan Papenhuyzen,,,,Storm,74:20,Storm vs Knights,2019
8,Try,Joe Stimson,,,34-4,Storm,72:49,Storm vs Knights,2019
9,Linebreak,Joe Stimson,,,,Storm,72:48,Storm vs Knights,2019
10,Interchange - Sin Bin Return,Edrick Lee,,,,Knights,72:01,Storm vs Knights,2019
11,Interchange #7,,                   Jamie Buhrer,                   Herman Ese'ese,,Knights,71:54,Storm vs Knights,2019
12,Interchange #8,,                   Cameron Smith,                   Brandon Smith,,Storm,71:54,Storm vs Knights,2019
13,Conversion-Made,Cameron Smith,,,30-4,Storm,71:50,Storm vs Knights,2019
14,Try,Marion Seve,,,28-4,Storm,70:21,Storm vs Knights,2019
15,Linebreak,Marion Seve,,,,Storm,70:14,Storm vs Knights,2019
16,Error,Connor Watson,,,,Knights,70:08,Storm vs Knights,2019
17,Interchange #7,,                   Dale Finucane,                   Christian Welch,,Storm,69:11,Storm vs Knights,2019
18,Error,Mitchell Pearce,,,,Knights,68:11,Storm vs Knights,2019
19,Interchange - HIA,,                   Pasami Saulo,                   James Gavet,,Knights,66:14,Storm vs Knights,2019
20,Interchange #6,,                   Nelson Asofa-Solomona,                   Ryan Papenhuyzen,,Storm,65:38,Storm vs Knights,2019
21,Error,Will Chambers,,,,Storm,65:25,Storm vs Knights,2019
22,Error,Kalyn Ponga,,,,Knights,65:08,Storm vs Knights,2019
23,Linebreak,Nelson Asofa-Solomona,,,,Storm,65:04,Storm vs Knights,2019
24,Interchange #6,,                   Tim Glasby,                   Daniel Saifiti,,Knights,64:34,Storm vs Knights,2019
25,Conversion-Made,Cameron Smith,,,24-4,Storm,64:30,Storm vs Knights,2019
26,Try,Joe Stimson,,,22-4,Storm,62:58,Storm vs Knights,2019
27,Linebreak,Joe Stimson,,,,Storm,62:58,Storm vs Knights,2019
28,Sin Bin,Edrick Lee,,,,Knights,62:03,Storm vs Knights,2019
29,Penalty - Professional Foul,Edrick Lee,,,,Knights,61:53,Storm vs Knights,2019
30,Kick Bomb,Mitchell Pearce,,,,Knights,60:54,Storm vs Knights,2019
31,Interchange #5,,                   Kenneath Bromwich,                   Joe Stimson,,Storm,57:02,Storm vs Knights,2019
32,Error,Lachlan Fitzgibbon,,,,Knights,56:51,Storm vs Knights,2019
33,Penalty - Hand in the Ruck,Cameron Munster,,,,Storm,56:04,Storm vs Knights,2019
34,Interchange #5,,                   Herman Ese'ese,                   Pasami Saulo,,Knights,55:59,Storm vs Knights,2019
35,Kick Bomb,Mitchell Pearce,,,,Knights,54:46,Storm vs Knights,2019
36,Interchange #4,,                   Sione Mata'utia,                   Jamie Buhrer,,Knights,54:07,Storm vs Knights,2019
37,Error,Jesse Bromwich,,,,Storm,53:53,Storm vs Knights,2019
38,Line Dropout,Mitchell Pearce,,,,Knights,52:56,Storm vs Knights,2019
39,Interchange #4,,                   Brandon Smith,                   Jesse Bromwich,,Storm,51:36,Storm vs Knights,2019
40,Kick Bomb,Cameron Smith,,,,Storm,50:31,Storm vs Knights,2019
41,Interchange #3,,                   Christian Welch,                   Nelson Asofa-Solomona,,Storm,50:21,Storm vs Knights,2019
42,Kick Bomb,Mitchell Pearce,,,,Knights,49:43,Storm vs Knights,2019
43,Conversion-Missed,Kalyn Ponga,,,,Knights,48:41,Storm vs Knights,2019
44,Video Referee,Try,,,,Knights,47:38,Storm vs Knights,2019
45,Try,Hymel Hunt,,,18-4,Knights,47:32,Storm vs Knights,2019
46,Linebreak,Hymel Hunt,,,,Knights,47:32,Storm vs Knights,2019
47,Line Dropout,Cameron Smith,,,,Storm,46:44,Storm vs Knights,2019
48,Kick Bomb,Cameron Munster,,,,Storm,44:47,Storm vs Knights,2019
49,Conversion-Made,Cameron Smith,,,18-0,Storm,43:39,Storm vs Knights,2019
50,Try,Suliasi Vunivalu,,,16-0,Storm,42:09,Storm vs Knights,2019
51,Error,Lachlan Fitzgibbon,,,,Knights,40:49,Storm vs Knights,2019
52,Interchange - HIA Cleared,,                   Ryan Papenhuyzen,                   Dale Finucane,,Storm,40:01,Storm vs Knights,2019
53,Error,Kurt Mann,,,,Knights,39:19,Storm vs Knights,2019
54,Error,Christian Welch,,,,Storm,38:21,Storm vs Knights,2019
55,Error,Tim Glasby,,,,Knights,37:06,Storm vs Knights,2019
56,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,36:22,Storm vs Knights,2019
57,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,35:02,Storm vs Knights,2019
58,Error,Felise Kaufusi,,,,Storm,34:41,Storm vs Knights,2019
59,On Report,Mitchell Barnett,,,,Knights,34:14,Storm vs Knights,2019
60,Penalty - Dangerous Tackle,Mitchell Barnett,,,,Knights,34:08,Storm vs Knights,2019
61,Error,Ryan Papenhuyzen,,,,Storm,32:29,Storm vs Knights,2019
62,Interchange - HIA,,                   Dale Finucane,                   Ryan Papenhuyzen,,Storm,31:51,Storm vs Knights,2019
63,Error,Jesse Ramien,,,,Knights,30:56,Storm vs Knights,2019
64,Interchange #3,,                   Daniel Saifiti,                   Tim Glasby,,Knights,30:32,Storm vs Knights,2019
65,Error,Will Chambers,,,,Storm,29:43,Storm vs Knights,2019
66,Penalty - Slow Peel,Connor Watson,,,,Knights,28:31,Storm vs Knights,2019
67,Conversion-Made,Cameron Smith,,,12-0,Storm,28:05,Storm vs Knights,2019
68,Try,Josh Addo-Carr,,,10-0,Storm,26:36,Storm vs Knights,2019
69,Interchange #2,,                   Jesse Bromwich,                   Christian Welch,,Storm,25:54,Storm vs Knights,2019
70,Error,Jesse Bromwich,,,,Storm,24:54,Storm vs Knights,2019
71,Error,Kalyn Ponga,,,,Knights,24:42,Storm vs Knights,2019
72,Penalty - Slow Peel,Hymel Hunt,,,,Knights,23:22,Storm vs Knights,2019
73,Interchange #2,,                   James Gavet,                   Herman Ese'ese,,Knights,22:02,Storm vs Knights,2019
74,Error,Shaun Kenny-Dowall,,,,Knights,21:57,Storm vs Knights,2019
75,Interchange #1,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,20:40,Storm vs Knights,2019
76,Error,Jesse Ramien,,,,Knights,20:32,Storm vs Knights,2019
77,Penalty - Grapple,Nelson Asofa-Solomona,,,,Storm,19:29,Storm vs Knights,2019
78,Penalty - Slow Peel,Cameron Smith,,,,Storm,19:14,Storm vs Knights,2019
79,Interchange #1,,                   Tim Glasby,                   Sione Mata'utia,,Knights,18:56,Storm vs Knights,2019
80,Penalty - Offside inside 10m,Felise Kaufusi,,,,Storm,18:23,Storm vs Knights,2019
81,Kick Bomb,Cameron Munster,,,,Storm,18:12,Storm vs Knights,2019
82,Error,Tim Glasby,,,,Knights,17:18,Storm vs Knights,2019
83,Penalty - Dangerous Tackle,Felise Kaufusi,,,,Storm,16:25,Storm vs Knights,2019
84,Conversion-Made,Cameron Smith,,,6-0,Storm,14:56,Storm vs Knights,2019
85,Try,Jahrome Hughes,,,4-0,Storm,13:27,Storm vs Knights,2019
86,Linebreak,Jahrome Hughes,,,,Storm,13:26,Storm vs Knights,2019
87,Error,James Gavet,,,,Knights,12:53,Storm vs Knights,2019
88,Error,Brodie Croft,,,,Storm,11:56,Storm vs Knights,2019
89,Penalty - Offside inside 10m,Mitchell Pearce,,,,Knights,10:28,Storm vs Knights,2019
90,Error,Shaun Kenny-Dowall,,,,Knights,09:15,Storm vs Knights,2019
91,Error,Brodie Croft,,,,Storm,09:03,Storm vs Knights,2019
92,Kick Bomb,Mitchell Pearce,,,,Knights,07:52,Storm vs Knights,2019
93,Penalty - Offside inside 10m,Mitchell Pearce,,,,Knights,05:58,Storm vs Knights,2019
94,Error,Jesse Ramien,,,,Knights,04:39,Storm vs Knights,2019
95,Penalty - Offside inside 10m,Jesse Bromwich,,,,Storm,03:40,Storm vs Knights,2019
96,Penalty - Ball Strip,Lachlan Fitzgibbon,,,,Knights,01:48,Storm vs Knights,2019
97,Kick Bomb,Kurt Mann,,,,Knights,01:39,Storm vs Knights,2019
98,Kick Bomb,Brodie Croft,,,,Storm,00:49,Storm vs Knights,2019
99,KICK OFF,,,,,,00:00,Storm vs Knights,2019
