,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,109.0,62,,30,-,-,-,-,2,-,11,3.58s,-,-,-,,-,-,5,16.0,0.5,,85.7%,6.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
1,,"Brenko
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,86.0,-,,30,-,-,-,-,1,-,9,3.23s,-,-,-,,-,-,2,12.0,0.2,,100%,3.0,-,-,1,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,10,-,3,3,2,100%,-,,27.0,,8.0,51.0,-,,13,-,-,-,-,-,1,5,3.82s,-,-,-,,1,-,9,14.0,1.12,,82.4%,14.0,2,1,-,-,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,75:00,,8,2,-,-,-,-,-,,81.0,,13.0,130.0,-,,29,2,-,-,-,12,1,6,3.43s,1,5,-,,2,-,3,13.0,0.23,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,74:42,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,15.0,114.0,21,,42,-,-,-,-,6,2,12,3.57s,4,39,-,,1,-,3,21.0,0.2,,72.7%,8.0,2,1,-,4,,1,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29.0,,5.0,54.0,-,,-,-,-,1,-,-,-,-,-,-,-,-,,-,-,12,19.0,2.4,,81%,17.0,3,1,-,-,,7,200,-,2,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,4.0,33.0,-,,5,-,-,-,-,1,-,2,3.98s,-,-,-,,-,4,36,47.0,9,,87.5%,14.0,1,1,-,-,,8,288,-,2,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,44.0,,9.0,92.0,41,,24,-,-,-,-,4,6,8,3.68s,-,-,-,,1,-,1,10.0,0.11,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:43,13:59,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,37.0,,5.0,31.0,-,,10,-,1,1,-,-,3,3,3.88s,2,12,-,,1,3,72,76.0,14.4,,86%,37.0,3,3,-,-,,1,10,-,-,-,-,-,-,,-,-,-,3,-,-,-,,69:46,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
9,,"Shannon
                
                  Boyd",10.0,Prop,,35:00,,4,1,-,-,-,-,-,,47.0,,10.0,84.0,-,,37,1,-,-,-,3,10,9,2.93s,-,-,-,,-,-,-,10.0,-,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:19,15:33,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,16.0,150.0,-,,71,-,-,-,-,4,16,12,3.39s,-,-,-,,1,-,5,21.0,0.31,,86.7%,26.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,13.0,123.0,-,,45,-,2,1,-,1,10,8,3.75s,1,8,-,,1,2,6,17.0,0.46,,93.8%,45.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
12,,"Iosia
                
                  Soliola",13.0,Lock,,31:00,,-,-,-,-,-,-,-,,26.0,,5.0,50.0,-,,17,-,-,-,-,-,5,5,3.29s,-,-,-,,-,-,1,6.0,0.2,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:07,10:13,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
13,,"Luke
                
                  Bateman",15.0,Interchange,,59:00,,-,-,-,-,-,-,-,,48.0,,19.0,164.0,18,,61,-,-,-,-,1,17,18,3.45s,-,-,-,,1,-,1,21.0,0.05,,96.7%,29.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:53,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
14,,"Clay
                
                  Priest",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,21.0,,8.0,84.0,-,,41,-,-,-,-,-,8,8,3.5s,-,-,-,,-,-,-,8.0,-,,86.7%,13.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
15,,"Joseph
                
                  Tapine",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,31.0,,7.0,79.0,-,,34,-,-,-,-,2,7,7,3.66s,-,-,-,,-,-,-,8.0,-,,90.9%,20.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:07,05:17,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
16,,"Kurt
                
                  Baptiste",19.0,Interchange,,23:00,,-,-,-,-,-,-,-,,5.0,,1.0,4.0,-,,-,-,-,-,-,-,-,1,4.6s,1,4,-,,-,-,28,28.0,28,,78.6%,11.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:16,-,Raiders,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,19.0,174.0,16,,70.0,-,-,-,-,4,-,16.0,3.74s,5,47,-,,-,2,19,38.0,1,,50%,2.0,2,-,-,3,,1,12,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,12.0,75.0,10,,18.0,-,-,-,-,-,-,10.0,3.86s,1,3,-,,2,-,5,17.0,0.42,,33.3%,2.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,15.0,116.0,-,,31.0,-,-,-,-,1,-,12.0,3.39s,7,55,-,,-,-,2,17.0,0.13,,81.8%,18.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Storm,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
3,,"Cheyse
                
                  Blair",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,11.0,116.0,-,,21.0,1,-,-,-,3,-,9.0,3.56s,-,-,-,,-,-,6,16.0,0.55,,60%,12.0,6,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,23,2016-08-15T09:00:00Z,Raiders vs Storm,2016
