,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Greg
                
                  Bird",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,17.0,163.0,-,,72.0,-,-,-,-,2,16,-,-,-,-,-,,1,1,2,18.0,0.12,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
11,,"Ben
                
                  Ridge",12.0,2nd Row,,50:00,,-,-,-,-,-,-,-,,-,,6.0,39.0,-,,13.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,7.0,0.17,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
12,,"Ashley
                
                  Harrison",13.0,Lock,,34:00,,-,-,-,-,-,-,-,,-,,6.0,45.0,-,,17.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,9,18.0,1.5,,95%,19.0,-,1,-,-,,1,-,-,-,1,-,-,-,,-,1,-,-,-,-,-,,34:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
13,,"Dave
                
                  Taylor",14.0,Interchange,,55:00,,-,-,-,-,-,-,-,,1,,10.0,90.0,-,,40.0,-,-,-,-,1,9,-,-,-,-,-,,2,1,-,11.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
14,,"Luke
                
                  Bailey",15.0,Interchange,,50:00,,-,-,-,-,-,-,-,,1,,16.0,165.0,37,,54.0,-,-,-,-,2,13,-,-,-,-,-,,1,1,1,16.0,0.06,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
15,,"Ryan
                
                  James",16.0,Interchange,,42:00,,4,1,-,-,-,-,-,,1,,11.0,93.0,15,,37.0,1,-,-,-,5,10,-,-,-,-,-,,-,-,-,11.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
16,,"Beau
                
                  Falloon",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,-,,3.0,32.0,-,,6.0,-,1,1,-,-,-,-,-,3,32,-,,-,1,54,55.0,18,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Titans,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,10,99,60,,22,-,1,-,-,2,-,-,-,-,-,-,,-,1,11,21,1.1,,60%,3,2,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,16,136,51,,32,1,-,-,-,1,-,-,-,-,-,-,,-,1,1,19,0.06,,100%,1,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,2,-,1,3,-,33.33%,-,,1,,7,51,2,,22,-,-,-,-,-,-,-,-,1,12,-,,-,-,11,17,1.57,,93.8%,15,1,-,-,1,,1,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14,175,-,,60,1,1,2,-,5,-,-,-,2,27,-,,1,-,8,21,0.57,,70%,7,2,1,-,-,,2,26,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12,105,28,,19,1,-,-,-,1,-,-,-,2,13,-,,-,-,5,16,0.42,,75%,3,1,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,6,40,-,,7,-,-,-,-,1,-,-,-,-,-,-,,-,2,33,41,5.5,,86.4%,19,-,3,-,1,,3,73,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,6,37,24,,12,-,1,1,-,1,-,-,-,-,-,-,,1,-,20,33,3.33,,100%,28,-,-,-,1,,10,447,-,2,-,1,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,-,,11,95,14,,27,-,-,-,-,3,10,-,-,-,-,-,,1,-,-,11,-,,90.7%,39,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,4,31,-,,9,-,-,-,-,-,-,-,-,4,31,-,,-,1,77,80,19.25,,87.5%,49,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
9,,"Brent
                
                  Kite",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,1,,10,92,14,,28,-,-,-,-,-,9,-,-,-,-,-,,-,-,2,13,0.2,,100%,28,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,47:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10,77,10,,15,-,-,-,-,-,9,-,-,-,-,-,,1,-,5,15,0.5,,92%,46,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
11,,"Justin
                
                  Horo",12.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,-,,9,77,-,,21,-,-,-,-,1,9,-,-,-,-,-,,-,-,4,13,0.44,,84.8%,28,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
12,,"Jamie
                
                  Buhrer",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,-,,10,67,-,,18,-,-,-,-,-,10,-,-,-,-,-,,-,-,3,14,0.3,,92.7%,38,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,60:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
13,,"Richie
                
                  Fa'aoso",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,-,,4,38,-,,13,-,-,-,-,-,4,-,-,-,-,-,,-,1,3,7,0.75,,90.3%,28,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,45:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
14,,"Joe
                
                  Galuvao",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,-,,9,86,-,,24,-,-,-,-,-,9,-,-,-,-,-,,1,-,-,9,-,,93.8%,15,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
15,,"David
                
                  Gower",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
16,,"Tom
                
                  Symonds",17.0,Interchange,,33:00,,4,1,-,-,-,-,-,,-,,3,29,-,,8,1,-,-,-,3,3,-,-,-,-,-,,-,1,1,4,0.33,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Sea,3,2013-03-23T06:30:00Z,Titans vs Sea Eagles,2013
