,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Sea Eagles,2013
1,Eagles Interchange - Sin Bin Return,David Williams,,,,Sea,78:34,Titans vs Sea Eagles,2013
2,Penalty Shot-Made,Aidan Sezer,,,16-14,Titans,75:36,Titans vs Sea Eagles,2013
3,Penalties - Other,Daly Cherry-Evans,,,,Sea Eagles,74:50,Titans vs Sea Eagles,2013
4,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,74:50,Titans vs Sea Eagles,2013
5,Drop Goal-Missed,Aidan Sezer,,,,Titans,74:07,Titans vs Sea Eagles,2013
6,Drop Goal-Missed,Aidan Sezer,,,,Titans,73:10,Titans vs Sea Eagles,2013
7,Conversion-Made,Jamie Lyon,,,14-14,Sea Eagles,70:41,Titans vs Sea Eagles,2013
8,Try,Jorge Taufua,,,14-12,Sea Eagles,69:57,Titans vs Sea Eagles,2013
9,Eagles Interchange - Sin Bin Return,Brent Kite,,,,Sea,67:44,Titans vs Sea Eagles,2013
10,Kick Bomb,Aidan Sezer,,,,Titans,65:26,Titans vs Sea Eagles,2013
11,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,63:57,Titans vs Sea Eagles,2013
12,Linebreak,Steve Matai,,,,Sea Eagles,61:15,Titans vs Sea Eagles,2013
13,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,60:21,Titans vs Sea Eagles,2013
14,Try,Tom Symonds,,,14-8,Sea Eagles,59:29,Titans vs Sea Eagles,2013
15,Linebreak,Tom Symonds,,,,Sea Eagles,59:29,Titans vs Sea Eagles,2013
16,Penalties - Other,William Zillman,,,,Titans,58:28,Titans vs Sea Eagles,2013
17,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,57:58,Titans vs Sea Eagles,2013
18,Try,Jorge Taufua,,,14-4,Sea Eagles,56:39,Titans vs Sea Eagles,2013
19,Linebreak,Jorge Taufua,,,,Sea Eagles,56:38,Titans vs Sea Eagles,2013
20,Penalty - Ball Strip,Nate Myles,,,,Titans,55:53,Titans vs Sea Eagles,2013
21,Linebreak,David Williams,,,,Sea Eagles,55:36,Titans vs Sea Eagles,2013
22,Kick Bomb,Kieran Foran,,,,Sea Eagles,54:19,Titans vs Sea Eagles,2013
23,Conversion-Made,Aidan Sezer,,,14-0,Titans,52:13,Titans vs Sea Eagles,2013
24,Try,David Mead,,,12-0,Titans,50:13,Titans vs Sea Eagles,2013
25,Conversion-Made,Aidan Sezer,,,8-0,Titans,46:16,Titans vs Sea Eagles,2013
26,Try,Ryan James,,,6-0,Titans,44:45,Titans vs Sea Eagles,2013
27,Linebreak,Ryan James,,,,Titans,44:44,Titans vs Sea Eagles,2013
28,Penalty - Marker Not Square,Anthony Watmough,,,,Sea Eagles,43:56,Titans vs Sea Eagles,2013
29,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,38:56,Titans vs Sea Eagles,2013
30,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,37:37,Titans vs Sea Eagles,2013
31,Penalty Shot-Made,Aidan Sezer,,,2-0,Titans,35:31,Titans vs Sea Eagles,2013
32,On Report,Richie Fa'aoso,,,,Sea Eagles,34:16,Titans vs Sea Eagles,2013
33,Penalty - Shoulder Charge,Richie Fa'aoso,,,,Sea Eagles,34:04,Titans vs Sea Eagles,2013
34,Penalty - Dangerous Tackle,Brett Stewart,,,,Sea Eagles,33:11,Titans vs Sea Eagles,2013
35,Penalty - Marker Not Square,Dave Taylor,,,,Titans,30:04,Titans vs Sea Eagles,2013
36,Kick Bomb,Albert Kelly,,,,Titans,29:53,Titans vs Sea Eagles,2013
37,Eagles Interchange - Sin Bin Return,Jamie Buhrer,,,,Sea,28:20,Titans vs Sea Eagles,2013
38,Penalty - Marker Not Square,Albert Kelly,,,,Titans,27:00,Titans vs Sea Eagles,2013
39,Kick Bomb,Albert Kelly,,,,Titans,25:04,Titans vs Sea Eagles,2013
40,Penalty - Lying in the Ruck,Matt Srama,,,,Titans,22:52,Titans vs Sea Eagles,2013
41,Kick Bomb,Aidan Sezer,,,,Titans,22:22,Titans vs Sea Eagles,2013
42,Kick Bomb,Aidan Sezer,,,,Titans,20:32,Titans vs Sea Eagles,2013
43,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,17:28,Titans vs Sea Eagles,2013
44,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,13:57,Titans vs Sea Eagles,2013
45,40/20 Kick,Daly Cherry-Evans,,,,Sea Eagles,10:21,Titans vs Sea Eagles,2013
46,Interchange - Sin Bin Return,Ashley Harrison,,,,Titans,09:50,Titans vs Sea Eagles,2013
47,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,08:53,Titans vs Sea Eagles,2013
48,Penalty - Dangerous Tackle,Jamie Buhrer,,,,Sea Eagles,06:42,Titans vs Sea Eagles,2013
49,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,06:16,Titans vs Sea Eagles,2013
50,Penalty - Hand in the Ruck,Brenton Lawrence,,,,Sea Eagles,04:40,Titans vs Sea Eagles,2013
51,Penalty - Holding Down,Matt Srama,,,,Titans,02:36,Titans vs Sea Eagles,2013
52,KICK OFF,,,,,,00:00,Titans vs Sea Eagles,2013
