,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,53,,14,173,40,,19,2,-,1,-,5,-,6,3.48s,-,-,-,,-,3,5,17,0.36,,62.5%,5,3,-,-,6,,2,28,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29,,14,151,34,,53,-,-,-,-,6,1,12,3.53s,2,16,-,,-,1,2,17,0.14,,66.7%,4,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,1,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22,,13,106,-,,37,-,-,-,-,-,-,13,4.19s,1,4,-,,-,2,1,13,0.08,,91.7%,11,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27,,12,128,-,,35,-,-,-,-,4,1,9,2.96s,1,11,-,,-,-,6,14,0.5,,83.3%,5,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,27,,16,161,71,,59,-,-,-,-,2,-,13,3.03s,3,26,-,,2,2,3,19,0.19,,80%,4,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,17,1,3,3,3,100%,1,,31,,5,39,-,,7,-,1,-,-,2,-,3,4.36s,-,-,-,,-,3,34,41,6.8,,54.5%,6,5,-,-,1,,3,51,-,-,2,-,-,1,,-,-,-,2,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41,,7,56,11,,16,-,-,-,-,3,-,2,3.34s,-,-,-,,2,6,32,46,4.57,,82.6%,19,4,-,-,1,,9,182,1,4,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
7,,"James
                
                  Graham",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,32,,12,103,-,,40,-,-,-,-,-,11,12,3.84s,-,-,-,,-,3,4,16,0.33,,81.3%,26,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:58,22:54,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48,,4,29,-,,9,-,2,1,-,1,1,2,3.96s,3,23,-,,1,-,108,111,27,,89.4%,42,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,55,,13,167,44,,76,-,-,-,-,5,11,11,3.89s,-,-,-,,1,-,-,13,-,,90.3%,28,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:54,22:29,Dragons,11,2018-05-20T04:00:00Z,Dragons vs Raiders,2018
