,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,18.0,159.0,82,,27.0,-,-,-,-,3,1,15.0,3.78s,1,4,-,,2,2,6,25.0,0.33,,100%,4.0,-,-,-,4,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,12.0,123.0,9,,17.0,1,-,-,-,5,-,11.0,3.05s,2,31,-,,-,-,2,14.0,0.17,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
2,,"Bronson
                
                  Xerri",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,12.0,99.0,8,,20.0,-,-,-,-,6,-,11.0,3.73s,2,11,-,,-,-,5,16.0,0.42,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
3,,"Josh
                
                  Morris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,6.0,81.0,-,,22.0,-,1,-,-,-,-,5.0,2.7s,-,-,-,,-,-,4,8.0,0.67,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,91.0,-,,21.0,-,-,-,-,5,-,12.0,3.1s,1,9,-,,1,-,4,19.0,0.31,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
5,,"Kyle
                
                  Flanagan",6.0,Five-Eighth,,80:00,,2,-,1,3,-,33.33%,-,,47.0,,13.0,66.0,-,,1.0,-,-,1,-,1,-,6.0,5.04s,-,-,-,,-,2,41,57.0,3.15,,78.9%,15.0,1,3,-,-,,9,324,1,1,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,14.0,77.0,1,,14.0,-,-,1,-,3,-,6.0,2.72s,-,-,-,,2,8,37,62.0,2.64,,78.3%,18.0,2,3,-,1,,15,335,2,6,7,-,-,-,,3,3,1,-,-,-,-,,80:00,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
7,,"Andrew
                
                  Fifita",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,70.0,,25.0,141.0,-,,15.0,-,-,-,-,5,23,10.0,3.28s,-,-,-,,9,1,6,28.0,0.24,,79.4%,27.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:15,22:42,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
8,,"Jayden
                
                  Brailey",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,49.0,,7.0,56.0,-,,13.0,-,-,-,-,2,1,2.0,3.94s,6,56,-,,2,5,79,83.0,11.29,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:20,-,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
9,,"Matt
                
                  Prior",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,27.0,,10.0,81.0,-,,13.0,-,-,-,-,-,9,7.0,2.9s,-,-,-,,1,3,1,12.0,0.1,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,25:45,16:07,Sharks,10,2019-05-19T06:05:00Z,Sharks vs Sea Eagles,2019
