,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ryan
                
                  Papenhuyzen",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,63.0,,31.0,300.0,106,,73,1,-,-,-,5,-,27,3.82s,-,-,-,,-,3,11,42.0,0.35,,85.7%,6.0,1,-,-,7,,2,29,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,16.0,154.0,10,,45,-,-,-,-,5,2,14,3.59s,1,12,-,,2,1,3,21.0,0.19,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,28.0,,8.0,74.0,-,,29,-,-,-,-,2,-,6,2.72s,1,7,-,,2,1,1,12.0,0.13,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
3,,"Justin
                
                  Olam",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,7.0,78.0,-,,24,-,-,-,-,2,-,5,2.57s,1,9,-,,1,-,5,15.0,0.71,,71.4%,15.0,2,4,-,-,,2,26,1,-,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
4,,"Sandor
                
                  Earl",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,13.0,133.0,-,,45,1,-,-,-,3,-,12,3.34s,2,26,-,,-,-,-,14.0,-,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
5,,"Brodie
                
                  Croft",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,48.0,,5.0,86.0,-,,12,1,-,-,-,1,-,4,3.73s,-,-,-,,-,3,29,39.0,5.8,,83.3%,30.0,3,3,-,-,,6,183,1,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
6,,"Jahrome
                
                  Hughes",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,10.0,51.0,-,,11,-,-,1,-,6,-,4,4.1s,-,-,-,,-,2,27,36.0,2.7,,95.8%,23.0,1,-,-,-,,3,69,1,-,2,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,24.0,,8.0,90.0,35,,32,-,-,-,-,-,6,7,3.41s,-,-,-,,-,1,4,12.0,0.5,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:02,14:49,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,74:00,,8,-,3,4,1,80%,-,,71.0,,15.0,79.0,-,,8,-,2,1,-,2,1,1,4.04s,13,59,-,,1,10,109,114.0,7.27,,96.6%,28.0,-,1,-,-,,10,271,-,-,4,-,-,-,,-,-,-,1,-,-,-,,73:47,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,42:00,,4,1,-,-,-,-,-,,76.0,,19.0,190.0,15,,74,1,-,-,-,6,17,12,3.82s,-,-,-,,4,-,1,19.0,0.05,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:52,19:36,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,12.0,100.0,-,,36,-,1,-,-,3,10,9,2.91s,-,-,-,,1,1,10,21.0,0.83,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,79:33,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,39.0,,11.0,104.0,-,,30,1,-,-,-,-,10,10,2.97s,1,7,-,,-,3,7,19.0,0.64,,91.2%,31.0,2,1,-,-,,1,3,-,-,1,-,-,-,,1,-,-,-,-,-,-,,00:27,-,Storm,25,2019-09-06T09:55:00Z,Storm vs Cowboys,2019
