,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,2,-,-,-,1,100%,-,,30.0,,12.0,105.0,35,,36.0,-,1,-,-,3,-,-,-,1,5,-,,-,-,14,28.0,1.17,,77.8%,7.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,9.0,84.0,11,,38.0,-,-,-,-,3,-,-,-,1,6,-,,-,-,-,8.0,-,,100%,6.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
2,,"Gerard
                
                  Beale",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,88.0,-,,29.0,-,-,-,-,-,-,-,-,-,-,-,,2,1,3,14.0,0.25,,100%,19.0,-,-,-,-,,1,15,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,125.0,-,,41.0,1,-,-,-,1,-,-,-,3,27,-,,-,-,6,16.0,0.43,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
4,,"Valentine
                
                  Holmes",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,11.0,80.0,27,,44.0,-,-,-,-,-,-,-,-,5,34,-,,-,-,2,13.0,0.18,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
5,,"Ben
                
                  Barba",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,6.0,38.0,-,,22.0,-,1,-,-,2,-,-,-,-,-,-,,-,5,25,34.0,4.17,,85.7%,18.0,2,1,-,-,,3,46,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,21.0,,4.0,35.0,-,,9.0,-,-,-,-,-,-,-,-,-,-,-,,-,10,59,73.0,14.75,,75%,21.0,6,1,1,1,,10,177,2,4,5,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
7,,"Andrew
                
                  Fifita",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,57.0,,21.0,185.0,34,,75.0,-,-,-,-,6,18,-,-,-,-,-,,-,-,2,24.0,0.1,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,4,-,2,-,-,-,,56:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
8,,"Michael
                
                  Ennis",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,33.0,,3.0,23.0,-,,3.0,-,-,-,-,-,-,-,-,3,23,-,,-,9,101,102.0,33.67,,90.6%,29.0,1,2,-,-,,4,129,-,-,1,-,-,1,,-,-,-,1,-,-,-,,70:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
9,,"Matt
                
                  Prior",10.0,Prop,,17:00,,-,-,-,-,-,-,-,,15.0,,4.0,33.0,-,,16.0,-,-,-,-,-,4,-,-,-,-,-,,-,1,-,4.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
10,,"Jayson
                
                  Bukuya",11.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,45.0,,11.0,102.0,-,,47.0,1,-,-,-,2,11,-,-,-,-,-,,-,1,-,12.0,-,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,14.0,128.0,-,,46.0,-,-,-,-,1,14,-,-,-,-,-,,1,2,11,28.0,0.79,,81.8%,27.0,2,4,-,-,,4,122,1,-,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,67.0,,29.0,265.0,16,,102.0,-,-,-,-,2,24,-,-,1,-,-,,2,3,11,36.0,0.38,,92.9%,39.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
13,,"Chris
                
                  Heighington",14.0,Interchange,,12:00,,-,-,-,-,-,-,-,,20.0,,13.0,84.0,12,,19.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,8,19.0,0.62,,75%,15.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,12:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
14,,"Tinirau
                
                  Arona",15.0,Interchange,,20:00,,-,-,-,-,-,-,-,,21.0,,6.0,55.0,15,,18.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,6.0,-,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
15,,"Anthony
                
                  Tupou",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,32.0,,9.0,73.0,-,,22.0,-,-,-,-,-,8,-,-,-,-,-,,2,3,1,9.0,0.11,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
16,,"David
                
                  Fifita",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,36.0,,9.0,97.0,24,,46.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,10.0,-,,100%,23.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Sharks,2,2015-03-13T09:35:00Z,Sharks vs Broncos,2015
