,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Broncos,2013
1,Penalty - Ball Strip,Corey Parker,,,,Broncos,79:34,Cowboys vs Broncos,2013
2,Kick Bomb,Ben Hunt,,,,Broncos,77:08,Cowboys vs Broncos,2013
3,Conversion-Made,Scott Prince,,,16-18,Broncos,74:17,Cowboys vs Broncos,2013
4,Try,Justin Hodges,,,16-16,Broncos,73:00,Cowboys vs Broncos,2013
5,Linebreak,Justin Hodges,,,,Broncos,72:59,Cowboys vs Broncos,2013
6,Linebreak,Corey Oates,,,,Broncos,72:14,Cowboys vs Broncos,2013
7,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,71:03,Cowboys vs Broncos,2013
8,Line Dropout,Ben Hunt,,,,Broncos,70:30,Cowboys vs Broncos,2013
9,Line Dropout,Ben Hunt,,,,Broncos,67:37,Cowboys vs Broncos,2013
10,Line Dropout,Ben Hunt,,,,Broncos,64:37,Cowboys vs Broncos,2013
11,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,60:43,Cowboys vs Broncos,2013
12,Kick Bomb,Michael Morgan,,,,Cowboys,59:57,Cowboys vs Broncos,2013
13,Conversion-Made,Johnathan Thurston,,,16-12,Cowboys,58:30,Cowboys vs Broncos,2013
14,Try,Matthew Bowen,,,14-12,Cowboys,57:16,Cowboys vs Broncos,2013
15,Linebreak,Matthew Bowen,,,,Cowboys,57:10,Cowboys vs Broncos,2013
16,Penalty - Marker Not Square,Joel Riethmuller,,,,Cowboys,54:09,Cowboys vs Broncos,2013
17,Interchange - Sin Bin Return,Matthew Bowen,,,,Cowboys,53:13,Cowboys vs Broncos,2013
18,Conversion-Made,Johnathan Thurston,,,10-12,Cowboys,52:03,Cowboys vs Broncos,2013
19,Try,Gavin Cooper,,,8-12,Cowboys,51:06,Cowboys vs Broncos,2013
20,Linebreak,Gavin Cooper,,,,Cowboys,51:05,Cowboys vs Broncos,2013
21,Line Dropout,Ben Hunt,,,,Broncos,50:32,Cowboys vs Broncos,2013
22,Linebreak,Joel Riethmuller,,,,Cowboys,47:13,Cowboys vs Broncos,2013
23,Kick Bomb,Ben Hunt,,,,Broncos,46:33,Cowboys vs Broncos,2013
24,Penalty - Offside inside 10m,Matt Gillett,,,,Broncos,45:07,Cowboys vs Broncos,2013
25,Penalty - Holding Down,Ricky Thorby,,,,Cowboys,44:10,Cowboys vs Broncos,2013
26,On Report,Corey Oates,,,,Broncos,42:41,Cowboys vs Broncos,2013
27,Penalty - Dangerous Tackle,Corey Oates,,,,Broncos,42:41,Cowboys vs Broncos,2013
28,Kick Bomb,Johnathan Thurston,,,,Cowboys,41:32,Cowboys vs Broncos,2013
29,Penalty - Hand in the Ruck,Sam Thaiday,,,,Broncos,38:06,Cowboys vs Broncos,2013
30,Penalty - Marker Not Square,Matt Gillett,,,,Broncos,37:23,Cowboys vs Broncos,2013
31,Conversion-Missed,Johnathan Thurston,,,,Cowboys,36:10,Cowboys vs Broncos,2013
32,Try,Kalifa Faifai Loa,,,4-12,Cowboys,34:34,Cowboys vs Broncos,2013
33,Linebreak,Kalifa Faifai Loa,,,,Cowboys,34:33,Cowboys vs Broncos,2013
34,Penalty - Holding Down,Peter Wallace,,,,Broncos,33:31,Cowboys vs Broncos,2013
35,Interchange - Sin Bin Return,Ricky Thorby,,,,Cowboys,31:35,Cowboys vs Broncos,2013
36,Penalty - Holding Down,Scott Prince,,,,Broncos,28:56,Cowboys vs Broncos,2013
37,Penalty - Dangerous Tackle,Scott Prince,,,,Broncos,27:02,Cowboys vs Broncos,2013
38,Linebreak,Andrew McCullough,,,,Broncos,26:17,Cowboys vs Broncos,2013
39,Line Dropout,Johnathan Thurston,,,,Cowboys,21:54,Cowboys vs Broncos,2013
40,Line Dropout,Johnathan Thurston,,,,Cowboys,20:42,Cowboys vs Broncos,2013
41,Penalty - Verbal Dissent,Brent Tate,,,,Cowboys,19:09,Cowboys vs Broncos,2013
42,Penalty - Holding Down,Brent Tate,,,,Cowboys,19:05,Cowboys vs Broncos,2013
43,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,18:05,Cowboys vs Broncos,2013
44,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,17:31,Cowboys vs Broncos,2013
45,Conversion-Made,Scott Prince,,,0-12,Broncos,15:09,Cowboys vs Broncos,2013
46,Try,Corey Oates,,,0-10,Broncos,13:27,Cowboys vs Broncos,2013
47,Linebreak,Corey Oates,,,,Broncos,13:26,Cowboys vs Broncos,2013
48,Penalty - Holding Down,Brent Tate,,,,Cowboys,12:16,Cowboys vs Broncos,2013
49,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,09:11,Cowboys vs Broncos,2013
50,Conversion-Made,Scott Prince,,,0-6,Broncos,05:52,Cowboys vs Broncos,2013
51,Try,Ben Hunt,,,0-4,Broncos,04:17,Cowboys vs Broncos,2013
52,Linebreak,Corey Oates,,,,Broncos,04:11,Cowboys vs Broncos,2013
53,Penalty - Offside inside 10m,Corey Parker,,,,Broncos,02:01,Cowboys vs Broncos,2013
54,Interchange - Sin Bin Return,Josh Hoffman,,,,Broncos,01:10,Cowboys vs Broncos,2013
55,KICK OFF,,,,,,00:00,Cowboys vs Broncos,2013
