,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Bowen",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,11.0,157.0,81,,15.0,1,-,-,-,1,-,-,-,2,18,-,,-,1,30,48.0,2.73,,100%,5.0,-,-,-,8,,5,109,1,-,3,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
1,,"Kalifa
                
                  Faifai Loa",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,110.0,5,,40.0,1,-,-,-,-,-,-,-,1,12,-,,2,-,1,13.0,0.08,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,9.0,71.0,-,,29.0,-,1,1,-,-,-,-,-,1,8,-,,1,-,12,18.0,1.33,,84.2%,16.0,1,2,-,-,,1,8,-,-,1,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,90.0,-,,29.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,-,13.0,-,,94.1%,16.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,13.0,136.0,11,,53.0,-,-,-,-,-,-,-,-,2,21,-,,1,-,1,14.0,0.08,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,-,,12.0,108.0,-,,25.0,-,-,1,-,-,-,-,-,-,-,-,,1,5,41,62.0,3.42,,68.2%,15.0,4,3,-,-,,9,182,3,1,2,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,6.0,54.0,-,,9.0,-,-,-,-,3,-,-,-,1,6,-,,1,1,21,30.0,3.5,,82.8%,24.0,3,2,-,-,,4,71,-,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
7,,"Matthew
                
                  Scott",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,23.0,213.0,34,,73.0,-,1,-,-,-,20,-,-,-,-,-,,-,-,4,27.0,0.17,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
8,,"Ray
                
                  Thompson",14.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,3.0,30.0,-,,8.0,-,-,-,-,-,-,-,-,3,30,-,,-,-,57,60.0,19,,92.3%,24.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
9,,"James
                
                  Tamou",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,12.0,115.0,10,,52.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,12.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,1,,12.0,100.0,11,,40.0,1,-,-,-,2,11,-,-,-,-,-,,-,-,1,16.0,0.08,,88.4%,38.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
11,,"Glenn
                
                  Hall",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,11.0,86.0,-,,33.0,-,-,-,-,-,11,-,-,-,-,-,,1,-,-,11.0,-,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
12,,"Dallas
                
                  Johnson",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,7.0,51.0,-,,15.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,9.0,0.29,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
13,,"Anthony
                
                  Mitchell",9.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,5.0,32.0,-,,7.0,-,-,-,-,-,-,-,-,5,32,-,,1,-,56,59.0,11.2,,90.5%,19.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
14,,"Joel
                
                  Riethmuller",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,15.0,176.0,-,,39.0,1,-,-,-,2,14,-,-,-,-,-,,-,-,4,17.0,0.27,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
15,,"Ricky
                
                  Thorby",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,8.0,49.0,-,,14.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,11.0,0.25,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,-,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
16,,"Ashton
                
                  Sims",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,4.0,35.0,-,,15.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1,5.0,0.25,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,17.0,144.0,79,,42,-,-,-,-,3,-,-,-,-,-,-,,1,-,4,23.0,0.24,,90.9%,10.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,11.0,161.0,-,,38,3,-,1,-,2,-,-,-,-,-,-,,-,-,3,15.0,0.27,,75%,3.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
2,,"Alex
                
                  Glenn",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,129.0,-,,61,-,-,-,-,-,1,-,-,1,9,-,,-,-,3,16.0,0.25,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,12.0,109.0,-,,34,1,2,1,-,6,-,-,-,4,44,-,,2,-,7,19.0,0.58,,25%,1.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,94.0,24,,33,-,-,-,-,1,-,-,-,2,6,-,,-,-,1,13.0,0.08,,75%,3.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,-,,4.0,23.0,-,,5,-,-,-,-,-,-,-,-,-,-,-,,-,2,28,36.0,7,,81.5%,22.0,1,4,-,-,,4,195,-,-,-,-,-,1,,-,1,-,2,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,1.0,3.0,-,,-,-,1,-,-,-,-,-,-,-,-,-,,1,-,30,40.0,30,,90.9%,20.0,1,1,-,-,,8,141,-,2,2,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
7,,"Mitchell
                
                  Dodds",16.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,8.0,95.0,57,,26,-,-,-,-,-,4,-,-,-,-,-,,-,-,1,9.0,0.13,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,79:00,,-,-,-,-,-,-,-,,-,,6.0,54.0,-,,16,1,-,-,-,1,-,-,-,5,54,-,,-,1,78,81.0,13,,100%,43.0,-,-,-,1,,1,47,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
9,,"Josh
                
                  McGuire",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,15.0,137.0,20,,50,-,-,-,-,-,14,-,-,-,-,-,,-,-,3,18.0,0.2,,95.5%,42.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2013-07-26T09:35:00Z,Cowboys vs Broncos,2013
