,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,57.0,,13,130,14,,40,-,3,2,-,3,-,9,3.8s,3,48,-,,2,1,15,29.0,1.15,,57.1%,4.0,3,-,-,1,,1,13,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
1,,"Brenko
                
                  Lee",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,12,115,7,,31,2,-,-,-,1,-,9,3.43s,2,12,-,,1,-,2,15.0,0.17,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,10,-,5,5,-,100%,-,,28.0,,7,65,24,,25,-,-,-,-,1,-,6,4.32s,-,-,-,,-,-,10,14.0,1.43,,93.3%,14.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,54.0,,17,161,7,,41,-,2,1,-,4,1,12,3.04s,1,3,-,,5,-,4,20.0,0.24,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,44.0,,18,214,21,,89,1,-,-,-,7,-,14,3.76s,4,32,-,,1,-,2,21.0,0.11,,50%,1.0,1,-,1,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,5,49,3,,3,-,-,-,-,3,-,-,-,-,-,-,,-,4,16,19.0,3.2,,94.7%,18.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,4,27,-,,6,-,-,1,-,-,-,2,3.4s,-,-,-,,-,2,18,30.0,4.5,,100%,18.0,-,-,-,-,,10,238,1,3,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
7,,"Shannon
                
                  Boyd",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,21.0,,9,80,-,,27,-,-,-,-,-,9,8,3.7s,-,-,-,,-,-,1,10.0,0.11,,75.8%,25.0,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:51,17:54,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,66:00,,4,1,-,-,-,-,-,,56.0,,8,84,-,,17,1,-,-,-,2,4,4,5s,2,29,-,,1,3,65,72.0,8.12,,89.2%,33.0,2,2,-,-,,2,69,-,-,-,-,-,-,,1,-,-,1,-,-,-,,65:33,-,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
9,,"Junior
                
                  Paulo",19.0,Prop,,48:00,,-,-,-,-,-,-,-,,41.0,,11,128,20,,46,-,-,-,-,6,9,9,2.73s,-,-,-,,-,1,-,11.0,-,,78.9%,15.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:17,26:15,Raiders,13,2016-06-03T09:50:00Z,Raiders vs Sea Eagles,2016
