,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Rabbitohs,2017
1,Error,Robbie Farah,,,,Rabbitohs,79:09,Wests Tigers vs Rabbitohs,2017
2,Interchange - Sin Bin Return,Robbie Farah,,,,Rabbitohs,79:08,Wests Tigers vs Rabbitohs,2017
3,Error,David Nofoaluma,,,,Wests Tigers,77:24,Wests Tigers vs Rabbitohs,2017
4,Tigers Interchange,,                   Michael Chee-Kam,                   Josh Aloiai,,Wests,76:10,Wests Tigers vs Rabbitohs,2017
5,Linebreak,Alex Johnston,,,,Rabbitohs,76:03,Wests Tigers vs Rabbitohs,2017
6,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,74:48,Wests Tigers vs Rabbitohs,2017
7,Error,Luke Brooks,,,,Wests Tigers,74:48,Wests Tigers vs Rabbitohs,2017
8,Kick Bomb,Mitchell Moses,,,,Wests Tigers,74:43,Wests Tigers vs Rabbitohs,2017
9,Error,Alex Johnston,,,,Rabbitohs,70:53,Wests Tigers vs Rabbitohs,2017
10,Interchange,,                   Sam Burgess,                   Anthony Cherrington,,Rabbitohs,68:36,Wests Tigers vs Rabbitohs,2017
11,Kick Bomb,Luke Brooks,,,,Wests Tigers,68:19,Wests Tigers vs Rabbitohs,2017
12,Tigers Interchange,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,66:40,Wests Tigers vs Rabbitohs,2017
13,Error,Michael Chee-Kam,,,,Wests Tigers,66:40,Wests Tigers vs Rabbitohs,2017
14,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,66:01,Wests Tigers vs Rabbitohs,2017
15,Error,Alex Johnston,,,,Rabbitohs,66:01,Wests Tigers vs Rabbitohs,2017
16,Line Dropout,James Tedesco,,,,Wests Tigers,65:33,Wests Tigers vs Rabbitohs,2017
17,Line Dropout,James Tedesco,,,,Wests Tigers,64:28,Wests Tigers vs Rabbitohs,2017
18,Error,Chris Lawrence,,,,Wests Tigers,63:08,Wests Tigers vs Rabbitohs,2017
19,Interchange,,                   Thomas Burgess,                   Damien Cook,,Rabbitohs,62:45,Wests Tigers vs Rabbitohs,2017
20,Error,James Tedesco,,,,Wests Tigers,61:35,Wests Tigers vs Rabbitohs,2017
21,Error,Thomas Burgess,,,,Rabbitohs,60:54,Wests Tigers vs Rabbitohs,2017
22,Tigers Interchange,,                   Josh Aloiai,                   Joel Edwards,,Wests,59:19,Wests Tigers vs Rabbitohs,2017
23,Penalty - Leg Pull,Elijah Taylor,,,,Wests Tigers,59:15,Wests Tigers vs Rabbitohs,2017
24,Interchange,,                   Kyle Turner,                   Tyrell Fuimaono,,Rabbitohs,57:33,Wests Tigers vs Rabbitohs,2017
25,Kick Bomb,Luke Brooks,,,,Wests Tigers,56:46,Wests Tigers vs Rabbitohs,2017
26,Interchange,,                   Anthony Cherrington,                   Robbie Rochow,,Rabbitohs,55:35,Wests Tigers vs Rabbitohs,2017
27,Kick Bomb,Mitchell Moses,,,,Wests Tigers,55:11,Wests Tigers vs Rabbitohs,2017
28,Tigers Interchange,,                   Matt McIlwrick,                   Jacob Liddle,,Wests,52:43,Wests Tigers vs Rabbitohs,2017
29,Conversion-Made,Adam Reynolds,,,8-28,Rabbitohs,52:38,Wests Tigers vs Rabbitohs,2017
30,Try,Sam Burgess,,,8-26,Rabbitohs,51:06,Wests Tigers vs Rabbitohs,2017
31,Linebreak,Sam Burgess,,,,Rabbitohs,51:05,Wests Tigers vs Rabbitohs,2017
32,Penalties - Other,Mitchell Moses,,,,Wests Tigers,49:49,Wests Tigers vs Rabbitohs,2017
33,Tigers Interchange,,                   Tim Grant,                   Michael Chee-Kam,,Wests,49:26,Wests Tigers vs Rabbitohs,2017
34,Tigers Interchange,,                   Ava Seumanufagai,                   Michael Chee-Kam,,Wests,49:25,Wests Tigers vs Rabbitohs,2017
35,Conversion-Made,Adam Reynolds,,,8-22,Rabbitohs,49:19,Wests Tigers vs Rabbitohs,2017
36,Try,Alex Johnston,,,8-20,Rabbitohs,47:50,Wests Tigers vs Rabbitohs,2017
37,Linebreak,Alex Johnston,,,,Rabbitohs,47:47,Wests Tigers vs Rabbitohs,2017
38,Penalty - Offside inside 10m,Matt McIlwrick,,,,Wests Tigers,46:28,Wests Tigers vs Rabbitohs,2017
39,Conversion-Made,Mitchell Moses,,,8-16,Wests Tigers,44:47,Wests Tigers vs Rabbitohs,2017
40,Video Referee,Try,,,,Wests Tigers,44:15,Wests Tigers vs Rabbitohs,2017
41,Try,Elijah Taylor,,,6-16,Wests Tigers,44:11,Wests Tigers vs Rabbitohs,2017
42,Linebreak,Elijah Taylor,,,,Wests Tigers,44:10,Wests Tigers vs Rabbitohs,2017
43,Error,Robbie Farah,,,,Rabbitohs,44:08,Wests Tigers vs Rabbitohs,2017
