,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,19.0,181.0,92,,61,-,-,-,-,5,-,14,4s,1,12,-,,2,7,8,25.0,0.42,,33.3%,2.0,4.0,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,21.0,173.0,21,,42,-,-,-,-,5,1,15,3.41s,3,19,-,,3,2,4,22.0,0.19,,75%,6.0,2.0,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
2,,"Malakai
                
                  Watene-Zelezniak",21.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,11.0,94.0,-,,35,-,-,-,-,-,-,9,3.92s,2,17,-,,-,-,6,14.0,0.55,,85.2%,23.0,3.0,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
3,,"Moses
                
                  Suli",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,14.0,149.0,8,,71,-,-,-,-,1,-,12,3.57s,-,-,-,,-,-,1,16.0,0.07,,84.6%,11.0,1.0,1,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
4,,"Kevin
                
                  Naiqama",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,15.0,125.0,9,,37,-,-,-,-,-,2,14,3.84s,-,-,-,,-,-,1,16.0,0.07,,60%,3.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,4,-,1,1,1,100%,-,,17.0,,2.0,6.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,22,29.0,11,,70%,21.0,9.0,-,-,-,,7,250,1,3,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,57.0,-,,17,-,-,-,-,-,-,3,4.01s,-,-,-,,-,4,27,45.0,2.7,,78.6%,11.0,2.0,1,-,-,,13,364,-,4,3,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
7,,"Sauaso
                
                  Sue",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,22.0,,6.0,58.0,-,,26,-,-,-,-,-,6,6,3.41s,-,-,-,,-,-,1,8.0,0.17,,86.2%,25.0,3.0,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:38,17:14,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,24.0,,1.0,11.0,-,,5,-,-,-,-,-,-,1,2.64s,1,11,-,,-,-,54,55.0,54,,86.1%,31.0,3.0,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:43,-,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
9,,"Ava
                
                  Seumanufagai",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,43.0,,13.0,132.0,13,,66,-,-,-,-,-,12,13,3.5s,-,-,-,,-,-,1,14.0,0.08,,90.7%,39.0,1.0,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,49:25,13:18,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
10,,"Joel
                
                  Edwards",11.0,2nd Row,,47:00,,-,-,-,-,-,-,-,,29.0,,6.0,45.0,-,,19,-,-,-,-,-,6,5,4.15s,-,-,-,,-,-,-,6.0,-,,85.3%,29.0,2.0,3,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:39,20:39,Wests,10,2017-05-12T09:50:00Z,Wests Tigers vs Rabbitohs,2017
