,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,147.0,33,,46.0,-,-,-,-,2,-,11,3.33s,-,-,-,,-,-,10,24.0,0.77,,80%,4.0,1,-,-,1,,1,34,-,-,-,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,10.0,79.0,17,,22.0,-,-,-,-,3,1,10,3.58s,4,27,-,,-,-,5,16.0,0.5,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,2,2,2,100%,-,,45.0,,11.0,87.0,-,,37.0,-,-,-,-,5,-,9,3.31s,4,37,-,,1,-,8,17.0,0.73,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,12.0,130.0,-,,50.0,-,-,-,-,3,-,11,3.11s,1,14,-,,2,2,2,14.0,0.17,,85.7%,12.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,18.0,198.0,7,,74.0,-,-,-,-,4,-,15,3.02s,6,69,-,,2,-,8,24.0,0.44,,57.1%,4.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,29:00,,4,1,-,-,-,-,-,,35.0,,3.0,32.0,-,,10.0,1,-,-,-,3,-,1,2.56s,-,-,-,,-,1,5,10.0,1.67,,100%,10.0,-,-,-,-,,2,37,-,2,-,-,-,-,,-,-,-,-,-,-,-,,29:13,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,59.0,-,,7.0,-,-,-,-,-,-,2,4.16s,-,-,-,,2,4,29,44.0,3.22,,84.2%,16.0,2,1,-,-,,9,199,-,1,2,-,1,-,,4,3,-,-,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
7,,"Iosia
                
                  Soliola",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,27.0,,6.0,68.0,11,,24.0,-,-,-,-,1,5,6,3.55s,-,-,-,,-,-,-,7.0,-,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,23:33,15:12,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
8,,"Siliva
                
                  Havili",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,55.0,,3.0,60.0,-,,22.0,-,-,-,-,3,2,2,3.72s,1,15,-,,1,1,78,79.0,26,,93.2%,41.0,2,1,-,-,,1,30,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:48,06:53,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
9,,"Shannon
                
                  Boyd",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,36.0,,8.0,81.0,-,,38.0,-,-,-,-,-,8,8,2.97s,-,-,-,,-,1,-,8.0,-,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:19,14:19,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
10,,"Joseph
                
                  Tapine",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,66.0,,8.0,103.0,-,,37.0,-,-,-,-,7,8,7,2.75s,-,-,-,,1,-,2,10.0,0.25,,91.1%,41.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,7.0,103.0,-,,25.0,-,-,1,-,1,6,6,3.05s,1,8,-,,-,3,5,13.0,0.71,,86.1%,31.0,4,1,-,-,,1,19,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,10,2018-05-13T06:10:00Z,Raiders vs Sharks,2018
