,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Connor
                
                  Watson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,69.0,,17,143,13,,43,2,-,-,-,11,-,13,3.24s,-,-,-,,-,5,8,24.0,0.47,,85.7%,6,-,1,-,4,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,51.0,,12,178,38,,63,2,-,-,-,5,-,11,3.28s,-,-,-,,1,-,3,18.0,0.25,,-,-,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,31.0,,5,81,1,,8,-,1,1,-,4,-,4,3.22s,-,-,-,,-,2,6,15.0,1.2,,71.4%,10,4,-,-,1,,3,32,-,-,1,-,2,-,,1,1,-,1,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
3,,"Mitchell
                
                  Aubusson",12.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,10,83,-,,27,-,-,-,-,1,1,7,3.53s,-,-,-,,2,-,2,12.0,0.2,,100%,21,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,11,114,27,,41,1,1,1,-,5,1,7,3.64s,-,-,-,,2,-,1,13.0,0.09,,66.7%,4,1,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,36.0,,11,89,-,,13,1,-,-,-,4,-,3,4.27s,-,-,-,,1,5,23,33.0,2.09,,75%,12,3,1,-,-,,3,45,-,-,3,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,60.0,,13,84,-,,17,-,1,1,-,1,-,2,3.48s,1,2,-,,2,6,44,60.0,3.38,,82.5%,33,5,2,-,-,,11,292,1,2,1,-,2,1,,-,-,-,2,-,-,-,,80:00,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,42.0,,15,152,12,,61,-,-,-,-,-,14,13,3.55s,-,-,-,,-,5,2,17.0,0.13,,93.5%,29,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:09,26:10,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
8,,"Victor
                
                  Radley",17.0,Hooker,,67:00,,-,-,-,-,-,-,-,,34.0,,1,11,-,,1,-,-,-,-,1,-,1,2.28s,1,11,-,,-,1,90,88.0,90,,86.4%,38,2,4,-,-,,1,2,-,-,-,-,-,-,,-,-,-,2,-,-,-,,60:54,06:08,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
9,,"Dylan
                
                  Napa",10.0,Prop,,24:00,,-,-,-,-,-,-,-,,11.0,,6,56,27,,10,-,-,-,-,-,4,6,3.55s,-,-,-,,-,-,-,6.0,-,,83.3%,10,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:19,-,Roosters,20,2017-07-21T08:00:00Z,Roosters vs Knights,2017
