,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Knights,2017
1,Error,Sione Mata'utia,,,,Knights,78:23,Roosters vs Knights,2017
2,Error,Blake Ferguson,,,,Roosters,75:19,Roosters vs Knights,2017
3,Conversion-Made,Siosiua Taukeiaho,,,28-4,Roosters,74:29,Roosters vs Knights,2017
4,Interchange,,                   Aidan Guerra,                   Victor Radley,,Roosters,73:52,Roosters vs Knights,2017
5,Try,Connor Watson,,,26-4,Roosters,72:56,Roosters vs Knights,2017
6,Linebreak,Connor Watson,,,,Roosters,72:54,Roosters vs Knights,2017
7,Error,Jamie Buhrer,,,,Knights,71:45,Roosters vs Knights,2017
8,Conversion-Made,Siosiua Taukeiaho,,,22-4,Roosters,69:12,Roosters vs Knights,2017
9,Interchange,,                   Joe Wardle,                   Jamie Buhrer,,Knights,68:16,Roosters vs Knights,2017
10,Try,Isaac Liu,,,20-4,Roosters,67:45,Roosters vs Knights,2017
11,Linebreak,Isaac Liu,,,,Roosters,67:44,Roosters vs Knights,2017
12,Penalty - Hand in the Ruck,Joe Wardle,,,,Knights,66:54,Roosters vs Knights,2017
13,Error,Peter Mata'utia,,,,Knights,66:06,Roosters vs Knights,2017
14,Interchange,,                   Daniel Saifiti,                   Mitchell Barnett,,Knights,65:57,Roosters vs Knights,2017
15,Error,Luke Yates,,,,Knights,64:28,Roosters vs Knights,2017
16,Linebreak,Peter Mata'utia,,,,Knights,64:22,Roosters vs Knights,2017
17,Conversion-Missed,Latrell Mitchell,,,,Roosters,62:14,Roosters vs Knights,2017
18,Interchange,,                   Victor Radley,                   Mitchell Cornish,,Roosters,60:54,Roosters vs Knights,2017
19,Video Referee,Try,,,,Roosters,60:54,Roosters vs Knights,2017
20,Try,Daniel Tupou,,,16-4,Roosters,60:50,Roosters vs Knights,2017
21,Error,Dane Gagai,,,,Knights,56:45,Roosters vs Knights,2017
22,Error,Blake Ferguson,,,,Roosters,56:01,Roosters vs Knights,2017
23,Interchange,,                   Kane Evans,                   Isaac Liu,,Roosters,53:55,Roosters vs Knights,2017
24,Interchange,,                   Zane Tetevano,                   Isaac Liu,,Roosters,53:50,Roosters vs Knights,2017
25,Interchange,,                   Zane Tetevano,                   Jared Waerea-Hargreaves,,Roosters,53:50,Roosters vs Knights,2017
26,Error,Latrell Mitchell,,,,Roosters,52:49,Roosters vs Knights,2017
27,Linebreak,Blake Ferguson,,,,Roosters,52:05,Roosters vs Knights,2017
28,Interchange - Sin Bin Return,Sione Mata'utia,,,,Knights,51:54,Roosters vs Knights,2017
29,Error,Sione Mata'utia,,,,Knights,51:54,Roosters vs Knights,2017
30,Line Dropout,Latrell Mitchell,,,,Roosters,51:16,Roosters vs Knights,2017
31,Penalty - Lying in the Ruck,Victor Radley,,,,Roosters,49:19,Roosters vs Knights,2017
32,Interchange,,                   Mitchell Barnett,                   Lachlan Fitzgibbon,,Knights,48:10,Roosters vs Knights,2017
33,Interchange,,                   Jamie Buhrer,                   Luke Yates,,Knights,47:51,Roosters vs Knights,2017
34,Kick Bomb,Jamie Buhrer,,,,Knights,46:35,Roosters vs Knights,2017
35,Kick Bomb,Mitchell Pearce,,,,Roosters,45:54,Roosters vs Knights,2017
36,Penalty - Marker Not Square,Joe Wardle,,,,Knights,42:56,Roosters vs Knights,2017
37,Interchange - Sin Bin Return,Joe Wardle,,,,Knights,41:55,Roosters vs Knights,2017
38,Error,Joe Wardle,,,,Knights,41:55,Roosters vs Knights,2017
39,Penalty - Pressure on Kicker,Victor Radley,,,,Roosters,40:54,Roosters vs Knights,2017
40,Kick Bomb,Brock Lamb,,,,Knights,40:54,Roosters vs Knights,2017
