,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
38,Error,Daniel Tupou,,,,Roosters,51:24,Roosters vs Sea Eagles,2017
39,Kick Bomb,Mitchell Pearce,,,,Roosters,51:20,Roosters vs Sea Eagles,2017
40,Error,Apisai Koroisau,,,,Sea Eagles,49:54,Roosters vs Sea Eagles,2017
41,Linebreak,Apisai Koroisau,,,,Sea Eagles,49:44,Roosters vs Sea Eagles,2017
42,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,47:41,Roosters vs Sea Eagles,2017
43,Error,Jorge Taufua,,,,Sea Eagles,47:41,Roosters vs Sea Eagles,2017
44,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,47:18,Roosters vs Sea Eagles,2017
45,Error,Isaac Liu,,,,Roosters,44:32,Roosters vs Sea Eagles,2017
46,Error,Akuila Uate,,,,Sea Eagles,43:43,Roosters vs Sea Eagles,2017
47,Linebreak,Akuila Uate,,,,Sea Eagles,43:42,Roosters vs Sea Eagles,2017
48,Linebreak,Jorge Taufua,,,,Sea Eagles,43:14,Roosters vs Sea Eagles,2017
49,Penalty - Ball Strip,Ryan Matterson,,,,Roosters,42:30,Roosters vs Sea Eagles,2017
50,Error,Akuila Uate,,,,Sea Eagles,37:10,Roosters vs Sea Eagles,2017
51,Error,Jorge Taufua,,,,Sea Eagles,36:33,Roosters vs Sea Eagles,2017
52,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,35:11,Roosters vs Sea Eagles,2017
53,Penalty - Slow Peel,Zane Tetevano,,,,Roosters,33:51,Roosters vs Sea Eagles,2017
54,Kick Bomb,Mitchell Pearce,,,,Roosters,33:24,Roosters vs Sea Eagles,2017
55,Error,Tom Trbojevic,,,,Sea Eagles,32:33,Roosters vs Sea Eagles,2017
56,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,32:32,Roosters vs Sea Eagles,2017
57,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,32:28,Roosters vs Sea Eagles,2017
58,Error,Ryan Matterson,,,,Roosters,31:04,Roosters vs Sea Eagles,2017
59,Penalty Shot-Missed,Michael Gordon,,,,Roosters,30:30,Roosters vs Sea Eagles,2017
60,Penalty - Verbal Dissent,Dylan Walker,,,,Sea Eagles,28:54,Roosters vs Sea Eagles,2017
61,Error,Dylan Walker,,,,Sea Eagles,28:46,Roosters vs Sea Eagles,2017
62,Interchange,,                   Aidan Guerra,                   Ryan Matterson,,Roosters,26:29,Roosters vs Sea Eagles,2017
63,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,26:20,Roosters vs Sea Eagles,2017
64,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,25:41,Roosters vs Sea Eagles,2017
65,Error,Daniel Tupou,,,,Roosters,25:23,Roosters vs Sea Eagles,2017
66,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,23:21,Roosters vs Sea Eagles,2017
67,Error,Daniel Tupou,,,,Roosters,23:21,Roosters vs Sea Eagles,2017
68,Kick Bomb,Luke Keary,,,,Roosters,23:18,Roosters vs Sea Eagles,2017
69,Penalty - Offside Downtown,Brian Kelly,,,,Sea Eagles,21:58,Roosters vs Sea Eagles,2017
70,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,21:58,Roosters vs Sea Eagles,2017
71,Eagles Interchange,,                   Brenton Lawrence,                   Nate Myles,,Sea,21:21,Roosters vs Sea Eagles,2017
72,Linebreak,Akuila Uate,,,,Sea Eagles,21:08,Roosters vs Sea Eagles,2017
73,Kick Bomb,Mitchell Pearce,,,,Roosters,20:59,Roosters vs Sea Eagles,2017
74,Conversion-Missed,Dylan Walker,,,,Sea Eagles,19:09,Roosters vs Sea Eagles,2017
75,Try,Jorge Taufua,,,6-6,Sea Eagles,17:31,Roosters vs Sea Eagles,2017
76,Linebreak,Tom Trbojevic,,,,Sea Eagles,17:28,Roosters vs Sea Eagles,2017
77,Interchange,,                   Dylan Napa,                   Isaac Liu,,Roosters,17:18,Roosters vs Sea Eagles,2017
78,Error,Jared Waerea-Hargreaves,,,,Roosters,16:43,Roosters vs Sea Eagles,2017
79,Penalty - Crowding,Frank Winterstein,,,,Sea Eagles,16:04,Roosters vs Sea Eagles,2017
80,Conversion-Made,Michael Gordon,,,6-2,Roosters,15:06,Roosters vs Sea Eagles,2017
81,Video Referee,Try,,,,Roosters,13:41,Roosters vs Sea Eagles,2017
82,Try,Shaun Kenny-Dowall,,,4-2,Roosters,13:32,Roosters vs Sea Eagles,2017
83,Linebreak,Shaun Kenny-Dowall,,,,Roosters,13:32,Roosters vs Sea Eagles,2017
84,Penalty - Slow Peel,Jake Trbojevic,,,,Sea Eagles,12:10,Roosters vs Sea Eagles,2017
85,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,10:45,Roosters vs Sea Eagles,2017
86,Error,Blake Ferguson,,,,Roosters,10:45,Roosters vs Sea Eagles,2017
87,Kick Bomb,Blake Green,,,,Sea Eagles,10:07,Roosters vs Sea Eagles,2017
88,Linebreak,Dylan Walker,,,,Sea Eagles,09:50,Roosters vs Sea Eagles,2017
89,Penalty Shot-Made,Dylan Walker,,,0-2,Sea Eagles,08:43,Roosters vs Sea Eagles,2017
90,Penalty - Offside inside 10m,Mitchell Aubusson,,,,Roosters,07:14,Roosters vs Sea Eagles,2017
91,Penalty - Shoulder Charge,Blake Ferguson,,,,Roosters,06:04,Roosters vs Sea Eagles,2017
92,Line Dropout,Latrell Mitchell,,,,Roosters,05:51,Roosters vs Sea Eagles,2017
93,Error,Shaun Kenny-Dowall,,,,Roosters,05:07,Roosters vs Sea Eagles,2017
94,Error,Mitchell Pearce,,,,Roosters,04:01,Roosters vs Sea Eagles,2017
95,KICK OFF,,,,,,00:00,Roosters vs Sea Eagles,2017
