,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,2,-,66.67%,-,,49.0,,21.0,186.0,109,,53.0,-,-,-,-,5,-,20,3.67s,1,8,-,,-,3,9,29.0,0.43,,85.7%,6.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,15.0,136.0,9,,56.0,-,-,-,-,5,-,12,2.77s,2,18,-,,2,-,5,22.0,0.33,,42.9%,3.0,4,-,-,-,,-,-,-,-,-,-,-,-,,4,1,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,6.0,65.0,-,,13.0,1,-,-,-,6,-,6,4.11s,-,-,-,,-,-,-,8.0,-,,77.8%,14.0,4,-,-,-,,1,20,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
3,,"Blake
                
                  Ferguson",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,104.0,-,,22.0,1,-,-,-,2,-,10,3.01s,-,-,-,,-,-,2,13.0,0.2,,77.8%,7.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,19.0,176.0,21,,54.0,1,-,-,-,6,1,16,2.92s,1,3,-,,1,-,2,22.0,0.11,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,8.0,68.0,-,,6.0,-,3,1,-,-,-,3,4.33s,-,-,-,,1,4,18,26.0,2.25,,83.3%,25.0,3,2,-,-,,4,104,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,74.0,,6.0,87.0,-,,10.0,1,-,-,-,6,-,2,3.36s,-,-,-,,2,4,36,57.0,6,,89.5%,17.0,2,-,-,-,,13,428,1,4,1,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,40.0,,13.0,138.0,49,,32.0,-,-,-,-,1,8,6,3.95s,-,-,-,,3,-,2,14.0,0.15,,84.8%,28.0,2,3,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,26:20,26:43,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
8,,"Jake
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,1.0,16.0,-,,4.0,-,-,-,-,-,-,-,-,1,16,-,,-,2,125,120.0,125,,87.7%,57.0,4,4,-,-,,1,57,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
9,,"Dylan
                
                  Napa",10.0,Prop,,17:00,,-,-,-,-,-,-,-,,15.0,,6.0,48.0,-,,10.0,-,-,-,-,-,6,5,4.35s,-,-,-,,1,-,-,6.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:18,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,13.0,145.0,-,,51.0,-,-,-,-,1,12,12,3.47s,-,-,-,,-,2,7,20.0,0.54,,92.3%,36.0,2,1,-,-,,1,28,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,9.0,63.0,-,,21.0,-,-,-,-,2,9,9,3.54s,-,-,-,,-,1,1,10.0,0.11,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
12,,"Aidan
                
                  Guerra",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,63.0,,13.0,130.0,-,,42.0,-,-,-,-,7,13,11,3.12s,-,-,-,,-,2,-,13.0,-,,84.6%,33.0,1,5,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:29,22:39,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
13,,"Isaac
                
                  Liu",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,33.0,,9.0,79.0,-,,24.0,-,-,-,-,2,9,8,3.2s,-,-,-,,-,-,-,9.0,-,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,37:41,02:19,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
14,,"Zane
                
                  Tetevano",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,26.0,,7.0,68.0,16,,13.0,-,-,-,-,2,5,6,3.72s,-,-,-,,-,-,1,7.0,0.14,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:57,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
15,,"Ryan
                
                  Matterson",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,37.0,,9.0,104.0,-,,43.0,-,-,-,-,3,9,8,3.38s,-,-,-,,-,1,1,10.0,0.11,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,34:42,02:30,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
16,,"Connor
                
                  Watson",17.0,Interchange,,16:00,,-,-,-,-,-,-,-,,9.0,,5.0,55.0,-,,16.0,-,-,-,-,-,1,4,3.37s,-,-,-,,-,2,-,5.0,-,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,16:18,-,Roosters,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34,,18,165,57,,36,1,1,1,-,2,-,16,3.42s,-,-,-,,1,2,12,31,0.67,,100%,3,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Sea,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,41,,26,252,15,,67,1,-,-,-,3,-,23,3.89s,3,13,-,,-,-,-,27,-,,50%,1,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,14,2,2,3,1,75%,-,,55,,17,201,4,,35,2,1,-,-,3,1,10,3.86s,2,15,-,,-,2,6,20,0.35,,66.7%,8,4,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Sea,5,2017-03-31T07:00:00Z,Roosters vs Sea Eagles,2017
