,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Wests Tigers,2013
1,Line Dropout,Benji Marshall,,,,Wests Tigers,79:32,Sharks vs Wests Tigers,2013
2,Conversion-Made,Todd Carney,,,36-22,Sharks,77:21,Sharks vs Wests Tigers,2013
3,Try,Andrew Fifita,,,34-22,Sharks,75:58,Sharks vs Wests Tigers,2013
4,Linebreak,Andrew Fifita,,,,Sharks,75:57,Sharks vs Wests Tigers,2013
5,Penalty - 2nd Effort,Sauaso Sue,,,,Wests Tigers,74:43,Sharks vs Wests Tigers,2013
6,Kick Bomb,Benji Marshall,,,,Wests Tigers,74:11,Sharks vs Wests Tigers,2013
7,Kick Bomb,Todd Carney,,,,Sharks,73:15,Sharks vs Wests Tigers,2013
8,Tigers Interchange - Sin Bin Return,Benji Marshall,,,,Wests,72:05,Sharks vs Wests Tigers,2013
9,Linebreak,David Nofoaluma,,,,Wests Tigers,69:55,Sharks vs Wests Tigers,2013
10,Kick Bomb,Jeff Robson,,,,Sharks,68:58,Sharks vs Wests Tigers,2013
11,Penalty - Obstruction,Ben Murdoch-Masila,,,,Wests Tigers,67:53,Sharks vs Wests Tigers,2013
12,Line Dropout,Todd Carney,,,,Sharks,67:12,Sharks vs Wests Tigers,2013
13,Conversion-Made,Benji Marshall,,,30-22,Wests Tigers,65:18,Sharks vs Wests Tigers,2013
14,Try,Tim Simona,,,30-20,Wests Tigers,63:38,Sharks vs Wests Tigers,2013
15,Linebreak,Tim Simona,,,,Wests Tigers,63:36,Sharks vs Wests Tigers,2013
16,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,62:38,Sharks vs Wests Tigers,2013
17,Conversion-Made,Todd Carney,,,30-16,Sharks,62:12,Sharks vs Wests Tigers,2013
18,Try,Jayson Bukuya,,,28-16,Sharks,60:28,Sharks vs Wests Tigers,2013
19,Linebreak,Jayson Bukuya,,,,Sharks,60:27,Sharks vs Wests Tigers,2013
20,Line Dropout,Benji Marshall,,,,Wests Tigers,59:33,Sharks vs Wests Tigers,2013
21,Line Dropout,Benji Marshall,,,,Wests Tigers,58:06,Sharks vs Wests Tigers,2013
22,Penalty - Dangerous Tackle,Ben Murdoch-Masila,,,,Wests Tigers,56:08,Sharks vs Wests Tigers,2013
23,Penalty - Ball Strip,Luke Lewis,,,,Sharks,55:24,Sharks vs Wests Tigers,2013
24,Conversion-Made,Benji Marshall,,,24-16,Wests Tigers,54:42,Sharks vs Wests Tigers,2013
25,Try,Tim Simona,,,24-14,Wests Tigers,53:10,Sharks vs Wests Tigers,2013
26,Kick Bomb,Benji Marshall,,,,Wests Tigers,51:03,Sharks vs Wests Tigers,2013
27,Conversion-Missed,Benji Marshall,,,,Wests Tigers,47:23,Sharks vs Wests Tigers,2013
28,Try,Bodene Thompson,,,24-10,Wests Tigers,46:01,Sharks vs Wests Tigers,2013
29,Linebreak,Bodene Thompson,,,,Wests Tigers,46:00,Sharks vs Wests Tigers,2013
30,Penalty - Offside inside 10m,Todd Carney,,,,Sharks,44:42,Sharks vs Wests Tigers,2013
31,Conversion-Made,Benji Marshall,,,24-6,Wests Tigers,43:44,Sharks vs Wests Tigers,2013
32,Try,James Tedesco,,,24-4,Wests Tigers,42:24,Sharks vs Wests Tigers,2013
33,Linebreak,Robbie Farah,,,,Wests Tigers,42:17,Sharks vs Wests Tigers,2013
34,Penalty - Dangerous Tackle,Curtis Sironen,,,,Wests Tigers,38:37,Sharks vs Wests Tigers,2013
35,Drop Goal-Missed,Todd Carney,,,,Sharks,37:03,Sharks vs Wests Tigers,2013
36,Conversion-Made,Todd Carney,,,24-0,Sharks,35:42,Sharks vs Wests Tigers,2013
37,Try,Andrew Fifita,,,22-0,Sharks,34:07,Sharks vs Wests Tigers,2013
38,Linebreak,Andrew Fifita,,,,Sharks,33:59,Sharks vs Wests Tigers,2013
39,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,33:09,Sharks vs Wests Tigers,2013
40,Penalty - 2nd Effort,Andrew Fifita,,,,Sharks,32:03,Sharks vs Wests Tigers,2013
41,Penalty - Obstruction,Liam Fulton,,,,Wests Tigers,26:29,Sharks vs Wests Tigers,2013
42,Conversion-Made,Todd Carney,,,18-0,Sharks,24:23,Sharks vs Wests Tigers,2013
43,Try,Luke Lewis,,,16-0,Sharks,22:53,Sharks vs Wests Tigers,2013
44,40/20 Kick,Todd Carney,,,,Sharks,20:55,Sharks vs Wests Tigers,2013
