,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Wests Tigers,2019
1,Error,Benji Marshall,,,,Wests Tigers,79:57,Raiders vs Wests Tigers,2019
2,Penalty - Slow Peel,John Bateman,,,,Raiders,79:51,Raiders vs Wests Tigers,2019
3,Error,Jack Wighton,,,,Raiders,79:20,Raiders vs Wests Tigers,2019
4,Penalties - Other,David Nofoaluma,,,,Wests Tigers,77:05,Raiders vs Wests Tigers,2019
5,Linebreak,Paul Momirovski,,,,Wests Tigers,76:29,Raiders vs Wests Tigers,2019
6,Tigers Interchange #8,,                   Josh Aloiai,                   Chris Lawrence,,Wests,76:07,Raiders vs Wests Tigers,2019
7,Error,Paul Momirovski,,,,Wests Tigers,74:31,Raiders vs Wests Tigers,2019
8,Linebreak,Paul Momirovski,,,,Wests Tigers,73:42,Raiders vs Wests Tigers,2019
9,Interchange #8,,                   Siliva Havili,                   Josh Papalii,,Raiders,73:12,Raiders vs Wests Tigers,2019
10,Error,Josh Aloiai,,,,Wests Tigers,70:32,Raiders vs Wests Tigers,2019
11,Tigers Interchange #7,,                   Matthew Eisenhuth,                   Elijah Taylor,,Wests,69:57,Raiders vs Wests Tigers,2019
12,Penalty - Dangerous Tackle,Jack Wighton,,,,Raiders,69:52,Raiders vs Wests Tigers,2019
13,Interchange #7,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,69:36,Raiders vs Wests Tigers,2019
14,Kick Bomb,Benji Marshall,,,,Wests Tigers,68:41,Raiders vs Wests Tigers,2019
15,Error,Benji Marshall,,,,Wests Tigers,68:41,Raiders vs Wests Tigers,2019
16,Error,Jarrod Croker,,,,Raiders,67:35,Raiders vs Wests Tigers,2019
17,Error,Moses Mbye,,,,Wests Tigers,65:57,Raiders vs Wests Tigers,2019
18,Kick Bomb,Aidan Sezer,,,,Raiders,64:11,Raiders vs Wests Tigers,2019
19,Interchange #6,,                   Josh Papalii,                   Dunamis Lui,,Raiders,63:32,Raiders vs Wests Tigers,2019
20,Kick Bomb,Benji Marshall,,,,Wests Tigers,61:30,Raiders vs Wests Tigers,2019
21,Kick Bomb,Josh Hodgson,,,,Raiders,60:38,Raiders vs Wests Tigers,2019
22,Error,Jacob Liddle,,,,Wests Tigers,59:52,Raiders vs Wests Tigers,2019
23,Error,Bailey Simonsson,,,,Raiders,59:06,Raiders vs Wests Tigers,2019
24,Kick Bomb,Benji Marshall,,,,Wests Tigers,59:01,Raiders vs Wests Tigers,2019
25,Tigers Interchange #6,,                   Alex Twal,                   Josh Aloiai,,Wests,58:35,Raiders vs Wests Tigers,2019
