,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,38.0,,16.0,151.0,87,,42,-,-,-,-,4,-,15.0,3.91s,1,7,-,,-,-,1,21.0,0.06,,75%,3.0,1,-,-,4,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
1,,"Bailey
                
                  Simonsson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,119.0,8,,40,-,-,-,-,6,-,11.0,3.88s,1,10,-,,-,-,2,14.0,0.15,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,3,3,1,100%,-,,25.0,,11.0,88.0,8,,28,-,-,-,-,-,1,7.0,3.46s,1,10,-,,1,-,6,14.0,0.55,,80%,12.0,2,1,-,1,,1,7,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
3,,"Michael
                
                  Oldfield",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,102.0,-,,25,1,-,-,-,2,2,8.0,3.19s,1,5,-,,-,-,2,13.0,0.22,,100%,17.0,-,-,-,-,,2,3,-,-,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,15.0,115.0,1,,38,1,-,-,-,5,-,13.0,3.82s,4,30,-,,-,-,5,20.0,0.33,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,11.0,136.0,-,,54,-,-,-,-,5,-,10.0,3.25s,-,-,-,,-,1,21,39.0,1.91,,80%,16.0,2,2,-,-,,7,213,-,2,1,-,-,-,,3,1,-,2,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40.0,,6.0,24.0,-,,-,-,1,2,-,-,-,2.0,6s,-,-,-,,-,2,26,36.0,4.33,,86.4%,19.0,2,1,-,-,,8,192,1,2,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
7,,"Iosia
                
                  Soliola",16.0,Prop,,48:00,,-,-,-,-,-,-,-,,31.0,,15.0,147.0,30,,51,-,-,-,-,-,13,15.0,3.16s,-,-,-,,-,1,2,18.0,0.13,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:17,19:50,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,62.0,,4.0,22.0,-,,5,-,1,1,-,2,1,4.0,5.42s,3,22,2,,-,5,114,126.0,28.5,,97.8%,44.0,1,-,-,-,,6,191,-,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,38:00,,4,1,-,-,-,-,-,,39.0,,8.0,68.0,-,,20,1,-,-,-,1,8,6.0,3.59s,-,-,-,,-,-,-,8.0,-,,84.6%,22.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:11,16:28,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
10,,"John
                
                  Bateman",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,55.0,,11.0,93.0,-,,32,-,-,-,-,3,11,8.0,3.76s,-,-,-,,3,1,5,16.0,0.45,,94.9%,37.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,9.0,76.0,-,,23,-,-,-,-,-,7,7.0,3.18s,-,-,-,,-,-,5,12.0,0.56,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
12,,"Joseph
                
                  Tapine",13.0,Lock,,42:00,,-,-,-,-,-,-,-,,33.0,,10.0,93.0,-,,41,-,-,-,-,1,10,10.0,2.92s,-,-,-,,-,-,1,11.0,0.1,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:04,10:24,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
13,,"Josh
                
                  Papalii",8.0,Interchange,,48:00,,-,-,-,-,-,-,-,,57.0,,18.0,202.0,36,,81,-,-,-,-,2,15,16.0,3.58s,-,-,-,,1,-,-,18.0,-,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:21,06:48,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
14,,"Siliva
                
                  Havili",14.0,Interchange,,17:00,,-,-,-,-,-,-,-,,10.0,,4.0,39.0,-,,16,-,-,-,-,-,4,4.0,3.66s,-,-,-,,-,1,1,5.0,0.25,,81.3%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:27,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
15,,"Corey
                
                  Horsburgh",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,39.0,,9.0,78.0,10,,27,-,-,-,-,1,8,8.0,3.83s,-,-,-,,2,-,1,11.0,0.11,,90%,27.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:28,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
16,,"Emre
                
                  Guler",17.0,Interchange,,18:00,,-,-,-,-,-,-,-,,12.0,,4.0,27.0,-,,10,-,-,-,-,-,4,5.0,4.22s,-,-,-,,-,-,1,6.0,0.25,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,17:42,-,Raiders,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
0,,"Moses
                
                  Mbye",3.0,Fullback,,80:00,,4,-,2,2,-,100%,-,,52.0,,17.0,177.0,45,,37.0,-,1,-,-,7,-,13.0,3.81s,5,85,-,,1,1,11,28.0,0.65,,100%,5.0,-,-,-,5,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
1,,"Paul
                
                  Momirovski",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,126.0,47,,23.0,2,-,-,-,2,-,9.0,2.62s,-,-,-,,-,-,5,19.0,0.42,,100%,2.0,-,-,-,2,,2,25,-,-,1,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
2,,"Michael
                
                  Chee-Kam",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,144.0,-,,62.0,-,-,-,-,1,-,14.0,3.39s,1,14,-,,-,-,2,16.0,0.14,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
3,,"Esan
                
                  Marsters",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,134.0,12,,54.0,-,-,-,-,2,-,10.0,3.74s,1,12,-,,2,-,6,16.0,0.46,,70%,14.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
4,,"David
                
                  Nofoaluma",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,52.0,,18.0,154.0,-,,51.0,1,-,-,-,6,-,15.0,3.23s,4,33,-,,-,1,6,24.0,0.33,,100%,8.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,7.0,42.0,-,,1.0,-,1,1,-,2,-,1.0,8.4s,-,-,-,,-,3,34,46.0,4.86,,77.8%,21.0,4,2,-,-,,8,236,-,5,1,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,35.0,,15.0,123.0,-,,16.0,-,1,-,-,-,-,5.0,3.59s,-,-,-,,2,6,44,59.0,2.93,,75%,18.0,6,-,1,-,,8,181,1,1,3,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
7,,"Josh
                
                  Aloiai",8.0,Prop,,42:00,,4,1,-,-,-,-,-,,49.0,,7.0,59.0,-,,18.0,1,-,-,-,1,7,5.0,3.98s,-,-,-,,-,-,2,9.0,0.29,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,24:27,17:32,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,58.0,,11.0,81.0,-,,18.0,-,1,1,-,1,-,4.0,2.74s,10,75,-,,-,11,95,101.0,8.64,,100%,34.0,-,-,-,-,,4,122,1,-,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
9,,"Alex
                
                  Twal",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,43.0,,10.0,101.0,30,,43.0,-,-,-,-,1,8,10.0,3.36s,-,-,-,,-,-,-,10.0,-,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:30,26:31,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
10,,"Ryan
                
                  Matterson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,13.0,106.0,-,,41.0,-,-,-,-,-,12,12.0,3.72s,-,-,-,,-,-,2,14.0,0.15,,90.9%,40.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,34:00,,-,-,-,-,-,-,-,,22.0,,8.0,58.0,-,,26.0,-,-,-,-,-,8,6.0,3.69s,-,-,-,,1,2,-,8.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:34,03:53,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
12,,"Matthew
                
                  Eisenhuth",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,47.0,,14.0,94.0,-,,25.0,-,-,-,-,-,12,10.0,3.46s,-,-,-,,2,1,4,16.0,0.29,,86.8%,46.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:04,29:56,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
13,,"Jacob
                
                  Liddle",14.0,Interchange,,32:00,,-,-,-,-,-,-,-,,25.0,,4.0,36.0,-,,10.0,-,-,-,-,-,1,5.0,3.98s,3,27,-,,-,3,6,11.0,1.5,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,07:57,23:33,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
14,,"Thomas
                
                  Mikaele",15.0,Interchange,,08:00,,-,-,-,-,-,-,-,,7.0,,4.0,44.0,12,,14.0,-,-,-,-,-,3,3.0,3.72s,-,-,-,,-,-,-,3.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
15,,"Elijah
                
                  Taylor",16.0,Interchange,,41:00,,-,-,-,-,-,-,-,,36.0,,9.0,62.0,-,,16.0,-,-,-,-,-,6,6.0,4.39s,-,-,-,,-,-,6,13.0,0.67,,84.4%,38.0,2,5,-,-,,-,-,-,-,-,-,-,-,,1,1,1,1,-,-,-,,31:57,10:03,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
16,,"Luke
                
                  Garner",20.0,Interchange,,50:00,,-,-,-,-,-,-,-,,35.0,,9.0,86.0,-,,41.0,-,-,-,-,2,9,8.0,2.98s,-,-,-,,-,-,1,11.0,0.11,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,50:00,-,Wests,18,2019-07-20T07:30:00Z,Raiders vs Wests Tigers,2019
