,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,50.0,,11.0,128.0,56,,49,-,2,2,-,3,-,10,3.19s,-,-,-,,-,-,14,26.0,1.27,,93.8%,15.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,72.0,,14.0,186.0,74,,51,3,-,-,-,6,-,10,3.34s,-,-,-,,-,-,-,15.0,-,,75%,6.0,2,-,-,4,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,8.0,42.0,-,,14,-,-,-,-,2,-,5,3.07s,-,-,-,,1,-,4,11.0,0.5,,77.8%,21.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
3,,"Jordan
                
                  Kahu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,9.0,89.0,-,,29,-,1,-,-,3,-,8,3.73s,-,-,-,,-,-,1,10.0,0.11,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,14,-,5,6,2,87.5%,-,,23.0,,9.0,70.0,-,,24,-,-,-,-,-,-,8,3.33s,-,-,-,,-,-,3,13.0,0.33,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,72.0,,9.0,70.0,1,,8,1,-,2,-,4,-,2,3.38s,1,9,-,,3,2,29,49.0,3.22,,84.6%,11.0,2,-,-,1,,12,374,1,3,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,41.0,,8.0,110.0,-,,-,-,1,-,-,1,-,-,-,-,-,-,,1,1,16,23.0,2,,73.9%,17.0,5,1,1,1,,4,154,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
7,,"Joe
                
                  Ofahengaue",15.0,Prop,,46:00,,-,-,-,-,-,-,-,,38.0,,13.0,159.0,69,,53,-,-,-,-,2,8,11,3.75s,-,-,-,,-,-,2,15.0,0.15,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:15,21:52,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,29.0,,1.0,15.0,-,,8,-,-,-,-,1,-,1,5.88s,1,15,-,,-,1,92,89.0,92,,88.1%,37.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
9,,"Sam
                
                  Thaiday",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,25.0,,13.0,102.0,8,,36,-,-,-,-,2,12,11,3.11s,-,-,-,,1,1,2,15.0,0.15,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:18,18:21,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,13.0,111.0,-,,42,-,-,-,-,2,12,11,3.48s,-,-,-,,-,-,5,16.0,0.38,,85%,34.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
11,,"Tevita
                
                  Pangai Junior",12.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,56.0,,10.0,103.0,-,,39,-,-,-,-,5,10,8,4.04s,-,-,-,,2,-,2,12.0,0.2,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:39,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
12,,"Josh
                
                  McGuire",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,37.0,,13.0,120.0,-,,57,-,-,-,-,2,13,12,3.53s,-,-,-,,-,-,5,18.0,0.38,,90%,27.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,33:45,32:24,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
13,,"Matthew
                
                  Lodge",8.0,Interchange,,36:00,,-,-,-,-,-,-,-,,21.0,,8.0,82.0,13,,32,-,-,-,-,-,7,8,3.44s,-,-,-,,-,-,-,8.0,-,,76.7%,23.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:46,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
14,,"Korbin
                
                  Sims",16.0,Interchange,,34:00,,4,1,-,-,-,-,-,,37.0,,5.0,51.0,-,,12,-,-,-,-,1,5,3,2.25s,-,-,-,,1,-,-,5.0,-,,79.4%,27.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:50,03:03,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
15,,"David
                
                  Fifita",17.0,Interchange,,25:00,,4,1,-,-,-,-,-,,44.0,,5.0,75.0,-,,18,2,-,-,-,5,5,4,2.76s,-,-,-,,-,-,-,5.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:55,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
16,,"Patrick
                
                  Mago",18.0,Interchange,,14:00,,-,-,-,-,-,-,-,,8.0,,1.0,7.0,-,,-,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,2.0,1,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,13:51,-,Broncos,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
0,,"Dane
                
                  Gagai",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,68.0,,23.0,209.0,73,,76,-,2,2,-,12,-,21,2.94s,3,27,-,,-,-,12,35.0,0.52,,50%,3.0,3,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
1,,"Hymel
                
                  Hunt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,6.0,52.0,14,,18,1,-,-,-,-,1,5,3.05s,-,-,-,,-,-,-,6.0,-,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
2,,"Braidon
                
                  Burns",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,50.0,,13.0,141.0,18,,59,-,1,1,-,8,-,11,3.07s,1,12,-,,-,-,7,18.0,0.54,,72.7%,8.0,2,1,-,-,,1,21,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,23,2018-08-16T09:50:00Z,Broncos vs Rabbitohs,2018
