,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Knights,2017
1,Interchange - Sin Bin Return,Jacob Saifiti,,,,Knights,78:06,Sea Eagles vs Knights,2017
2,Error,Jacob Saifiti,,,,Knights,78:06,Sea Eagles vs Knights,2017
3,Line Dropout,Matthew Wright,,,,Sea Eagles,77:28,Sea Eagles vs Knights,2017
4,Eagles Interchange,,                   Brenton Lawrence,                   Jake Trbojevic,,Sea,77:13,Sea Eagles vs Knights,2017
5,Penalty - Crowding,Brenton Lawrence,,,,Sea Eagles,75:46,Sea Eagles vs Knights,2017
6,Conversion-Made,Brock Lamb,,,18-14,Knights,75:21,Sea Eagles vs Knights,2017
7,Try,Danny Levi,,,18-12,Knights,74:31,Sea Eagles vs Knights,2017
8,Linebreak,Danny Levi,,,,Knights,74:31,Sea Eagles vs Knights,2017
9,Penalty - Offside Downtown,Apisai Koroisau,,,,Sea Eagles,73:55,Sea Eagles vs Knights,2017
10,Interchange - HIA Cleared,,                   Tyler Randell,                   Danny Levi,,Knights,72:20,Sea Eagles vs Knights,2017
11,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,71:24,Sea Eagles vs Knights,2017
12,Error,Dylan Walker,,,,Sea Eagles,71:24,Sea Eagles vs Knights,2017
13,Eagles Interchange,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,70:53,Sea Eagles vs Knights,2017
14,Eagles Interchange,,                   Frank Winterstein,                   Lewis Brown,,Sea,68:41,Sea Eagles vs Knights,2017
15,Interchange - Sin Bin Return,Brock Lamb,,,,Knights,67:54,Sea Eagles vs Knights,2017
16,Error,Brock Lamb,,,,Knights,67:54,Sea Eagles vs Knights,2017
17,Interchange - HIA Cleared,,                   Luke Yates,                   Jacob Saifiti,,Knights,66:43,Sea Eagles vs Knights,2017
18,Error,Brian Kelly,,,,Sea Eagles,66:31,Sea Eagles vs Knights,2017
19,Line Dropout,Brock Lamb,,,,Knights,65:39,Sea Eagles vs Knights,2017
20,Error,Dane Gagai,,,,Knights,63:22,Sea Eagles vs Knights,2017
21,Conversion-Made,Matthew Wright,,,18-8,Sea Eagles,59:52,Sea Eagles vs Knights,2017
22,Eagles Interchange,,                   Lloyd Perrett,                   Brenton Lawrence,,Sea,59:41,Sea Eagles vs Knights,2017
23,Try,Akuila Uate,,,16-8,Sea Eagles,58:16,Sea Eagles vs Knights,2017
24,Linebreak,Akuila Uate,,,,Sea Eagles,58:16,Sea Eagles vs Knights,2017
25,Error,Tyler Randell,,,,Knights,57:34,Sea Eagles vs Knights,2017
26,Error,Tom Trbojevic,,,,Sea Eagles,57:01,Sea Eagles vs Knights,2017
27,Interchange - HIA,,                   Danny Levi,                   Tyler Randell,,Knights,56:15,Sea Eagles vs Knights,2017
28,Penalty - Slow Peel,Sione Mata'utia,,,,Knights,55:58,Sea Eagles vs Knights,2017
29,Interchange,,                   Josh King,                   Josh Starling,,Knights,54:28,Sea Eagles vs Knights,2017
30,Penalty - Dangerous Tackle,Akuila Uate,,,,Sea Eagles,54:11,Sea Eagles vs Knights,2017
31,Kick Bomb,Blake Green,,,,Sea Eagles,54:08,Sea Eagles vs Knights,2017
32,40/20 Kick,Blake Green,,,,Sea Eagles,52:48,Sea Eagles vs Knights,2017
33,Conversion-Made,Matthew Wright,,,12-8,Sea Eagles,51:29,Sea Eagles vs Knights,2017
34,Interchange - HIA,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,50:30,Sea Eagles vs Knights,2017
35,Try,Curtis Sironen,,,10-8,Sea Eagles,49:51,Sea Eagles vs Knights,2017
36,Linebreak,Curtis Sironen,,,,Sea Eagles,49:51,Sea Eagles vs Knights,2017
37,Penalty - Slow Peel,Mitchell Barnett,,,,Knights,49:01,Sea Eagles vs Knights,2017
38,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,48:45,Sea Eagles vs Knights,2017
39,Penalty - 2nd Effort,Luke Yates,,,,Knights,48:42,Sea Eagles vs Knights,2017
40,Eagles Interchange - Sin Bin Return,Brian Kelly,,,,Sea,46:59,Sea Eagles vs Knights,2017
41,Error,Brian Kelly,,,,Sea Eagles,46:59,Sea Eagles vs Knights,2017
42,Penalty - Marker Not Square,Jaelen Feeney,,,,Knights,46:13,Sea Eagles vs Knights,2017
43,Line Dropout,Brock Lamb,,,,Knights,45:37,Sea Eagles vs Knights,2017
44,Kick Bomb,Blake Green,,,,Sea Eagles,43:25,Sea Eagles vs Knights,2017
45,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,41:32,Sea Eagles vs Knights,2017
46,Eagles Interchange - Sin Bin Return,Brian Kelly,,,,Sea,40:00,Sea Eagles vs Knights,2017
47,Error,Brian Kelly,,,,Sea Eagles,40:00,Sea Eagles vs Knights,2017
48,Penalty - Hand in the Ruck,Danny Levi,,,,Knights,39:22,Sea Eagles vs Knights,2017
49,Conversion-Made,Brock Lamb,,,6-8,Knights,37:06,Sea Eagles vs Knights,2017
50,Try,Jaelen Feeney,,,6-6,Knights,35:37,Sea Eagles vs Knights,2017
51,Penalty - Hand in the Ruck,Curtis Sironen,,,,Sea Eagles,34:21,Sea Eagles vs Knights,2017
52,Error,Addin Fonua-Blake,,,,Sea Eagles,33:19,Sea Eagles vs Knights,2017
53,Interchange - Sin Bin Return,Luke Yates,,,,Knights,32:33,Sea Eagles vs Knights,2017
54,Error,Luke Yates,,,,Knights,32:33,Sea Eagles vs Knights,2017
55,On Report,Addin Fonua-Blake,,,,Sea Eagles,31:33,Sea Eagles vs Knights,2017
56,Penalty - Tripping,Addin Fonua-Blake,,,,Sea Eagles,31:26,Sea Eagles vs Knights,2017
57,Penalty - Crowding,Lloyd Perrett,,,,Sea Eagles,30:28,Sea Eagles vs Knights,2017
58,Error,Mitchell Barnett,,,,Knights,28:53,Sea Eagles vs Knights,2017
59,Penalty - Slow Peel,Dylan Walker,,,,Sea Eagles,27:48,Sea Eagles vs Knights,2017
60,Penalty - Offside inside 10m,Blake Green,,,,Sea Eagles,26:40,Sea Eagles vs Knights,2017
61,Interchange,,                   Daniel Saifiti,                   Josh King,,Knights,26:15,Sea Eagles vs Knights,2017
