,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Fusitu'a",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21,,17.0,157.0,68,,47.0,-,-,-,-,4,-,20.0,2.74s,-,-,-,,-,1,4,26.0,0.24,,28.6%,2,4,1,-,4,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
1,,"Tuimoala
                
                  Lolohea",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36,,11.0,91.0,13,,18.0,1,-,-,-,2,-,10.0,3.02s,-,-,-,,-,-,11,22.0,1,,100%,8,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,48,,9.0,160.0,-,,18.0,-,1,1,-,1,1,6.0,3.35s,-,-,-,,-,-,5,14.0,0.56,,85.7%,18,1,2,1,-,,1,13,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,50,,12.0,123.0,6,,28.0,-,-,-,-,11,-,11.0,2.47s,-,-,-,,-,-,2,14.0,0.17,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26,,14.0,145.0,18,,37.0,-,-,-,-,2,-,13.0,2.35s,1,9,-,,1,-,-,16.0,-,,-,-,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28,,11.0,60.0,-,,6.0,-,1,1,-,-,-,3.0,2.53s,1,11,-,,1,2,39,45.0,3.55,,86.7%,13,2,-,-,-,,3,83,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,5,1,-,-,-,-,1,,80,,9.0,142.0,-,,5.0,2,-,-,-,6,-,1.0,3.16s,-,-,-,,2,2,57,72.0,6.33,,88.9%,16,-,2,-,-,,10,187,-,2,5,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,41,,9.0,88.0,19,,25.0,-,-,-,-,2,7,9.0,2.51s,-,-,-,,-,-,2,12.0,0.22,,92.1%,35,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,30:01,18:36,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
8,,"Issac
                
                  Luke",9.0,Hooker,,73:00,,10,-,3,4,2,83.33%,-,,44,,6.0,62.0,-,,10.0,-,-,-,-,-,1,2.0,2.82s,4,40,-,,2,-,68,77.0,11.33,,87.1%,27,4,-,-,-,,5,141,-,-,2,-,-,-,,-,-,-,1,-,-,-,,73:05,-,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
9,,"Albert
                
                  Vete",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,19,,10.0,84.0,11,,28.0,-,-,-,-,-,7,8.0,3.74s,1,7,-,,-,-,3,13.0,0.3,,81%,17,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:21,12:48,Warriors,17,2016-07-02T05:00:00Z,Warriors vs Titans,2016
