,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,2,-,100%,-,,20.0,,14.0,126.0,10,,38.0,-,-,-,-,4,1,-,-,-,-,-,,-,-,18,32.0,1.29,,75%,6.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
1,,"Valentine
                
                  Holmes",21.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,11.0,199.0,50,,27.0,2,-,1,-,3,-,-,-,-,-,-,,-,-,4,17.0,0.36,,70%,7.0,1,2,1,3,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
2,,"Jonathan
                
                  Wright",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,106.0,-,,42.0,-,-,-,-,1,2,-,-,-,-,-,,1,-,1,13.0,0.08,,85.7%,18.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,63.0,-,,25.0,-,1,-,-,-,2,-,-,-,-,-,,-,-,8,13.0,0.8,,73.7%,14.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
4,,"Jacob
                
                  Gagan",5.0,Winger,,73:00,,-,-,-,-,-,-,-,,9.0,,9.0,86.0,28,,39.0,-,-,-,-,3,2,-,-,-,-,-,,-,-,1,10.0,0.11,,40%,2.0,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
5,,"Fa'amanu
                
                  Brown",6.0,Five-Eighth,,75:00,,4,1,-,-,-,-,-,,34.0,,7.0,54.0,-,,25.0,1,-,-,-,1,-,-,-,2,6,-,,1,2,30,41.0,4.29,,70.8%,17.0,4,3,-,1,,1,13,-,-,1,-,-,-,,-,1,-,-,-,-,-,,75:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,47.0,,11.0,102.0,-,,3.0,1,-,-,-,1,-,-,-,-,-,-,,1,4,48,62.0,4.36,,90.5%,19.0,2,-,-,1,,9,266,1,1,3,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
7,,"Andrew
                
                  Fifita",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,76.0,,21.0,180.0,42,,49.0,-,1,1,-,7,17,-,-,-,-,-,,5,-,3,22.0,0.14,,92.7%,38.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,66:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
8,,"Michael
                
                  Lichaa",9.0,Hooker,,42:00,,-,-,-,-,-,-,-,,26.0,,6.0,93.0,-,,27.0,-,-,-,-,1,1,-,-,4,56,-,,-,-,38,42.0,6.33,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
9,,"Sam
                
                  Tagataese",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,29.0,,8.0,73.0,-,,16.0,-,-,-,-,2,8,-,-,-,-,-,,1,-,1,8.0,0.12,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Sharks,21,2014-08-02T05:00:00Z,Sharks vs Eels,2014
