,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Titans,2014
1,Conversion-Made,Kevin Gordon,,,8-22,Titans,79:54,Knights vs Titans,2014
2,Try,James Roberts,,,8-20,Titans,78:27,Knights vs Titans,2014
3,Linebreak,Kalifa Faifai Loa,,,,Titans,77:23,Knights vs Titans,2014
4,Kick Bomb,Daniel Mortimer,,,,Titans,74:37,Knights vs Titans,2014
5,Kick Bomb,Jarrod Mullen,,,,Knights,73:53,Knights vs Titans,2014
6,Conversion-Missed,Tyrone Roberts,,,,Knights,70:24,Knights vs Titans,2014
7,Try,Tyrone Roberts,,,8-16,Knights,68:58,Knights vs Titans,2014
8,Linebreak,Tyrone Roberts,,,,Knights,68:58,Knights vs Titans,2014
9,Kick Bomb,Daniel Mortimer,,,,Titans,64:14,Knights vs Titans,2014
10,Penalties - Other,Daniel Mortimer,,,,Titans,62:14,Knights vs Titans,2014
11,Conversion-Missed,Tyrone Roberts,,,,Knights,61:42,Knights vs Titans,2014
12,Try,Joseph Leilua,,,4-16,Knights,60:29,Knights vs Titans,2014
13,Linebreak,Joseph Leilua,,,,Knights,60:26,Knights vs Titans,2014
14,Penalty - Slow Peel,Luke Bailey,,,,Titans,59:09,Knights vs Titans,2014
15,Penalty - 2nd Effort,Jeremy Smith,,,,Knights,57:13,Knights vs Titans,2014
16,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,56:21,Knights vs Titans,2014
17,Conversion-Missed,Kevin Gordon,,,,Titans,53:56,Knights vs Titans,2014
18,Try,Mark Minichiello,,,0-16,Titans,52:55,Knights vs Titans,2014
19,Linebreak,Mark Minichiello,,,,Titans,52:53,Knights vs Titans,2014
20,Linebreak,Tom Kingston,,,,Titans,52:25,Knights vs Titans,2014
21,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,47:07,Knights vs Titans,2014
22,Penalty - Marker Not Square,James Roberts,,,,Titans,46:26,Knights vs Titans,2014
23,Line Dropout,Daniel Mortimer,,,,Titans,41:26,Knights vs Titans,2014
24,Line Dropout,Daniel Mortimer,,,,Titans,36:02,Knights vs Titans,2014
25,Conversion-Made,Kevin Gordon,,,0-12,Titans,33:02,Knights vs Titans,2014
26,Try,Dave Taylor,,,0-10,Titans,31:36,Knights vs Titans,2014
27,Linebreak,Dave Taylor,,,,Titans,31:36,Knights vs Titans,2014
28,Interchange - Sin Bin Return,Daniel Mortimer,,,,Titans,29:30,Knights vs Titans,2014
29,Penalty - Holding Down,Joseph Leilua,,,,Knights,27:15,Knights vs Titans,2014
30,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,26:44,Knights vs Titans,2014
31,Penalty - Obstruction,Luke Bailey,,,,Titans,25:29,Knights vs Titans,2014
32,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,24:14,Knights vs Titans,2014
33,Kick Bomb,Daniel Mortimer,,,,Titans,24:08,Knights vs Titans,2014
34,Penalty - Holding Down,Luke Douglas,,,,Titans,21:35,Knights vs Titans,2014
35,Conversion-Made,Kevin Gordon,,,0-6,Titans,19:40,Knights vs Titans,2014
36,Try,Anthony Don,,,0-4,Titans,18:05,Knights vs Titans,2014
37,Linebreak,James Roberts,,,,Titans,17:57,Knights vs Titans,2014
38,Line Dropout,Jarrod Mullen,,,,Knights,13:44,Knights vs Titans,2014
39,Interchange - Sin Bin Return,Nate Myles,,,,Titans,11:26,Knights vs Titans,2014
40,Penalty - Working on the Ground,Dane Gagai,,,,Knights,10:40,Knights vs Titans,2014
41,Kick Bomb,Daniel Mortimer,,,,Titans,09:09,Knights vs Titans,2014
42,Kick Bomb,Jarrod Mullen,,,,Knights,08:25,Knights vs Titans,2014
43,Kick Bomb,Daniel Mortimer,,,,Titans,07:36,Knights vs Titans,2014
44,Penalty - Offside inside 10m,Nate Myles,,,,Titans,05:39,Knights vs Titans,2014
45,Penalty - Marker Not Square,Paul Carter,,,,Titans,03:59,Knights vs Titans,2014
46,Penalty - Offside inside 10m,James Roberts,,,,Titans,01:40,Knights vs Titans,2014
47,KICK OFF,,,,,,00:00,Knights vs Titans,2014
