,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,62.0,,17.0,163.0,44,,40.0,1,-,-,-,10,-,12.0,4.19s,1,26,-,,2,1,17,32.0,1,,80%,4.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,11.0,133.0,1,,26.0,3,-,1,-,-,-,9.0,3.09s,-,-,-,,1,-,2,13.0,0.18,,33.3%,1.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,13.0,129.0,-,,45.0,1,2,-,-,1,1,8.0,3.45s,-,-,-,,3,4,8,22.0,0.62,,52.2%,12.0,6,5,-,-,,1,10,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,1,-,-,-,,19.0,,10.0,89.0,-,,35.0,-,-,-,-,1,1,8.0,3.62s,2,17,-,,-,-,2,11.0,0.2,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,49.0,,18.0,190.0,14,,71.0,1,-,-,-,6,2,16.0,3.55s,1,10,-,,-,-,1,19.0,0.06,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,8.0,58.0,-,,14.0,-,3,1,-,-,-,4.0,3.32s,-,-,-,,1,11,39,56.0,4.88,,83.3%,15.0,3,-,-,2,,12,321,3,3,4,-,-,2,,1,1,-,3,-,-,-,,80:00,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,70:00,,10,1,2,4,1,60%,-,,57.0,,10.0,113.0,-,,18.0,-,1,1,-,5,-,5.0,3.22s,-,-,-,,1,4,34,45.0,3.4,,72.7%,8.0,2,1,-,-,,3,126,-,-,-,-,-,-,,1,1,1,-,-,-,-,,69:30,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
7,,"Bunty
                
                  Afoa",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,48.0,,12.0,158.0,50,,57.0,1,-,-,-,3,9,12.0,4.09s,-,-,-,,-,-,-,12.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:38,11:38,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,18.0,,6.0,51.0,-,,19.0,-,-,-,-,-,1,5.0,4.46s,5,47,-,,-,2,77,84.0,12.83,,87.5%,21.0,3,-,-,-,,1,45,-,-,-,-,-,-,,1,1,-,1,-,-,-,,54:34,-,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,50.0,,19.0,171.0,33,,56.0,-,-,-,-,4,17,14.0,3.31s,-,-,-,,4,-,-,19.0,-,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:13,21:42,Warriors,9,2018-05-05T07:30:00Z,Warriors vs Wests Tigers,2018
