,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,12.0,89.0,6,,19.0,1,1,1,-,3,-,7.0,4.29s,4,36,-,,1,3,14,26.0,1.17,,80%,8.0,2,-,-,-,,1,24,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,11.0,109.0,54,,23.0,1,-,-,-,5,-,7.0,3.49s,-,-,-,,-,2,6,16.0,0.55,,75%,3.0,-,1,-,4,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,9.0,77.0,-,,21.0,1,-,-,-,5,-,5.0,4.21s,2,22,-,,1,1,1,14.0,0.11,,75%,9.0,2,1,-,-,,2,62,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,8.0,58.0,-,,23.0,-,-,-,-,2,-,8.0,3.21s,-,-,-,,-,-,1,10.0,0.13,,100%,7.0,-,-,-,-,,1,13,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,5.0,53.0,-,,12.0,-,-,-,-,2,-,5.0,4.74s,1,5,-,,-,1,2,7.0,0.4,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,34.0,,11.0,47.0,-,,9.0,-,-,-,-,1,-,4.0,3.86s,-,-,-,,1,4,21,30.0,1.91,,89.7%,26.0,2,1,-,-,,2,60,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,27.0,,8.0,49.0,5,,10.0,-,-,-,-,1,-,4.0,3.64s,-,-,-,,-,9,22,30.0,2.75,,95.2%,20.0,1,-,-,-,,3,58,-,1,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
7,,"Jesse
                
                  Bromwich",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,45.0,,13.0,113.0,34,,34.0,-,-,-,-,1,8,11.0,3.51s,-,-,-,,1,3,4,16.0,0.31,,97.1%,33.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:11,28:07,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,78:00,,12,-,2,2,4,100%,-,,51.0,,10.0,45.0,-,,9.0,-,1,1,-,1,1,2.0,3.34s,9,43,-,,1,24,93,94.0,9.3,,91.9%,34.0,2,1,-,-,,2,64,-,-,-,-,-,-,,2,1,-,3,-,-,-,,78:15,-,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,38:00,,4,1,-,-,-,-,-,,56.0,,11.0,88.0,-,,37.0,1,-,-,-,6,11,8.0,3.06s,-,-,-,,2,2,-,11.0,-,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:19,15:21,Storm,3,2018-03-22T09:05:00Z,Storm vs Cowboys,2018
