,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Cowboys,2016
1,Penalty - Obstruction,Justin O'Neill,,,,Cowboys,78:55,Sea Eagles vs Cowboys,2016
2,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,78:02,Sea Eagles vs Cowboys,2016
3,Kick Bomb,Pita Godinet,,,,Sea Eagles,77:34,Sea Eagles vs Cowboys,2016
4,Conversion-Made,Jamie Lyon,,,18-34,Sea Eagles,76:34,Sea Eagles vs Cowboys,2016
5,Try,Pita Godinet,,,16-34,Sea Eagles,75:48,Sea Eagles vs Cowboys,2016
6,Linebreak,Pita Godinet,,,,Sea Eagles,75:41,Sea Eagles vs Cowboys,2016
7,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,74:26,Sea Eagles vs Cowboys,2016
8,Conversion-Made,Jamie Lyon,,,12-34,Sea Eagles,74:26,Sea Eagles vs Cowboys,2016
9,Try,Daly Cherry-Evans,,,10-34,Sea Eagles,73:38,Sea Eagles vs Cowboys,2016
10,Error,Johnathan Thurston,,,,Cowboys,72:33,Sea Eagles vs Cowboys,2016
11,Kick Bomb,Johnathan Thurston,,,,Cowboys,70:21,Sea Eagles vs Cowboys,2016
12,Interchange,,                   Gavin Cooper,                   Scott Bolton,,Cowboys,69:14,Sea Eagles vs Cowboys,2016
13,Conversion-Made,Johnathan Thurston,,,6-34,Cowboys,68:34,Sea Eagles vs Cowboys,2016
14,Try,Kane Linnett,,,6-32,Cowboys,67:07,Sea Eagles vs Cowboys,2016
15,Linebreak,Kane Linnett,,,,Cowboys,67:06,Sea Eagles vs Cowboys,2016
16,Interchange,,                   Patrick Kaufusi,                   Matthew Scott,,Cowboys,66:47,Sea Eagles vs Cowboys,2016
17,Penalty - Working on the Ground,James Tamou,,,,Cowboys,64:47,Sea Eagles vs Cowboys,2016
18,Kick Bomb,Johnathan Thurston,,,,Cowboys,64:25,Sea Eagles vs Cowboys,2016
19,Eagles Interchange,,                   Brenton Lawrence,                   Darcy Lussick,,Sea,63:16,Sea Eagles vs Cowboys,2016
20,Conversion-Made,Johnathan Thurston,,,6-28,Cowboys,62:49,Sea Eagles vs Cowboys,2016
21,Try,Gavin Cooper,,,6-26,Cowboys,61:28,Sea Eagles vs Cowboys,2016
22,Linebreak,Gavin Cooper,,,,Cowboys,61:27,Sea Eagles vs Cowboys,2016
23,Line Dropout,Pita Godinet,,,,Sea Eagles,60:35,Sea Eagles vs Cowboys,2016
24,Error,Martin Taupau,,,,Sea Eagles,58:44,Sea Eagles vs Cowboys,2016
25,Penalty - Offside Downtown,James Tamou,,,,Cowboys,57:19,Sea Eagles vs Cowboys,2016
26,Kick Bomb,Lachlan Coote,,,,Cowboys,57:15,Sea Eagles vs Cowboys,2016
27,Interchange,,                   Ben Hannant,                   Jason Taumalolo,,Cowboys,56:39,Sea Eagles vs Cowboys,2016
28,Error,Steve Matai,,,,Sea Eagles,55:49,Sea Eagles vs Cowboys,2016
29,Line Dropout,Kyle Feldt,,,,Cowboys,55:23,Sea Eagles vs Cowboys,2016
30,Eagles Interchange,,                   Dylan Walker,                   Lewis Brown,,Sea,54:13,Sea Eagles vs Cowboys,2016
31,Penalty - Crowding,Johnathan Thurston,,,,Cowboys,53:31,Sea Eagles vs Cowboys,2016
32,Error,Tom Symonds,,,,Sea Eagles,51:49,Sea Eagles vs Cowboys,2016
33,Penalty - Escorts,Johnathan Thurston,,,,Cowboys,51:11,Sea Eagles vs Cowboys,2016
34,Kick Bomb,Pita Godinet,,,,Sea Eagles,51:08,Sea Eagles vs Cowboys,2016
35,Eagles Interchange,,                   Siosaia Vave,                   Nate Myles,,Sea,51:00,Sea Eagles vs Cowboys,2016
36,Penalty - Obstruction,Kane Linnett,,,,Cowboys,49:57,Sea Eagles vs Cowboys,2016
37,Interchange,,                   Scott Bolton,                   James Tamou,,Cowboys,48:59,Sea Eagles vs Cowboys,2016
38,Penalties - Other,Siosaia Vave,,,,Sea Eagles,48:49,Sea Eagles vs Cowboys,2016
39,Eagles Interchange,,                   Addin Fonua-Blake,                   Jake Trbojevic,,Sea,48:00,Sea Eagles vs Cowboys,2016
40,Kick Bomb,Johnathan Thurston,,,,Cowboys,47:42,Sea Eagles vs Cowboys,2016
41,Interchange,,                   Rory Kostjasyn,                   Patrick Kaufusi,,Cowboys,46:51,Sea Eagles vs Cowboys,2016
42,Error,Brayden Wiliame,,,,Sea Eagles,46:36,Sea Eagles vs Cowboys,2016
43,Error,Justin O'Neill,,,,Cowboys,45:22,Sea Eagles vs Cowboys,2016
44,Error,Addin Fonua-Blake,,,,Sea Eagles,44:54,Sea Eagles vs Cowboys,2016
45,Penalty - Slow Peel,Jake Granville,,,,Cowboys,44:04,Sea Eagles vs Cowboys,2016
46,Error,Dylan Walker,,,,Sea Eagles,41:01,Sea Eagles vs Cowboys,2016
47,Error,Daly Cherry-Evans,,,,Sea Eagles,39:55,Sea Eagles vs Cowboys,2016
