,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Walker",6.0,Fullback,,57:00,,-,-,-,-,-,-,-,,8.0,,7.0,48.0,20,,11.0,-,-,-,-,1,-,7.0,5.49s,-,-,-,,-,-,2,10.0,0.29,,50%,1.0,1,-,-,4,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,54:13,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
1,,"Brayden
                
                  Wiliame",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,8.0,72.0,16,,24.0,-,-,-,-,-,-,8.0,3.43s,-,-,-,,-,-,2,13.0,0.25,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,10,1,3,3,-,100%,-,,34.0,,6.0,62.0,-,,31.0,-,-,-,-,-,1,4.0,3.61s,-,-,-,,-,1,14,16.0,2.33,,87%,20.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,11.0,103.0,-,,31.0,-,-,-,-,-,2,8.0,3.48s,2,14,-,,2,-,8,17.0,0.73,,75%,6.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
4,,"Matthew
                
                  Wright",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,8.0,72.0,14,,27.0,-,-,-,-,-,1,6.0,3.62s,-,-,-,,-,-,3,10.0,0.38,,62.5%,5.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
5,,"Pita
                
                  Godinet",23.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,47.0,,9.0,67.0,9,,15.0,1,-,-,-,4,-,5.0,4.58s,-,-,-,,1,-,31,42.0,3.44,,81%,17.0,4,-,-,2,,4,90,1,2,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,50.0,,11.0,95.0,-,,19.0,-,-,1,-,2,2,6.0,4.88s,-,-,-,,1,1,26,45.0,2.36,,85.2%,23.0,4,-,-,-,,12,232,-,2,5,-,1,1,,1,-,-,2,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
7,,"Darcy
                
                  Lussick",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,24.0,,5.0,57.0,34,,20.0,-,-,-,-,1,3,5.0,3.9s,-,-,-,,-,-,1,6.0,0.2,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:39,16:44,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
8,,"Matt
                
                  Parcell",19.0,Hooker,,80:00,,-,-,-,-,-,-,-,,57.0,,7.0,75.0,-,,29.0,-,-,-,-,3,4,7.0,3.45s,3,35,-,,-,2,61,67.0,8.71,,95.3%,41.0,1,1,-,-,,2,42,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
9,,"Nate
                
                  Myles",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,28.0,,12.0,123.0,29,,37.0,-,-,-,-,-,8,9.0,4.67s,-,-,-,,-,2,3,14.0,0.25,,84.8%,28.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:19,23:25,Sea,9,2016-04-30T09:30:00Z,Sea Eagles vs Cowboys,2016
