,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,15.0,128.0,19,,63.0,-,-,-,-,3,1,15.0,3.59s,3,33,-,,-,-,7,24.0,0.47,,100%,2.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,46:00,,4,-,2,2,-,100%,-,,13.0,,4.0,24.0,-,,8.0,-,-,-,-,-,-,1.0,2.48s,-,-,-,,-,7,26,32.0,6.5,,44.4%,4.0,2,3,-,-,,5,151,-,-,1,-,1,-,,-,-,-,-,-,-,-,,46:23,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,69:00,,8,1,2,3,-,66.67%,-,,51.0,,11.0,72.0,-,,5.0,1,-,-,-,2,1,3.0,4.09s,-,-,-,,2,11,26,39.0,2.36,,75%,15.0,3,2,-,-,,6,193,-,3,1,-,-,1,,-,-,-,-,-,-,-,,22:30,46:25,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
7,,"Luke
                
                  Douglas",14.0,Prop,,32:00,,-,-,-,-,-,-,-,,24.0,,7.0,74.0,16,,28.0,-,-,-,-,-,6,7.0,3.77s,-,-,-,,-,-,1,9.0,0.14,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,22:30,10:10,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
8,,"Nathan
                
                  Friend",9.0,Hooker,,34:00,,-,-,-,-,-,-,-,,30.0,,1.0,5.0,-,,2.0,-,1,1,-,-,-,1.0,3.44s,1,5,-,,-,2,31,32.0,31,,92%,23.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:35,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
9,,"Ryan
                
                  James",10.0,Prop,,75:00,,-,-,-,-,-,-,-,,68.0,,16.0,120.0,13,,39.0,-,1,1,-,1,15,14.0,3.56s,-,-,-,,2,1,2,19.0,0.12,,98%,48.0,-,1,-,-,,1,9,-,-,-,-,-,-,,-,-,-,3,-,-,-,,29:10,45:24,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
10,,"Zeb
                
                  Taia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,73.0,-,,30.0,-,-,-,-,-,9,8.0,3.04s,-,-,-,,1,1,3,12.0,0.33,,69.4%,25.0,6,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
11,,"Chris
                
                  McQueen",12.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,37.0,,7.0,47.0,-,,24.0,-,-,-,-,1,7,5.0,3.26s,-,-,-,,1,1,1,8.0,0.14,,87.2%,34.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,61:06,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
12,,"Greg
                
                  Bird",13.0,Lock,,75:00,,4,1,-,-,-,-,-,,36.0,,15.0,116.0,-,,33.0,1,-,-,-,2,10,8.0,3.4s,2,21,-,,-,5,16,29.0,1.07,,79.3%,23.0,5,1,-,-,,1,-,-,1,-,-,-,-,,2,-,-,1,-,-,-,,34:36,39:59,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
13,,"Leivaha
                
                  Pulu",15.0,Interchange,,45:00,,-,-,-,-,-,-,-,,24.0,,7.0,61.0,-,,21.0,-,1,1,-,1,6,3.0,4.07s,-,-,-,,2,-,4,10.0,0.57,,75%,12.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,10:51,33:37,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
14,,"Agnatius
                
                  Paasi",16.0,Interchange,,40:00,,4,1,-,-,-,-,-,,47.0,,9.0,124.0,56,,46.0,1,-,-,-,4,6,8.0,3.83s,-,-,-,,-,-,-,9.0,-,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:40,08:44,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
15,,"Nathan
                
                  Peats",17.0,Interchange,,58:00,,4,1,-,-,-,-,-,,62.0,,10.0,89.0,-,,27.0,1,-,-,-,2,2,7.0,3.25s,6,62,-,,-,4,40,50.0,4,,89.4%,42.0,4,1,-,-,,2,40,-,-,1,-,1,1,,-,-,-,-,-,-,-,,57:30,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
16,,"Eddy
                
                  Pettybourne",18.0,Interchange,,27:00,,-,-,-,-,-,-,-,,11.0,,4.0,32.0,-,,10.0,-,-,-,-,-,4,2.0,3.68s,-,-,-,,1,-,1,5.0,0.25,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:50,-,Titans,11,2016-05-22T04:00:00Z,Panthers vs Titans,2016
