,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,3.0,,18.0,140.0,85,,28.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,11,32.0,0.61,,100%,2.0,-,-,-,10,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,16.0,150.0,4,,49.0,1,-,-,-,8,6,-,-,-,-,-,,1,-,5,21.0,0.31,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,14.0,137.0,5,,43.0,1,1,-,-,2,-,-,-,2,18,-,,-,-,3,18.0,0.21,,88.2%,15.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,14.0,85.0,-,,28.0,-,-,-,-,-,4,-,-,1,8,-,,2,-,6,21.0,0.43,,76.9%,10.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,20.0,161.0,15,,51.0,-,-,-,-,3,5,-,-,1,1,1,,1,1,4,32.0,0.2,,75%,3.0,-,1,-,7,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,4,-,1,1,1,100%,-,,33.0,,7.0,44.0,-,,17.0,-,-,-,-,1,1,-,-,-,-,-,,-,1,19,34.0,2.71,,80%,24.0,6,-,-,-,,6,190,-,1,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,48.0,,4.0,31.0,-,,8.0,-,1,1,-,-,1,-,-,-,-,-,,-,-,31,55.0,7.75,,77.3%,17.0,4,1,-,1,,15,538,-,4,1,-,2,1,,-,1,-,-,-,-,-,,80:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
7,,"Frank-Paul
                
                  Nuuausala",13.0,Prop,,45:00,,-,-,-,-,-,-,-,,37.0,,6.0,50.0,-,,21.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,1,7.0,0.17,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
8,,"Jake
                
                  Friend",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,54.0,,2.0,16.0,-,,1.0,-,-,-,-,-,-,-,-,2,16,-,,-,1,91,90.0,45.5,,91.5%,54.0,3,2,-,-,,1,35,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
9,,"Sam
                
                  Moa",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,39.0,,9.0,76.0,13,,21.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,1,10.0,0.11,,90%,36.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,45:00,-,Roosters,5,2014-04-04T08:40:00Z,Roosters vs Bulldogs,2014
