,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,47.0,,13.0,197.0,121,,32.0,2,-,-,-,5,-,11.0,3.31s,2,20,-,,-,4,14,28.0,1.08,,50%,2.0,2,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
1,,"Sione
                
                  Katoa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,94.0,22,,27.0,-,-,-,-,4,2,10.0,3.23s,-,-,-,,-,1,1,11.0,0.1,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
2,,"Jesse
                
                  Ramien",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,15.0,166.0,1,,57.0,1,-,-,-,5,4,13.0,4.12s,-,-,-,,-,1,3,14.0,0.2,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,14.0,121.0,-,,54.0,-,-,-,-,3,2,12.0,3.16s,3,22,-,,-,1,7,22.0,0.5,,81.8%,9.0,1,1,-,-,,3,63,-,-,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,15.0,166.0,22,,61.0,1,-,-,-,4,1,12.0,3.42s,2,18,-,,-,-,1,16.0,0.07,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,15.0,90.0,-,,18.0,1,1,1,-,2,-,9.0,3.45s,1,9,-,,-,7,38,50.0,2.53,,76.2%,16.0,2,3,-,1,,3,62,1,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,8,-,3,4,1,80%,-,,50.0,,8.0,44.0,-,,12.0,-,-,-,-,1,-,3.0,3.13s,-,-,-,,3,3,29,46.0,3.63,,80.8%,21.0,4,1,-,2,,10,298,1,4,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
7,,"Andrew
                
                  Fifita",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,58.0,,12.0,86.0,-,,28.0,-,-,-,-,4,12,6.0,3.99s,-,-,-,,4,-,1,12.0,0.08,,97.4%,38.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,30:57,15:25,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,39.0,,2.0,12.0,-,,7.0,-,-,-,-,-,1,1.0,3.6s,1,12,-,,-,-,65,66.0,32.5,,97.6%,40.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:22,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
9,,"Matt
                
                  Prior",10.0,Prop,,68:00,,-,-,-,-,-,-,-,,48.0,,14.0,145.0,30,,61.0,-,-,-,-,-,12,13.0,2.98s,-,-,-,,-,2,-,14.0,-,,95.2%,40.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:12,49:03,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
10,,"Luke
                
                  Lewis",11.0,2nd Row,,19:00,,-,-,-,-,-,-,-,,16.0,,2.0,31.0,-,,1.0,1,-,-,-,2,2,1.0,4.28s,-,-,-,,-,-,-,3.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,19:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,13.0,97.0,9,,33.0,-,1,-,-,2,8,8.0,3.64s,1,10,-,,2,3,10,24.0,0.77,,82.4%,28.0,2,4,-,-,,3,96,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
12,,"Paul
                
                  Gallen",13.0,Lock,,69:00,,4,1,-,-,-,-,-,,90.0,,19.0,201.0,35,,87.0,1,1,1,-,3,16,14.0,3.25s,-,-,-,,1,-,5,23.0,0.26,,97.7%,43.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,55:12,13:36,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
13,,"Joseph
                
                  Paulo",14.0,Interchange,,11:00,,-,-,-,-,-,-,-,,4.0,,5.0,48.0,13,,18.0,-,-,-,-,-,4,3.0,3.32s,-,-,-,,-,-,2,7.0,0.4,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:12,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
14,,"James
                
                  Segeyaro",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,9.0,,3.0,17.0,-,,4.0,-,-,-,-,-,1,2.0,3.54s,1,8,-,,-,-,37,40.0,12.33,,84.6%,11.0,1,1,-,-,,1,35,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:38,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
15,,"Jack
                
                  Williams",16.0,Interchange,,46:00,,-,-,-,-,-,-,-,,38.0,,12.0,124.0,21,,55.0,-,-,-,-,2,11,11.0,2.89s,-,-,-,,-,1,-,12.0,-,,88.2%,30.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,45:23,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
16,,"Jayson
                
                  Bukuya",17.0,Interchange,,61:00,,-,-,-,-,-,-,-,,36.0,,11.0,97.0,-,,38.0,-,-,-,-,2,11,9.0,3.34s,-,-,-,,-,2,3,14.0,0.27,,93.9%,31.0,2,-,1,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,60:48,-,Sharks,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,17.0,,12.0,114.0,50,,23.0,-,-,-,-,-,1,11.0,3.21s,1,1,-,,-,1,17,31.0,1.42,,25%,1.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2018-06-10T04:00:00Z,Sharks vs Wests Tigers,2018
