,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Frank
                
                  Winterstein",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23,,7,61,-,,27,-,-,-,-,-,7,7,4.05s,-,-,-,,-,1,-,7,-,,82.6%,19,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
11,,"Lewis
                
                  Brown",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30,,4,28,-,,3,-,-,-,-,-,3,3,5.13s,-,-,-,,-,-,6,7,1.5,,88.4%,38,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,63,,16,145,-,,54,-,-,-,-,-,15,14,3.37s,-,-,-,,1,2,7,22,0.44,,95.9%,47,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
13,,"Lloyd
                
                  Perrett",15.0,Interchange,,15:00,,-,-,-,-,-,-,-,,12,,5,54,31,,15,-,-,-,-,-,3,4,3.61s,-,-,-,,1,-,-,5,-,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:02,-,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
14,,"Darcy
                
                  Lussick",16.0,Interchange,,33:00,,-,-,-,-,-,-,-,,19,,13,127,26,,42,-,-,-,-,-,11,13,3.74s,-,-,-,,-,1,-,13,-,,77.3%,17,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:56,04:47,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
15,,"Addin
                
                  Fonua-Blake",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,34,,9,92,-,,42,-,-,-,-,4,9,9,3.35s,-,-,-,,-,-,-,9,-,,89.5%,17,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:53,04:18,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
16,,"Brad
                
                  Parker",20.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,46.0,,24,203,46,,63,-,1,1,-,2,1,22,3.71s,-,-,-,,-,5,9,32.0,0.38,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
1,,"Charnze
                
                  Nicoll-Klokstad",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,38.0,,12,88,11,,12,1,-,-,-,1,-,10,3.21s,-,-,-,,-,-,-,13.0,-,,90%,9.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,3,29,-,,8,-,-,-,-,2,-,3,3.36s,-,-,-,,-,-,2,5.0,0.67,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
3,,"David
                
                  Fusitu'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,13,128,-,,51,-,-,-,-,3,-,12,3.85s,-,-,-,,-,-,8,17.0,0.62,,57.1%,4.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,49.0,,17,174,60,,75,-,1,-,-,9,1,17,3.04s,-,-,-,,-,1,3,21.0,0.18,,50%,1.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,10,72,-,,10,1,-,1,-,-,-,3,4.92s,-,-,-,,-,7,35,43.0,3.5,,100%,10.0,-,-,-,1,,4,133,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,89.0,,7,90,-,,11,2,1,2,-,4,-,-,-,-,-,-,,-,6,37,57.0,5.29,,85%,17.0,1,2,-,-,,18,585,3,3,4,-,2,1,,1,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
7,,"Jacob
                
                  Lillyman",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,35.0,,10,88,17,,16,-,-,-,-,-,8,10,3.56s,-,-,-,,-,2,1,11.0,0.1,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:13,18:07,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
8,,"Nathaniel
                
                  Roache",9.0,Hooker,,29:00,,-,-,-,-,-,-,-,,52.0,,6,86,-,,29,1,-,-,-,4,2,5,3.07s,4,60,-,,-,5,68,72.0,11.33,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:19,28:02,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
9,,"Ben
                
                  Matulino",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,36.0,,14,136,21,,44,-,1,-,-,-,12,12,3.13s,-,-,-,,1,1,1,15.0,0.07,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:53,22:17,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,71.0,,10,87,-,,17,1,-,-,-,4,9,8,3.94s,-,-,-,,1,-,2,12.0,0.2,,91.5%,43.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
11,,"Bunty
                
                  Afoa",15.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,7,63,-,,27,-,-,-,-,-,7,5,3.91s,-,-,-,,1,-,1,9.0,0.14,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
12,,"Simon
                
                  Mannering",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,68.0,,18,179,-,,67,-,-,-,-,-,17,16,3.18s,1,13,-,,1,7,7,26.0,0.39,,96.4%,54.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
13,,"Ata
                
                  Hingano",14.0,Interchange,,24:00,,-,-,-,-,-,-,-,,14.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,28,29.0,-,,84.2%,16.0,2,1,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:42,11:57,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
14,,"Albert
                
                  Vete",16.0,Interchange,,13:00,,-,-,-,-,-,-,-,,10.0,,2,12,-,,5,-,-,-,-,1,2,1,3s,-,-,-,,-,-,-,2.0,-,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,12:18,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
15,,"James
                
                  Gavet",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,45.0,,12,125,33,,46,-,-,-,-,6,10,10,3.03s,-,-,-,,-,-,-,12.0,-,,88.5%,23.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:54,08:05,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
16,,"Ligi
                
                  Sao",20.0,Interchange,,18:00,,-,-,-,-,-,-,-,,7.0,,3,28,-,,10,-,-,-,-,-,3,3,3.31s,-,-,-,,-,-,-,3.0,-,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:11,-,Warriors,17,2017-07-01T07:30:00Z,Sea Eagles vs Warriors,2017
