,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Raiders,2019
1,Interchange #8,,                   Emre Guler,                   Iosia Soliola,,Raiders,77:44,Panthers vs Raiders,2019
2,Error,Liam Martin,,,,Panthers,76:59,Panthers vs Raiders,2019
3,Error,Jordan Rapana,,,,Raiders,76:16,Panthers vs Raiders,2019
4,Conversion-Missed,Jarrod Croker,,,,Raiders,76:06,Panthers vs Raiders,2019
5,Try,John Bateman,,,18-30,Raiders,74:34,Panthers vs Raiders,2019
6,Error,Liam Martin,,,,Panthers,74:28,Panthers vs Raiders,2019
7,Line Dropout,James Maloney,,,,Panthers,74:25,Panthers vs Raiders,2019
8,Penalty - Offside Downtown,Wayde Egan,,,,Panthers,72:29,Panthers vs Raiders,2019
9,Interchange #7,,                   Reagan Campbell-Gillard,                   James Fisher-Harris,,Panthers,71:37,Panthers vs Raiders,2019
10,Error,Jordan Rapana,,,,Raiders,71:26,Panthers vs Raiders,2019
11,Error,Reagan Campbell-Gillard,,,,Panthers,70:25,Panthers vs Raiders,2019
12,Interchange #7,,                   Dunamis Lui,                   Joseph Tapine,,Raiders,70:18,Panthers vs Raiders,2019
13,Conversion-Made,Nathan Cleary,,,18-26,Panthers,70:14,Panthers vs Raiders,2019
14,Try,James Tamou,,,16-26,Panthers,69:39,Panthers vs Raiders,2019
15,Linebreak,James Tamou,,,,Panthers,69:38,Panthers vs Raiders,2019
16,Penalty - Flop,Emre Guler,,,,Raiders,69:24,Panthers vs Raiders,2019
17,Penalty - Offside inside 10m,Aidan Sezer,,,,Raiders,67:44,Panthers vs Raiders,2019
18,Error,Bailey Simonsson,,,,Raiders,66:45,Panthers vs Raiders,2019
19,Interchange #6,,                   James Fisher-Harris,                   Jarome Luai,,Panthers,65:22,Panthers vs Raiders,2019
20,Error,Emre Guler,,,,Raiders,65:21,Panthers vs Raiders,2019
21,Interchange #5,,                   Moses Leota,                   James Tamou,,Panthers,64:42,Panthers vs Raiders,2019
22,Interchange #6,,                   Iosia Soliola,                   Josh Papalii,,Raiders,63:50,Panthers vs Raiders,2019
23,Penalty - Flop,Elliott Whitehead,,,,Raiders,62:26,Panthers vs Raiders,2019
24,Interchange #5,,                   Corey Horsburgh,                   Emre Guler,,Raiders,61:24,Panthers vs Raiders,2019
25,Kick Bomb,Nathan Cleary,,,,Panthers,61:11,Panthers vs Raiders,2019
26,Conversion-Missed,Jarrod Croker,,,,Raiders,59:28,Panthers vs Raiders,2019
27,Video Referee,Try,,,,Raiders,58:18,Panthers vs Raiders,2019
28,Try,Jordan Rapana,,,12-26,Raiders,58:10,Panthers vs Raiders,2019
29,Linebreak,Jordan Rapana,,,,Raiders,58:10,Panthers vs Raiders,2019
30,Error,Josh Mansour,,,,Panthers,56:47,Panthers vs Raiders,2019
31,Penalty - Dangerous Tackle,Nathan Cleary,,,,Panthers,55:21,Panthers vs Raiders,2019
32,Conversion-Missed,Jarrod Croker,,,,Raiders,54:26,Panthers vs Raiders,2019
33,Video Referee,Try,,,,Raiders,53:18,Panthers vs Raiders,2019
34,Try,Charnze Nicoll-Klokstad,,,12-22,Raiders,53:13,Panthers vs Raiders,2019
