,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,20.0,249.0,121,,72.0,-,-,-,-,4,-,20.0,4.43s,2,21,-,,-,1,4,25.0,0.2,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,65.0,,23.0,286.0,17,,98.0,1,-,-,-,7,1,20.0,3.22s,-,-,-,,1,-,3,25.0,0.13,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,26,3,6,7,1,87.5%,-,,98.0,,7.0,202.0,-,,4.0,2,-,1,-,5,-,3.0,5.59s,-,-,-,,-,-,5,15.0,0.71,,85.7%,12.0,1,1,1,1,,2,67,-,-,1,-,-,1,,1,2,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
3,,"Mitchell
                
                  Aubusson",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,8.0,91.0,-,,42.0,-,-,-,-,2,1,7.0,3.25s,1,9,-,,-,-,7,14.0,0.88,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
4,,"Joseph
                
                  Manu",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,16.0,149.0,45,,58.0,-,-,-,-,2,1,15.0,3.76s,2,18,-,,-,-,4,20.0,0.25,,62.5%,5.0,2,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,32.0,,8.0,53.0,-,,2.0,-,1,1,-,1,-,2.0,3.58s,-,-,-,,1,-,33,49.0,4.13,,81.3%,13.0,2,1,-,-,,6,137,-,5,-,-,-,-,,4,5,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,6.0,26.0,-,,1.0,-,1,1,-,-,-,3.0,5.91s,-,-,-,,-,1,27,45.0,4.5,,86.7%,13.0,1,1,-,1,,14,454,-,8,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,22.0,,10.0,95.0,-,,33.0,-,-,-,-,-,10,10.0,4.14s,-,-,-,,-,-,2,12.0,0.2,,80.8%,21.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:20,15:12,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
8,,"Victor
                
                  Radley",9.0,Hooker,,73:00,,-,-,-,-,-,-,-,,26.0,,5.0,50.0,-,,18.0,-,-,-,-,-,-,3.0,2.64s,4,39,-,,-,-,110,112.0,22,,82.7%,43.0,8,1,-,-,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,72:29,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
9,,"Siosiua
                
                  Taukeiaho",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,31.0,,14.0,155.0,34,,68.0,-,-,-,-,2,11,11.0,3.68s,-,-,-,,-,-,3,17.0,0.21,,80%,20.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,29:22,15:08,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,56.0,,16.0,148.0,-,,47.0,-,-,-,-,3,14,13.0,3.51s,-,-,-,,1,-,5,21.0,0.31,,84.4%,27.0,1,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,15.0,111.0,-,,35.0,-,-,-,-,2,14,12.0,3.59s,-,-,-,,1,-,2,16.0,0.13,,89.5%,34.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
12,,"Isaac
                
                  Liu",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,31.0,,11.0,111.0,-,,37.0,-,-,-,-,-,9,9.0,3.16s,-,-,-,,-,1,4,13.0,0.36,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:36,10:03,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
13,,"Nat
                
                  Butcher",14.0,Interchange,,36:00,,4,1,-,-,-,-,-,,59.0,,7.0,90.0,-,,30.0,1,-,-,-,3,7,6.0,3.25s,-,-,-,,-,-,1,8.0,0.14,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:30,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
14,,"Zane
                
                  Tetevano",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,27.0,,7.0,85.0,49,,28.0,-,-,-,-,-,4,7.0,3.98s,-,-,-,,-,-,2,9.0,0.29,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:45,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
15,,"Sitili
                
                  Tupouniua",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,29.0,,6.0,70.0,-,,25.0,-,-,1,-,1,6,5.0,4.31s,-,-,-,,1,-,1,7.0,0.17,,85.7%,12.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:12,07:31,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
16,,"Lindsay
                
                  Collins",18.0,Interchange,,17:00,,-,-,-,-,-,-,-,,19.0,,3.0,33.0,11,,13.0,-,-,-,-,-,2,2.0,4.28s,-,-,-,,-,-,-,3.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:52,-,Roosters,8,2019-05-04T09:35:00Z,Roosters vs Wests Tigers,2019
