,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Wests Tigers,2019
1,Conversion-Made,Latrell Mitchell,,,42-12,Roosters,79:59,Roosters vs Wests Tigers,2019
2,Try,Boyd Cordner,,,40-12,Roosters,78:49,Roosters vs Wests Tigers,2019
3,Tigers Interchange - HIA,,                   Josh Aloiai,                   Matthew Eisenhuth,,Wests,78:24,Roosters vs Wests Tigers,2019
4,Error,Robert Jennings,,,,Wests Tigers,77:52,Roosters vs Wests Tigers,2019
5,Line Dropout,Cooper Cronk,,,,Roosters,77:22,Roosters vs Wests Tigers,2019
6,Error,Cooper Cronk,,,,Roosters,76:36,Roosters vs Wests Tigers,2019
7,Penalty - Offside inside 10m,Corey Thompson,,,,Wests Tigers,75:51,Roosters vs Wests Tigers,2019
8,Error,Moses Mbye,,,,Wests Tigers,74:58,Roosters vs Wests Tigers,2019
9,Error,Cooper Cronk,,,,Roosters,72:31,Roosters vs Wests Tigers,2019
10,Interchange #8,,                   Victor Radley,                   Sitili Tupouniua,,Roosters,72:29,Roosters vs Wests Tigers,2019
11,Tigers Interchange #7,,                   Ben Matulino,                   Thomas Mikaele,,Wests,71:01,Roosters vs Wests Tigers,2019
12,Interchange #7,,                   Lindsay Collins,                   Isaac Liu,,Roosters,69:57,Roosters vs Wests Tigers,2019
13,Error,Moses Mbye,,,,Wests Tigers,69:06,Roosters vs Wests Tigers,2019
14,Linebreak,Moses Mbye,,,,Wests Tigers,68:54,Roosters vs Wests Tigers,2019
15,Error,Luke Keary,,,,Roosters,66:40,Roosters vs Wests Tigers,2019
16,Interchange #6,,                   Nat Butcher,                   Siosiua Taukeiaho,,Roosters,64:52,Roosters vs Wests Tigers,2019
17,Interchange #5,,                   Sitili Tupouniua,                   Jared Waerea-Hargreaves,,Roosters,64:48,Roosters vs Wests Tigers,2019
18,Kick Bomb,Luke Brooks,,,,Wests Tigers,64:37,Roosters vs Wests Tigers,2019
19,Conversion-Made,Latrell Mitchell,,,36-12,Roosters,63:34,Roosters vs Wests Tigers,2019
20,Video Referee,Try,,,,Roosters,62:28,Roosters vs Wests Tigers,2019
21,Try,Latrell Mitchell,,,34-12,Roosters,62:18,Roosters vs Wests Tigers,2019
22,Error,Robbie Farah,,,,Wests Tigers,62:04,Roosters vs Wests Tigers,2019
23,Tigers Interchange #6,,                   Matthew Eisenhuth,                   Jacob Liddle,,Wests,61:33,Roosters vs Wests Tigers,2019
24,Error,Angus Crichton,,,,Roosters,61:13,Roosters vs Wests Tigers,2019
25,Error,Luke Keary,,,,Roosters,59:13,Roosters vs Wests Tigers,2019
26,Kick Bomb,Cooper Cronk,,,,Roosters,59:09,Roosters vs Wests Tigers,2019
27,Conversion-Made,Latrell Mitchell,,,30-12,Roosters,58:07,Roosters vs Wests Tigers,2019
28,Try,Nat Butcher,,,28-12,Roosters,56:40,Roosters vs Wests Tigers,2019
29,Linebreak,Nat Butcher,,,,Roosters,56:40,Roosters vs Wests Tigers,2019
30,Penalty - Ball Strip,Luke Brooks,,,,Wests Tigers,55:23,Roosters vs Wests Tigers,2019
31,Kick Bomb,Luke Brooks,,,,Wests Tigers,54:37,Roosters vs Wests Tigers,2019
32,Tigers Interchange #5,,                   Alex Twal,                   Ben Matulino,,Wests,54:02,Roosters vs Wests Tigers,2019
33,Interchange #4,,                   Zane Tetevano,                   Lindsay Collins,,Roosters,53:05,Roosters vs Wests Tigers,2019
34,Tigers Interchange #4,,                   Thomas Mikaele,                   Josh Aloiai,,Wests,52:07,Roosters vs Wests Tigers,2019
35,Error,Latrell Mitchell,,,,Roosters,51:54,Roosters vs Wests Tigers,2019
36,Kick Bomb,Luke Keary,,,,Roosters,51:49,Roosters vs Wests Tigers,2019
37,Conversion-Made,Latrell Mitchell,,,24-12,Roosters,50:44,Roosters vs Wests Tigers,2019
38,Video Referee,Try,,,,Roosters,49:40,Roosters vs Wests Tigers,2019
39,Try,Latrell Mitchell,,,22-12,Roosters,49:33,Roosters vs Wests Tigers,2019
40,Kick Bomb,Cooper Cronk,,,,Roosters,49:24,Roosters vs Wests Tigers,2019
41,Kick Bomb,Luke Keary,,,,Roosters,47:54,Roosters vs Wests Tigers,2019
42,Interchange #3,,                   Isaac Liu,                   Sitili Tupouniua,,Roosters,46:36,Roosters vs Wests Tigers,2019
43,Conversion-Made,Esan Marsters,,,18-12,Wests Tigers,45:30,Roosters vs Wests Tigers,2019
44,Video Referee,Try,,,,Wests Tigers,44:49,Roosters vs Wests Tigers,2019
45,Try,Robbie Farah,,,18-10,Wests Tigers,44:46,Roosters vs Wests Tigers,2019
46,Linebreak,Robbie Farah,,,,Wests Tigers,44:46,Roosters vs Wests Tigers,2019
47,Penalty - Slow Peel,Isaac Liu,,,,Roosters,44:01,Roosters vs Wests Tigers,2019
48,Error,Victor Radley,,,,Roosters,43:41,Roosters vs Wests Tigers,2019
49,Kick Bomb,Moses Mbye,,,,Wests Tigers,43:11,Roosters vs Wests Tigers,2019
50,Error,Luke Keary,,,,Roosters,41:48,Roosters vs Wests Tigers,2019
51,Kick Bomb,Cooper Cronk,,,,Roosters,41:44,Roosters vs Wests Tigers,2019
52,Kick Bomb,Cooper Cronk,,,,Roosters,39:57,Roosters vs Wests Tigers,2019
53,Conversion-Made,Latrell Mitchell,,,18-6,Roosters,38:51,Roosters vs Wests Tigers,2019
54,Try,Luke Keary,,,16-6,Roosters,37:25,Roosters vs Wests Tigers,2019
55,Linebreak,Latrell Mitchell,,,,Roosters,37:19,Roosters vs Wests Tigers,2019
56,Kick Bomb,Luke Keary,,,,Roosters,35:50,Roosters vs Wests Tigers,2019
57,Conversion-Made,Latrell Mitchell,,,12-6,Roosters,34:44,Roosters vs Wests Tigers,2019
58,Tigers Interchange #3,,                   Elijah Taylor,                   Luke Garner,,Wests,34:40,Roosters vs Wests Tigers,2019
59,Try,Daniel Tupou,,,10-6,Roosters,33:14,Roosters vs Wests Tigers,2019
60,Linebreak,Daniel Tupou,,,,Roosters,33:12,Roosters vs Wests Tigers,2019
61,Error,Esan Marsters,,,,Wests Tigers,32:36,Roosters vs Wests Tigers,2019
62,Kick Bomb,Luke Keary,,,,Roosters,32:19,Roosters vs Wests Tigers,2019
63,Kick Bomb,Cooper Cronk,,,,Roosters,30:00,Roosters vs Wests Tigers,2019
64,Interchange #2,,                   Siosiua Taukeiaho,                   Nat Butcher,,Roosters,29:22,Roosters vs Wests Tigers,2019
65,Interchange #1,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,29:20,Roosters vs Wests Tigers,2019
66,Tigers Interchange #2,,                   Josh Aloiai,                   Thomas Mikaele,,Wests,28:39,Roosters vs Wests Tigers,2019
67,Kick Bomb,Cooper Cronk,,,,Roosters,28:30,Roosters vs Wests Tigers,2019
68,Conversion-Made,Esan Marsters,,,6-6,Wests Tigers,26:40,Roosters vs Wests Tigers,2019
69,Tigers Interchange #1,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,25:48,Roosters vs Wests Tigers,2019
70,Try,Ryan Matterson,,,6-4,Wests Tigers,25:17,Roosters vs Wests Tigers,2019
71,Linebreak,Ryan Matterson,,,,Wests Tigers,25:16,Roosters vs Wests Tigers,2019
72,Error,Siosiua Taukeiaho,,,,Roosters,24:28,Roosters vs Wests Tigers,2019
73,Error,Victor Radley,,,,Roosters,22:41,Roosters vs Wests Tigers,2019
74,Error,Ryan Matterson,,,,Wests Tigers,21:53,Roosters vs Wests Tigers,2019
75,Error,Victor Radley,,,,Roosters,20:41,Roosters vs Wests Tigers,2019
