,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Sharks,2018
1,Error,Ricky Leutele,,,,Sharks,79:39,Broncos vs Sharks,2018
2,Interchange,,                   Matt Prior,                   Aaron Woods,,Sharks,79:03,Broncos vs Sharks,2018
3,Interchange,,                   Joe Ofahengaue,                   Matthew Lodge,,Broncos,77:43,Broncos vs Sharks,2018
4,Error,Josh McGuire,,,,Broncos,76:13,Broncos vs Sharks,2018
5,Error,Joe Ofahengaue,,,,Broncos,75:24,Broncos vs Sharks,2018
6,Interchange,,                   Jayson Bukuya,                   Paul Gallen,,Sharks,75:14,Broncos vs Sharks,2018
7,Error,Corey Oates,,,,Broncos,74:18,Broncos vs Sharks,2018
8,Kick Bomb,Chad Townsend,,,,Sharks,74:13,Broncos vs Sharks,2018
9,Kick Bomb,Chad Townsend,,,,Sharks,71:57,Broncos vs Sharks,2018
10,Error,James Roberts,,,,Broncos,67:14,Broncos vs Sharks,2018
11,Error,Jayson Bukuya,,,,Sharks,66:04,Broncos vs Sharks,2018
12,Line Dropout,Valentine Holmes,,,,Sharks,65:07,Broncos vs Sharks,2018
13,Interchange,,                   Aaron Woods,                   Joseph Paulo,,Sharks,65:04,Broncos vs Sharks,2018
14,Interchange,,                   Matthew Lodge,                   Sam Thaiday,,Broncos,63:42,Broncos vs Sharks,2018
15,Penalty - Dangerous Tackle,Matt Moylan,,,,Sharks,63:26,Broncos vs Sharks,2018
16,Line Dropout,Valentine Holmes,,,,Sharks,63:24,Broncos vs Sharks,2018
17,Error,Matt Prior,,,,Sharks,61:09,Broncos vs Sharks,2018
18,Interchange,,                   Paul Gallen,                   Matt Prior,,Sharks,60:03,Broncos vs Sharks,2018
19,Error,Anthony Milford,,,,Broncos,59:05,Broncos vs Sharks,2018
20,Error,Aaron Woods,,,,Sharks,58:13,Broncos vs Sharks,2018
21,Interchange,,                   Korbin Sims,                   Josh McGuire,,Broncos,57:39,Broncos vs Sharks,2018
22,Error,Corey Oates,,,,Broncos,56:46,Broncos vs Sharks,2018
23,Linebreak,James Segeyaro,,,,Sharks,56:23,Broncos vs Sharks,2018
24,Interchange,,                   Luke Lewis,                   Andrew Fifita,,Sharks,55:49,Broncos vs Sharks,2018
25,Penalty - Working on the Ground,Jayson Bukuya,,,,Sharks,54:04,Broncos vs Sharks,2018
26,Error,Scott Sorensen,,,,Sharks,53:27,Broncos vs Sharks,2018
27,Error,Anthony Milford,,,,Broncos,52:22,Broncos vs Sharks,2018
28,Error,Tevita Pangai Junior,,,,Broncos,51:06,Broncos vs Sharks,2018
