,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,39:00,,-,-,-,-,-,-,-,,10.0,,7.0,65.0,8,,24.0,-,-,-,-,2,-,-,-,1,19,-,,-,-,4,11.0,0.57,,75%,3,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
1,,"Bryson
                
                  Goodwin",20.0,Winger,,47:00,,-,-,-,-,-,-,-,,5.0,,6.0,65.0,-,,20.0,-,-,-,-,2,4,-,-,-,-,-,,-,1,4,12.0,0.67,,33.3%,1,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,55.0,,10.0,208.0,21,,38.0,3,-,-,-,7,-,-,-,-,-,-,,-,-,4,15.0,0.4,,72.7%,8,3,-,-,1,,1,28,1,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
3,,"Kirisome
                
                  Auva'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,13.0,136.0,22,,57.0,-,-,-,-,2,1,-,-,2,9,-,,-,-,2,14.0,0.15,,58.3%,7,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,11.0,,6.0,32.0,12,,3.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,6,14.0,1,,-,-,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,7.0,52.0,-,,20.0,1,2,2,-,1,-,-,-,-,-,-,,-,4,40,48.0,5.71,,80%,12,3,-,-,1,,1,48,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,-,5,6,-,83.33%,-,,69.0,,4.0,23.0,-,,4.0,-,1,2,-,2,-,-,-,1,9,-,,2,2,27,48.0,6.75,,90%,18,1,1,-,-,,15,365,-,5,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
7,,"George
                
                  Burgess",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,37.0,,13.0,128.0,14,,58.0,-,-,-,-,3,11,-,-,-,-,-,,-,-,-,13.0,-,,93.8%,30,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
8,,"Issac
                
                  Luke",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,33.0,,8.0,52.0,-,,12.0,-,2,2,-,-,-,-,-,6,41,-,,1,-,80,87.0,10,,94.7%,18,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
9,,"David
                
                  Tyrrell",10.0,Prop,,41:00,,8,2,-,-,-,-,-,,54.0,,8.0,52.0,-,,13.0,2,-,-,-,3,8,-,-,-,-,-,,-,-,-,8.0,-,,95.7%,22,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
10,,"Kyle
                
                  Turner",11.0,2nd Row,,69:00,,4,1,-,-,-,-,-,,36.0,,7.0,59.0,-,,23.0,1,-,-,-,2,6,-,-,-,-,-,,-,-,1,8.0,0.14,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
11,,"Ben
                
                  Te'o",12.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,52.0,,15.0,125.0,-,,58.0,-,-,-,-,6,14,-,-,-,-,-,,1,-,1,18.0,0.07,,87.9%,29,2,2,-,1,,2,59,-,-,1,-,-,1,,-,-,-,-,-,-,-,,71:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
12,,"Sam
                
                  Burgess",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,58.0,,22.0,193.0,30,,86.0,-,-,-,-,5,19,-,-,-,-,-,,3,1,5,29.0,0.23,,94.9%,37,1,1,-,-,,1,18,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
13,,"Apisai
                
                  Koroisau",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,26.0,,3.0,47.0,-,,24.0,-,-,-,-,1,-,-,-,2,32,-,,-,-,37,38.0,12.33,,100%,23,-,-,-,-,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
14,,"Jason
                
                  Clark",15.0,Interchange,,45:00,,-,-,-,-,-,-,-,,25.0,,11.0,83.0,-,,31.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,11.0,-,,92%,23,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
15,,"Chris
                
                  McQueen",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,19.0,,7.0,87.0,10,,20.0,1,-,-,-,1,5,-,-,-,-,-,,-,-,-,7.0,-,,90.9%,10,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,48:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
16,,"Thomas
                
                  Burgess",17.0,Interchange,,62:00,,-,-,-,-,-,-,-,,26.0,,15.0,133.0,28,,53.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,1,16.0,0.07,,91.7%,22,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,62:00,-,Rabbitohs,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,9,69,9,,17,-,1,-,-,4,1,-,-,2,15,-,,1,1,17,30.0,1.89,,66.7%,6.0,3,-,-,6,,1,30,-,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,12,140,85,,28,-,-,-,-,2,2,-,-,-,-,-,,-,-,-,12.0,-,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,7,130,-,,11,2,-,1,-,6,4,-,-,-,-,-,,-,-,3,9.0,0.43,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
3,,"Ngani
                
                  Laumape",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,7.0,,12,117,-,,38,-,-,-,-,-,2,-,-,2,17,-,,1,1,-,12.0,-,,66.7%,8.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,16,160,-,,63,-,-,-,-,2,6,-,-,-,-,-,,2,-,1,19.0,0.06,,62.5%,5.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,4,58,-,,15,1,2,1,-,1,-,-,-,1,13,-,,-,1,36,37.0,9,,83.3%,15.0,2,1,-,-,,1,25,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,1,1,4,-,25%,-,,49.0,,2,43,-,,10,-,1,1,-,-,-,-,-,-,-,-,,-,1,13,27.0,6.5,,90.9%,10.0,1,-,-,1,,12,386,-,1,2,1,-,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
7,,"Jacob
                
                  Lillyman",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,23.0,,9,89,12,,31,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,11.0,0.22,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
8,,"Siliva
                
                  Havili",14.0,Hooker,,19:00,,-,-,-,-,-,-,-,,12.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,26,26.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
9,,"Suaia
                
                  Matagi",10.0,Prop,,25:00,,-,-,-,-,-,-,-,,22.0,,6,69,26,,11,1,-,1,-,1,3,-,-,-,-,-,,-,-,2,6.0,0.33,,76.5%,13.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
10,,"Jayson
                
                  Bukuya",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,10,94,-,,37,-,-,-,-,3,10,-,-,-,-,-,,-,-,2,12.0,0.2,,83.7%,36.0,7,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
11,,"Ben
                
                  Matulino",12.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,23.0,,9,99,16,,45,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,9.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
12,,"Simon
                
                  Mannering",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,64.0,,8,97,-,,33,1,-,-,-,3,8,-,-,-,-,-,,-,-,4,12.0,0.5,,97.7%,42.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
13,,"Nathan
                
                  Friend",9.0,Interchange,,61:00,,-,-,-,-,-,-,-,,51.0,,2,16,-,,5,-,-,-,-,-,-,-,-,2,16,-,,1,-,51,55.0,25.5,,88.1%,52.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
14,,"Sam
                
                  Rapira",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,27.0,,8,67,-,,27,-,-,-,-,1,8,-,-,-,-,-,,-,1,-,8.0,-,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
15,,"Feleti
                
                  Mateo",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,13.0,,6,59,-,,18,-,-,-,-,-,6,-,-,-,-,-,,-,2,9,15.0,1.5,,78.9%,15.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
16,,"Sebastine
                
                  Ikahihifo",17.0,Interchange,,51:00,,-,-,-,-,-,-,-,,44.0,,6,63,-,,32,-,-,-,-,1,6,-,-,-,-,-,,-,-,2,10.0,0.33,,86.7%,39.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,51:00,-,Warriors,13,2014-06-07T11:30:00Z,Rabbitohs vs Warriors,2014
