,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
54,Kick Bomb,Brandon Wakeham,,,,Bulldogs,33:19,Broncos vs Bulldogs,2019
55,Penalty Shot-Made,Nick Meaney,,,6-6,Bulldogs,31:48,Broncos vs Bulldogs,2019
56,Penalty - Slow Peel,Joe Ofahengaue,,,,Broncos,30:29,Broncos vs Bulldogs,2019
57,Interchange - Free,,                   Dylan Napa,                   Corey Harawira-Naera,,Bulldogs,30:19,Broncos vs Bulldogs,2019
58,Error,Corey Oates,,,,Broncos,30:17,Broncos vs Bulldogs,2019
59,Interchange - Free,,                   Corey Harawira-Naera,                   Renouf Toomaga,,Bulldogs,29:12,Broncos vs Bulldogs,2019
60,On Report,Kotoni Staggs,,,,Broncos,29:12,Broncos vs Bulldogs,2019
61,Penalties - Other,Kotoni Staggs,,,,Broncos,29:01,Broncos vs Bulldogs,2019
62,Interchange #3,,                   Payne Haas,                   Rhys Kennedy,,Broncos,28:56,Broncos vs Bulldogs,2019
63,Interchange #2,,                   Marcelo Montoya,                   Chris Smith,,Bulldogs,25:06,Broncos vs Bulldogs,2019
64,Interchange - HIA,,                   Anthony Milford,                   James Segeyaro,,Broncos,24:57,Broncos vs Bulldogs,2019
65,Interchange #2,,                   Matthew Lodge,                   Patrick Carrigan,,Broncos,24:57,Broncos vs Bulldogs,2019
66,Penalty - Dangerous Tackle,Marcelo Montoya,,,,Bulldogs,24:51,Broncos vs Bulldogs,2019
67,Kick Bomb,Jack Cogger,,,,Bulldogs,24:46,Broncos vs Bulldogs,2019
68,Conversion-Missed,Nick Meaney,,,,Bulldogs,23:55,Broncos vs Bulldogs,2019
69,Video Referee,Try,,,,Bulldogs,23:00,Broncos vs Bulldogs,2019
70,Try,Brandon Wakeham,,,6-4,Bulldogs,22:47,Broncos vs Bulldogs,2019
71,Linebreak,Brandon Wakeham,,,,Bulldogs,22:47,Broncos vs Bulldogs,2019
72,Interchange #1,,                   Thomas Flegler,                   Joe Ofahengaue,,Broncos,22:07,Broncos vs Bulldogs,2019
73,Error,Jamayne Isaako,,,,Broncos,21:58,Broncos vs Bulldogs,2019
74,Interchange #1,,                   Ofahiki Ogden,                   Danny Fualalo,,Bulldogs,21:47,Broncos vs Bulldogs,2019
75,Error,Jake Turpin,,,,Broncos,20:24,Broncos vs Bulldogs,2019
76,Penalty - Offside inside 10m,Will Hopoate,,,,Bulldogs,19:30,Broncos vs Bulldogs,2019
77,Error,Adam Elliott,,,,Bulldogs,18:43,Broncos vs Bulldogs,2019
78,Linebreak,Dallin Watene-Zelezniak,,,,Bulldogs,16:23,Broncos vs Bulldogs,2019
79,Kick Bomb,Anthony Milford,,,,Broncos,16:10,Broncos vs Bulldogs,2019
80,Conversion-Missed,Kotoni Staggs,,,,Broncos,15:19,Broncos vs Bulldogs,2019
81,Try,Kotoni Staggs,,,6-0,Broncos,13:50,Broncos vs Bulldogs,2019
82,Linebreak,Kotoni Staggs,,,,Broncos,13:49,Broncos vs Bulldogs,2019
83,Penalties - Other,Dallin Watene-Zelezniak,,,,Bulldogs,12:14,Broncos vs Bulldogs,2019
84,Penalty Shot-Made,Kotoni Staggs,,,2-0,Broncos,11:38,Broncos vs Bulldogs,2019
85,Penalty - Leg Pull,Josh Jackson,,,,Bulldogs,10:21,Broncos vs Bulldogs,2019
86,Penalty - Leg Pull,Jack Cogger,,,,Bulldogs,09:13,Broncos vs Bulldogs,2019
87,40/20 Kick,Andrew McCullough,,,,Broncos,08:05,Broncos vs Bulldogs,2019
88,Kick Bomb,Anthony Milford,,,,Broncos,06:34,Broncos vs Bulldogs,2019
89,Error,Corey Harawira-Naera,,,,Bulldogs,05:50,Broncos vs Bulldogs,2019
90,Kick Bomb,Jack Cogger,,,,Bulldogs,05:45,Broncos vs Bulldogs,2019
91,Kick Bomb,Jack Cogger,,,,Bulldogs,04:00,Broncos vs Bulldogs,2019
92,Kick Bomb,Jake Turpin,,,,Broncos,01:00,Broncos vs Bulldogs,2019
93,KICK OFF,,,,,,00:00,Broncos vs Bulldogs,2019
