,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,67:00,,-,-,-,-,-,-,-,,44.0,,9.0,67.0,45,,10,-,1,1,-,4,-,7,4.47s,1,10,-,,-,-,22,40.0,2.44,,-,-,1,-,-,4,,9,305,1,3,3,-,-,1,,-,-,-,-,-,-,-,,24:57,41:50,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,16.0,201.0,29,,70,1,-,-,-,1,2,14,3.23s,-,-,-,,-,-,1,18.0,0.06,,100%,4,-,-,1,4,,1,12,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
2,,"Kotoni
                
                  Staggs",3.0,Centre,,80:00,,14,2,-,4,3,42.86%,-,,65.0,,14.0,144.0,14,,32,2,2,-,-,8,-,8,3.22s,1,9,-,,1,-,6,19.0,0.43,,36.4%,4,4,3,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,1,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
3,,"David
                
                  Fifita",16.0,Centre,,80:00,,-,-,-,-,-,-,-,,65.0,,12.0,133.0,13,,49,-,-,-,-,8,7,9,2.97s,-,-,-,,1,-,1,13.0,0.08,,100%,26,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,66.0,,17.0,152.0,11,,33,2,1,1,-,8,2,14,3.44s,4,46,-,,1,-,4,21.0,0.24,,80%,4,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
5,,"Darius
                
                  Boyd",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,46.0,,9.0,98.0,37,,19,-,2,2,-,4,-,8,3.7s,2,25,-,,-,1,22,32.0,2.44,,77.8%,14,2,2,-,1,,2,47,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
6,,"Jake
                
                  Turpin",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24.0,,2.0,13.0,-,,2,-,-,-,-,1,-,2,3.52s,-,-,-,,-,1,31,41.0,15.5,,78.9%,15,2,2,-,-,,9,187,1,4,3,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,63.0,,18.0,193.0,76,,72,-,-,-,-,7,11,13,2.79s,-,-,-,,1,-,5,22.0,0.28,,96.2%,25,-,1,-,-,,-,-,-,-,-,-,-,-,,2,2,1,-,-,-,-,,24:57,24:37,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,72:00,,2,-,1,1,-,100%,-,,55.0,,4.0,34.0,-,,14,-,-,-,-,2,1,3,3.51s,3,28,-,,-,-,67,72.0,16.75,,92.7%,38,1,2,-,-,,2,83,-,-,-,1,-,-,,-,-,-,-,-,-,-,,55:43,16:04,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
9,,"Payne
                
                  Haas",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,70.0,,21.0,218.0,-,,76,-,-,-,-,7,21,19,3.21s,-,-,-,,2,-,-,21.0,-,,96%,24,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:56,27:53,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,104.0,11,,35,-,-,-,-,2,6,10,2.82s,2,14,-,,-,2,9,17.0,0.9,,76.2%,16,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
11,,"Tevita
                
                  Pangai Junior",12.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,37.0,,10.0,97.0,-,,36,-,-,-,-,2,10,6,3.78s,-,-,-,,4,-,2,12.0,0.2,,87%,20,3,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
12,,"Thomas
                
                  Flegler",13.0,Lock,,43:00,,-,-,-,-,-,-,-,,24.0,,12.0,117.0,-,,45,-,-,-,-,1,12,12,3.46s,-,-,-,,-,-,1,14.0,0.08,,82.4%,14,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:07,20:58,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
13,,"James
                
                  Segeyaro",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,28.0,,2.0,10.0,-,,-,1,-,-,-,-,-,-,-,1,1,-,,-,2,50,52.0,25,,90.5%,19,-,2,-,-,,2,47,1,-,1,-,-,-,,-,-,-,-,-,-,-,,13:13,24:17,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
14,,"Joe
                
                  Ofahengaue",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,28.0,,11.0,102.0,29,,34,-,-,-,-,-,8,11,2.53s,-,-,-,,-,1,1,12.0,0.09,,95.2%,20,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:16,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
15,,"Patrick
                
                  Carrigan",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,27.0,,10.0,124.0,22,,42,-,-,-,-,1,9,10,3.1s,-,-,-,,-,-,3,13.0,0.3,,76.2%,16,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:05,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
16,,"Rhys
                
                  Kennedy",18.0,Interchange,,23:00,,-,-,-,-,-,-,-,,13.0,,6.0,63.0,-,,24,-,-,-,-,-,6,6,3.18s,-,-,-,,-,-,-,6.0,-,,81.8%,9,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:11,-,Broncos,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,18.0,144.0,44,,21.0,1,-,-,-,3,-,10.0,3.86s,1,10,-,,1,-,12,26.0,0.67,,75%,3.0,1.0,-,-,6,,1,35,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
1,,"Nick
                
                  Meaney",2.0,Winger,,80:00,,2,-,-,1,1,50%,-,,15.0,,10.0,64.0,32,,16.0,-,-,-,-,1,1,9.0,3.06s,-,-,-,,-,-,2,15.0,0.2,,62.5%,5.0,1.0,2,-,5,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
2,,"Marcelo
                
                  Montoya",3.0,Centre,,25:00,,-,-,-,-,-,-,-,,4.0,,3.0,28.0,-,,4.0,-,-,-,-,-,-,3.0,3.88s,-,-,-,,-,-,1,4.0,0.33,,85.7%,6.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:06,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,22.0,174.0,1,,50.0,-,-,-,-,2,1,19.0,3.7s,2,10,-,,1,-,2,22.0,0.09,,90%,18.0,1.0,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,14.0,124.0,11,,38.0,-,1,-,-,1,2,9.0,3.34s,-,-,-,,3,-,5,19.0,0.36,,80%,4.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
5,,"Brandon
                
                  Wakeham",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,39.0,,6.0,31.0,-,,2.0,1,-,-,-,4,-,1.0,4.04s,-,-,1,,1,3,24,35.0,4,,69.6%,16.0,6.0,1,-,-,,6,162,-,3,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
6,,"Jack
                
                  Cogger",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,5.0,29.0,-,,3.0,-,-,-,-,-,-,2.0,3.44s,-,-,-,,-,1,35,50.0,7,,76.9%,10.0,2.0,1,-,-,,13,374,-,5,1,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
7,,"Ofahiki
                
                  Ogden",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,20.0,,10.0,82.0,-,,34.0,-,-,-,-,-,9,9.0,3.31s,-,-,-,,-,-,1,10.0,0.1,,78.6%,22.0,5.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:47,17:26,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
8,,"Michael
                
                  Lichaa",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,45.0,,8.0,59.0,-,,3.0,-,-,-,-,1,-,1.0,2.76s,7,50,-,,-,7,64,65.0,8,,93.2%,41.0,2.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:13,17:26,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
9,,"Dylan
                
                  Napa",10.0,Prop,,60:00,,-,-,-,-,-,-,-,,37.0,,11.0,88.0,-,,30.0,-,-,-,-,-,11,10.0,3.83s,-,-,-,,1,-,-,11.0,-,,91.2%,31.0,2.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:19,29:15,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,11.0,84.0,-,,20.0,-,-,-,-,-,10,10.0,4.14s,-,-,-,,-,1,7,17.0,0.64,,92.6%,50.0,3.0,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
11,,"Corey
                
                  Harawira-Naera",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,22.0,,7.0,52.0,-,,4.0,-,-,-,-,1,2,3.0,2s,-,-,-,,2,-,2,8.0,0.29,,73.3%,22.0,5.0,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:12,49:41,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
12,,"Adam
                
                  Elliott",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,39.0,,15.0,97.0,-,,26.0,-,-,-,-,1,10,7.0,3.02s,-,-,1,,3,2,11,23.0,0.73,,76.3%,45.0,10.0,4,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
13,,"Jeremy
                
                  Marshall-King",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,12.0,,3.0,21.0,-,,9.0,-,-,-,-,1,2,3.0,3.39s,1,11,-,,-,1,19,22.0,6.33,,76%,19.0,6.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:21,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
14,,"Renouf
                
                  Toomaga",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,19.0,,5.0,49.0,-,,20.0,-,-,-,-,-,5,4.0,3.61s,-,-,-,,1,-,1,6.0,0.2,,88.2%,15.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:33,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
15,,"Danny
                
                  Fualalo",16.0,Interchange,,41:00,,-,-,-,-,-,-,-,,19.0,,9.0,79.0,30,,19.0,-,-,-,-,-,6,8.0,3.29s,-,-,-,,-,-,4,13.0,0.44,,81.5%,22.0,4.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:47,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
16,,"Chris
                
                  Smith",17.0,Interchange,,55:00,,-,-,-,-,-,-,-,,33.0,,9.0,79.0,-,,19.0,-,-,-,-,5,8,5.0,1.96s,-,-,-,,1,2,2,9.0,0.22,,79.3%,23.0,5.0,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,55:00,-,Bulldogs,18,2019-07-18T09:50:00Z,Broncos vs Bulldogs,2019
