,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Nene
                
                  Macdonald",5.0,Interchange,,17:00,,-,-,-,-,-,-,-,,4.0,,3.0,42.0,-,,19.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,-,3.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Roosters,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
14,,"Dylan
                
                  Napa",11.0,Interchange,,32:00,,-,-,-,-,-,-,-,,28.0,,10.0,107.0,17,,57.0,-,-,-,-,1,9,-,-,-,-,-,,-,1,-,12.0,-,,90%,27,3,-,-,-,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Roosters,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
15,,"Isaac
                
                  Liu",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,18.0,,6.0,43.0,-,,22.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,94.4%,17,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Roosters,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
16,,"Remi
                
                  Casty",17.0,Interchange,,33:00,,4,1,-,-,-,-,-,,51.0,,6.0,59.0,19,,17.0,1,-,-,-,3,5,-,-,-,-,-,,-,-,-,6.0,-,,93.5%,29,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:00,-,Roosters,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
0,,"Matt
                
                  Moylan",6.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,12.0,71.0,20,,31.0,-,-,-,-,1,-,-,-,2,12,-,,1,3,31,48.0,2.58,,77.8%,7.0,2,-,-,9,,4,69,1,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
1,,"Dallin
                
                  Watene-Zelezniak",1.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,13.0,130.0,37,,48.0,-,-,-,-,1,1,-,-,3,33,-,,-,-,2,17.0,0.15,,100%,6.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,12.0,,8.0,84.0,-,,27.0,-,-,-,-,1,2,-,-,1,13,-,,-,1,18,19.0,2.25,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,15.0,117.0,-,,51.0,-,-,-,-,2,6,-,-,-,-,-,,4,-,6,22.0,0.4,,81.8%,18.0,3,1,-,-,,1,14,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
4,,"Kevin
                
                  Naiqama",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,15.0,136.0,21,,48.0,-,-,-,-,1,2,-,-,3,39,-,,-,-,3,21.0,0.2,,50%,2.0,-,2,-,2,,1,25,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
5,,"Bryce
                
                  Cartwright",17.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,72.0,,13.0,99.0,3,,30.0,1,-,-,-,6,4,-,-,1,13,-,,1,2,10,26.0,0.77,,92.5%,37.0,1,2,-,1,,3,41,-,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
6,,"Jamie
                
                  Soward",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,39.0,,3.0,21.0,-,,4.0,-,1,1,-,-,-,-,-,1,10,-,,1,2,35,51.0,11.67,,50%,7.0,5,2,-,-,,13,378,-,4,-,1,2,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
7,,"Sam
                
                  McKendry",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,29.0,,11.0,96.0,17,,45.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,-,11.0,-,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
8,,"James
                
                  Segeyaro",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,76.0,,8.0,61.0,-,,14.0,1,-,-,-,3,2,-,-,3,27,-,,2,10,85,93.0,10.62,,92.6%,50.0,2,2,-,-,,2,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
9,,"Brent
                
                  Kite",10.0,Prop,,30:00,,-,-,-,-,-,-,-,,26.0,,8.0,78.0,15,,24.0,-,-,-,-,-,7,-,-,-,-,-,,-,1,2,11.0,0.25,,96.4%,27.0,1,-,-,-,,1,16,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
10,,"Lewis
                
                  Brown",14.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,31.0,,11.0,119.0,-,,53.0,-,-,-,-,1,7,-,-,4,53,-,,-,-,3,13.0,0.27,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
11,,"Elijah
                
                  Taylor",12.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,50.0,,6.0,60.0,-,,30.0,-,-,-,-,-,6,-,-,-,-,-,,-,2,9,15.0,1.5,,94.9%,56.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,71:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
12,,"Adam
                
                  Docker",13.0,Lock,,36:00,,-,-,-,-,-,-,-,,25.0,,6.0,54.0,13,,18.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,1,6.0,0.17,,85.7%,24.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
13,,"Sika
                
                  Manu",11.0,Interchange,,35:00,,-,-,-,-,-,-,-,,28.0,,13.0,125.0,-,,45.0,-,-,-,-,1,13,-,-,-,-,-,,2,-,-,13.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,35:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
14,,"Jeremy
                
                  Latimore",15.0,Interchange,,50:00,,-,-,-,-,-,-,-,,32.0,,13.0,124.0,5,,50.0,-,-,-,-,-,12,-,-,-,-,-,,1,-,-,13.0,-,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
15,,"Nigel
                
                  Plum",16.0,Interchange,,36:00,,-,-,-,-,-,-,-,,30.0,,8.0,82.0,13,,30.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,10.0,0.25,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
16,,"Isaah
                
                  Yeo",18.0,Interchange,,50:00,,-,-,-,-,-,-,-,,33.0,,8.0,86.0,-,,42.0,-,-,-,-,1,7,-,-,-,-,-,,2,-,3,11.0,0.38,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Panthers,19,2014-07-19T05:00:00Z,Roosters vs Panthers,2014
