,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,7.0,43.0,17,,12.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,8,17.0,1.14,,75%,6.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
1,,"Joel
                
                  Reddy",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,76.0,3,,18.0,-,-,-,-,3,-,-,-,-,-,-,,1,-,5,14.0,0.5,,60%,3.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,15.0,170.0,121,,46.0,-,-,-,-,3,-,-,-,-,-,-,,2,1,11,25.0,0.73,,54.5%,6.0,5,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
3,,"Kirisome
                
                  Auva'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,10.0,83.0,-,,32.0,-,-,-,-,1,-,-,-,1,7,-,,1,-,3,11.0,0.3,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,70.0,-,,31.0,-,-,-,-,-,-,-,-,1,9,-,,-,-,7,15.0,0.88,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,17.0,,6.0,43.0,-,,4.0,-,-,-,-,-,1,-,-,-,-,-,,-,8,49,54.0,8.17,,84.2%,16.0,2,1,-,-,,3,33,-,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,42.0,,8.0,58.0,-,,21.0,-,-,-,-,1,-,-,-,2,13,-,,-,12,44,62.0,5.5,,92.9%,26.0,2,-,-,-,,9,208,1,1,3,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
7,,"George
                
                  Burgess",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,47.0,,9.0,97.0,14,,34.0,-,-,-,-,5,8,-,-,-,-,-,,-,-,-,9.0,-,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,56.0,,7.0,72.0,18,,19.0,1,-,-,-,3,1,-,-,5,46,-,,-,6,94,101.0,13.43,,86.7%,39.0,5,1,-,-,,1,35,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
9,,"David
                
                  Tyrrell",10.0,Prop,,29:00,,-,-,-,-,-,-,-,,13.0,,3.0,22.0,-,,7.0,-,-,-,-,-,3,-,-,-,-,-,,-,1,2,6.0,0.67,,75%,18.0,4,2,-,-,,1,22,-,1,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
10,,"Glenn
                
                  Stewart",11.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,58.0,,13.0,99.0,-,,24.0,-,1,1,-,-,7,-,-,-,-,-,,-,2,6,16.0,0.46,,95.3%,41.0,-,2,-,1,,1,2,-,-,1,-,-,-,,-,-,1,-,-,-,-,,71:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
11,,"John
                
                  Sutton",12.0,2nd Row,,50:00,,-,-,-,-,-,-,-,,32.0,,8.0,91.0,4,,43.0,-,-,-,-,2,7,-,-,-,-,-,,1,-,7,15.0,0.88,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,50:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
12,,"Kyle
                
                  Turner",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,44.0,,9.0,67.0,-,,28.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,-,10.0,-,,94.1%,32.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,57:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
13,,"Jason
                
                  Clark",14.0,Interchange,,46:00,,-,-,-,-,-,-,-,,35.0,,14.0,124.0,-,,42.0,-,-,-,-,-,14,-,-,-,-,1,,-,-,3,18.0,0.21,,88.5%,23.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,46:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
14,,"Chris
                
                  Grevsmuhl",15.0,Interchange,,42:00,,4,1,-,-,-,-,-,,56.0,,11.0,98.0,-,,34.0,1,-,-,-,3,11,-,-,-,-,-,,-,1,-,12.0,-,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
15,,"Tim
                
                  Grant",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,19.0,,8.0,61.0,-,,25.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,8.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
16,,"Thomas
                
                  Burgess",17.0,Interchange,,43:00,,-,-,-,-,-,-,-,,48.0,,18.0,165.0,10,,66.0,-,-,-,-,2,17,-,-,-,-,-,,1,-,-,20.0,-,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,43:00,-,Rabbitohs,25,2015-08-27T09:45:00Z,Rabbitohs vs Broncos,2015
