,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Locke",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,6.0,36.0,14,,12.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,18,28.0,3,,57.1%,8.0,6,-,-,5,,1,10,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
1,,"Ngani
                
                  Laumape",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,10.0,123.0,-,,55.0,-,-,-,-,2,-,-,-,1,-,-,,-,-,1,13.0,0.1,,100%,7.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,1.0,5.0,-,,2.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,1,2.0,1,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,11.0,86.0,-,,34.0,1,-,-,-,8,1,-,-,-,-,-,,1,-,2,12.0,0.18,,77.8%,21.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,13.0,136.0,28,,62.0,-,-,-,-,3,3,-,-,-,-,-,,2,-,2,17.0,0.15,,44.4%,4.0,3,2,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,-,,8.0,48.0,-,,15.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,30,44.0,3.75,,86.7%,13.0,1,1,-,-,,4,129,1,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,-,,6.0,32.0,-,,11.0,-,2,2,-,3,-,-,-,-,-,-,,2,2,28,44.0,4.67,,79.2%,19.0,3,2,-,1,,12,347,-,4,3,-,-,2,,-,-,-,2,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,13.0,117.0,-,,50.0,-,-,-,-,3,13,-,-,-,-,-,,2,-,3,16.0,0.23,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,5.0,57.0,-,,23.0,-,-,1,-,-,-,-,-,5,57,-,,-,-,107,109.0,21.4,,92.7%,51.0,2,2,-,-,,1,18,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
9,,"Suaia
                
                  Matagi",14.0,Prop,,80:00,,4,1,-,-,-,-,-,,-,,11.0,76.0,14,,33.0,1,-,-,-,3,10,-,-,-,-,-,,1,-,-,12.0,-,,83.3%,15.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
10,,"Feleti
                
                  Mateo",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,7.0,55.0,-,,25.0,-,-,-,-,2,7,-,-,-,-,-,,2,-,10,20.0,1.43,,95.7%,22.0,1,-,-,-,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
11,,"Simon
                
                  Mannering",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,13.0,121.0,-,,56.0,-,-,-,-,1,13,-,-,-,-,-,,2,-,10,23.0,0.77,,93.2%,41.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,23,2013-08-18T04:00:00Z,Warriors vs Panthers,2013
