,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,49,,18,198,53,,46,2,-,-,-,4,-,14,3.57s,-,-,-,,-,6,11,29.0,0.61,,100%,2,-,-,-,1,,2,33,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,31,,15,152,6,,60,-,-,-,-,4,-,14,3.93s,1,18,-,,-,3,1,17.0,0.07,,66.7%,4,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,12,1,4,7,-,57.14%,-,,28,,11,93,-,,30,-,-,-,-,-,-,9,4.46s,1,13,-,,-,1,6,15.0,0.55,,69.2%,9,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,71:00,,8,2,-,-,-,-,-,,34,,9,79,-,,21,1,-,-,-,2,1,8,3.48s,1,14,-,,-,-,1,10.0,0.11,,78.6%,11,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,70:54,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,38,,13,125,11,,38,1,-,-,-,3,-,12,3.78s,1,7,-,,1,1,-,16.0,-,,80%,4,-,1,-,3,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41,,5,42,-,,9,-,-,1,-,-,-,4,3.18s,-,-,-,,-,14,36,51.0,7.2,,100%,16,-,-,-,1,,11,352,1,-,2,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,63,,10,65,-,,5,-,3,5,-,1,-,4,4.36s,-,-,-,,-,7,35,48.0,3.5,,87%,20,1,2,-,-,,10,157,1,3,6,-,-,2,,1,-,-,-,-,-,-,,80:00,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,30,,15,122,8,,44,-,-,-,-,1,14,12,4.17s,-,-,-,,1,1,-,15.0,-,,100%,19,-,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,23:35,21:19,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,62:00,,4,1,-,-,-,-,-,,55,,7,52,-,,11,1,1,-,-,4,3,4,3.4s,3,31,-,,1,4,93,99.0,13.29,,88.9%,24,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:32,-,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
9,,"Martin
                
                  Taupau",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,51,,17,179,24,,59,-,-,-,-,3,15,10,3.01s,-,-,-,,5,1,5,21.0,0.29,,92%,23,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,28:07,28:56,Sea,4,2017-03-25T05:30:00Z,Sea Eagles vs Bulldogs,2017
