,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,6.0,,8.0,54.0,28,,11.0,-,-,-,-,1,-,7.0,4.4s,1,8,-,,-,2,28,35.0,3.5,,60%,6.0,4,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,15.0,148.0,28,,65.0,1,-,-,-,4,3,14.0,3.19s,-,-,-,,-,-,-,15.0,-,,71.4%,5.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,9.0,127.0,-,,16.0,1,1,1,-,8,-,6.0,3.13s,2,19,-,,-,1,5,11.0,0.56,,64.3%,9.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
3,,"Tom
                
                  Opacic",4.0,Centre,,02:00,,-,-,-,-,-,-,-,,-1.0,,1.0,5.0,-,,1.0,-,-,-,-,-,1,1.0,2.8s,-,-,-,,-,-,-,1.0,-,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,02:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,16,2,4,5,-1,66.67%,-,,59.0,,13.0,126.0,7,,26.0,2,-,-,-,5,1,12.0,3.05s,-,-,-,,-,1,2,17.0,0.15,,75%,3.0,1,-,-,-,,1,21,-,1,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53.0,,8.0,62.0,-,,4.0,-,-,-,-,7,-,2.0,3.66s,-,-,-,,1,5,25,44.0,3.13,,76.9%,10.0,1,2,-,-,,14,364,-,3,4,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,17.0,,5.0,28.0,-,,3.0,-,-,-,-,1,-,1.0,1.68s,1,4,-,,-,6,21,27.0,4.2,,63.6%,14.0,4,4,-,1,,4,63,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
7,,"Matthew
                
                  Lodge",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,43.0,,15.0,131.0,46,,37.0,-,-,-,-,3,11,13.0,2.87s,-,-,-,,2,2,1,16.0,0.07,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:46,16:03,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,41.0,,3.0,25.0,-,,9.0,-,-,-,-,-,1,3.0,3.76s,2,20,-,,-,7,107,111.0,35.67,,92.5%,49.0,3,1,-,-,,1,-,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
9,,"Sam
                
                  Thaiday",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,22.0,,12.0,79.0,-,,30.0,-,-,-,-,-,12,10.0,3.04s,-,-,-,,2,2,2,15.0,0.17,,80.8%,21.0,4,1,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,18:09,17:38,Broncos,11,2018-05-18T09:55:00Z,Broncos vs Roosters,2018
