,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,56.0,,18,134,56,,48,-,-,-,-,9,-,19,4.2s,1,4,-,,-,5,7,27.0,0.39,,60%,3.0,2,-,-,9,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,36.0,,17,138,43,,34,-,-,-,-,4,3,12,3.34s,3,13,-,,3,-,10,28.0,0.59,,76.9%,10.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,9,79,8,,22,-,-,-,-,1,-,8,3.68s,-,-,-,,-,-,5,16.0,0.56,,80%,16.0,3,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,9,88,-,,23,-,-,-,-,4,-,7,3.3s,-,-,-,,1,-,4,14.0,0.44,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
4,,"Jordan
                
                  Rankin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,17,105,-,,27,-,-,-,-,2,2,14,3.63s,-,-,-,,1,1,11,29.0,0.65,,66.7%,2.0,1,-,-,-,,1,-,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,16.0,,5,43,-,,7,-,-,-,-,-,-,2,3.16s,-,-,-,,-,2,32,47.0,6.4,,63.2%,12.0,6,1,-,-,,14,256,-,5,3,-,2,3,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,19.0,,9,44,-,,8,-,-,-,-,1,-,6,4.29s,-,-,1,,-,4,34,49.0,3.78,,66.7%,14.0,4,3,-,-,,8,166,-,2,-,-,1,1,,-,1,-,1,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
7,,"Aaron
                
                  Woods",8.0,Prop,,71:00,,-,-,-,-,-,-,-,,48.0,,25,216,14,,64,-,-,-,-,1,24,21,3.72s,-,-,-,,1,-,10,35.0,0.4,,91.9%,34.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,48:49,22:10,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
8,,"Dene
                
                  Halatau",12.0,Hooker,,80:00,,-,-,-,-,-,-,-,,38.0,,8,52,-,,15,-,-,-,-,-,8,7,3.57s,-,-,-,,-,1,31,37.0,3.88,,89.7%,35.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
9,,"Tim
                
                  Grant",10.0,Prop,,18:00,,-,-,-,-,-,-,-,,11.0,,5,35,-,,9,-,-,-,-,-,5,5,2.98s,-,-,-,,-,1,-,5.0,-,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:26,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
10,,"Kyle
                
                  Lovett",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,12,89,-,,31,-,-,-,-,-,11,12,3.45s,1,14,-,,-,1,-,12.0,-,,95.5%,42.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,-,,80:00,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
11,,"Josh
                
                  Aloiai",14.0,2nd Row,,35:00,,-,-,-,-,-,-,-,,25.0,,10,72,-,,23,-,-,-,-,-,10,9,3.46s,-,-,-,,-,-,-,10.0,-,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:40,08:59,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
12,,"Sauaso
                
                  Sue",13.0,Lock,,55:00,,-,-,-,-,-,-,-,,46.0,,16,151,-,,55,-,-,-,-,1,16,11,3.24s,-,-,-,,2,-,2,19.0,0.12,,96.9%,31.0,1,-,-,-,,1,39,-,-,-,-,-,-,,3,-,-,-,-,-,-,,28:59,26:01,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
13,,"Robbie
                
                  Farah",9.0,Interchange,,54:00,,-,-,-,-,-,-,-,,45.0,,7,58,-,,20,-,-,-,-,-,1,4,4.2s,5,46,-,,1,3,80,82.0,11.43,,95.1%,39.0,1,1,-,-,,2,66,1,-,1,-,-,-,,-,-,-,1,-,-,-,,54:22,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,54:00,,-,-,-,-,-,-,-,,50.0,,14,131,15,,39,-,-,-,-,1,13,13,3.7s,-,-,-,,-,-,-,15.0,-,,97.4%,37.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,46:24,07:38,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
15,,"Jack
                
                  Buchanan",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,23.0,,7,57,-,,16,-,-,-,-,-,7,6,3.69s,-,-,-,,-,-,-,7.0,-,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:59,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
16,,"Manaia
                
                  Cherrington",17.0,Interchange,,08:00,,-,-,-,-,-,-,-,,8.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,18,18.0,-,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:57,-,Wests,4,2016-03-28T05:00:00Z,Wests Tigers vs Eels,2016
