,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kalyn
                
                  Ponga",1.0,Fullback,,80:00,,16,1,4,4,2,100%,-,,53.0,,12.0,160.0,41,,14.0,-,-,-,-,3,-,8.0,4.05s,2,24,-,,1,1,19,33.0,1.58,,100%,8.0,-,-,-,2,,2,14,-,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,14.0,150.0,37,,30.0,-,-,-,-,1,-,15.0,3.38s,1,11,-,,-,-,2,17.0,0.14,,75%,3.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,13.0,131.0,-,,30.0,1,-,-,-,9,-,11.0,3.53s,-,-,-,,-,1,4,12.0,0.31,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
3,,"Jesse
                
                  Ramien",4.0,Centre,,73:00,,-,-,-,-,-,-,-,,27.0,,10.0,95.0,-,,21.0,-,-,-,-,4,-,8.0,3.8s,1,20,-,,1,-,2,11.0,0.2,,66.7%,12.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,72:25,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,13.0,121.0,24,,21.0,-,-,-,-,1,2,11.0,2.89s,-,-,-,,-,-,2,17.0,0.15,,33.3%,1.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,78:00,,-,-,-,-,-,-,-,,40.0,,9.0,84.0,-,,16.0,-,-,-,-,7,-,7.0,3.71s,1,17,-,,-,2,33,41.0,3.67,,82.8%,24.0,5,-,-,-,,1,20,-,1,-,-,-,-,,-,-,-,2,-,-,-,,70:01,07:35,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,66.0,,13.0,91.0,2,,10.0,1,-,1,-,3,-,7.0,4.06s,1,15,-,,-,6,47,75.0,3.62,,80%,24.0,6,-,-,1,,20,412,2,5,7,-,1,-,,1,1,-,2,-,-,-,,80:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
7,,"David
                
                  Klemmer",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,50.0,,20.0,202.0,12,,67.0,-,-,-,-,-,19,19.0,3.39s,-,-,-,,-,-,2,22.0,0.1,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:42,32:15,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
8,,"Danny
                
                  Levi",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,65.0,,8.0,106.0,-,,12.0,1,1,2,-,2,-,4.0,3.2s,8,106,-,,1,1,96,102.0,12,,89.1%,41.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:58,09:59,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
9,,"Daniel
                
                  Saifiti",16.0,Prop,,47:00,,-,-,-,-,-,-,-,,34.0,,12.0,134.0,54,,38.0,-,-,-,-,1,9,12.0,4.1s,-,-,-,,-,-,-,12.0,-,,87.5%,21.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:37,21:18,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
10,,"Lachlan
                
                  Fitzgibbon",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,33.0,,10.0,82.0,-,,27.0,-,-,-,-,-,10,9.0,3.75s,-,-,-,,-,-,2,15.0,0.2,,91.3%,21.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
11,,"Mitchell
                
                  Barnett",12.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,27.0,,8.0,62.0,-,,20.0,-,-,-,-,1,8,6.0,2.81s,-,-,-,,1,-,1,11.0,0.13,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,55:45,09:12,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
12,,"Tim
                
                  Glasby",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,27.0,,11.0,84.0,-,,14.0,-,-,-,-,-,11,11.0,3.36s,-,-,-,,-,1,-,11.0,-,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:28,24:15,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
13,,"James
                
                  Gavet",10.0,Interchange,,30:00,,4,1,-,-,-,-,-,,49.0,,5.0,53.0,26,,8.0,1,-,-,-,4,3,4.0,3.08s,-,-,-,,-,-,-,5.0,-,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:04,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
14,,"Herman
                
                  Ese'ese",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,23.0,,5.0,47.0,-,,18.0,-,-,-,-,1,5,5.0,3.22s,-,-,-,,-,-,-,5.0,-,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
15,,"Josh
                
                  King",17.0,Interchange,,18:00,,-,-,-,-,-,-,-,,12.0,,5.0,41.0,10,,13.0,-,-,-,-,-,4,3.0,3.95s,-,-,-,,2,-,-,5.0,-,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:16,-,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
16,,"Sione
                
                  Mata'utia",20.0,Interchange,,41:00,,-,-,-,-,-,-,-,,23.0,,5.0,38.0,-,,13.0,-,-,-,-,-,5,5.0,3.74s,-,-,-,,-,-,2,7.0,0.4,,92.3%,24.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:08,19:02,Knights,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,12.0,82.0,10,,19,-,-,-,-,3,-,9.0,3.74s,1,14,-,,-,1,11,20.0,0.92,,81.8%,9.0,2,-,-,1,,1,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,58.0,,17.0,159.0,21,,39,2,-,-,-,7,-,14.0,3.57s,-,-,-,,1,-,-,17.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,16.0,159.0,-,,23,1,-,-,-,10,1,13.0,3.69s,3,28,-,,-,2,6,19.0,0.38,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,9.0,89.0,18,,21,-,-,-,-,3,-,6.0,3.82s,-,-,-,,3,-,3,14.0,0.33,,100%,8.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,17.0,118.0,10,,32,-,1,1,-,-,-,13.0,3.85s,-,-,-,,1,-,7,22.0,0.41,,83.3%,5.0,1,-,-,4,,1,-,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
5,,"Jaeman
                
                  Salmon",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,10.0,,5.0,26.0,-,,3,-,-,-,-,1,-,2.0,4.28s,-,-,-,,-,1,28,30.0,5.6,,68.2%,15.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,34.0,,6.0,29.0,-,,-,-,-,-,-,1,-,3.0,4.64s,-,-,-,,-,2,24,44.0,4,,76.9%,10.0,3,-,-,2,,14,424,-,5,-,-,-,-,,1,3,-,1,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
7,,"Peni
                
                  Terepo",14.0,Prop,,38:00,,-,-,-,-,-,-,-,,30.0,,9.0,63.0,5,,8,-,-,-,-,-,6,6.0,3.13s,-,-,-,,-,-,2,9.0,0.22,,87.5%,28.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:02,16:19,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
8,,"Reed
                
                  Mahoney",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,59.0,,1.0,5.0,5,,-,-,1,1,-,-,-,1.0,5.72s,-,-,-,,-,-,112,112.0,112,,92%,69.0,5,1,-,1,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Eels,7,2019-04-28T06:05:00Z,Knights vs Eels,2019
